timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-25 15:00:00,69021.65,69212.58,68847.65,68930.4,707.55312,1716652799999,48879327.4223064,35924,283.92233,19618124.5761501,0
2024-05-25 16:00:00,68930.39,69044.0,68849.5,68936.62,490.68142,1716656399999,33831280.2945085,30612,194.18789,13388476.197296,0
2024-05-25 17:00:00,68936.61,69100.0,68925.0,69065.14,335.57693,1716659999999,23155128.3820158,25084,144.31504,9957757.9713391,0
2024-05-25 18:00:00,69065.15,69234.0,69065.14,69213.2,373.59442,1716663599999,25840510.6675932,22844,166.69664,11529708.95674,0
2024-05-25 19:00:00,69213.2,69266.66,69115.94,69155.32,260.44168,1716667199999,18016346.3297907,20321,99.09135,6855290.4502729,0
2024-05-25 20:00:00,69155.32,69221.39,69071.47,69100.01,228.03497,1716670799999,15764905.5485445,21106,102.77652,7105556.2066214,0
2024-05-25 21:00:00,69100.0,69170.72,69050.01,69139.01,232.82685,1716674399999,16091131.1546123,17712,91.39175,6316022.1552129,0
2024-05-25 22:00:00,69139.02,69159.54,69050.95,69129.0,237.31364,1716677999999,16400003.7049262,17453,115.51176,7982538.2990564,0
2024-05-25 23:00:00,69128.99,69356.6,69128.99,69290.57,475.70218,1716681599999,32961278.7437009,24637,252.49252,17493651.7993055,0
2024-05-26 00:00:00,69290.56,69319.31,69151.5,69156.0,318.21323,1716685199999,22026816.221878,20204,184.00728,12736934.7250845,0
2024-05-26 01:00:00,69156.01,69256.09,69156.0,69161.44,244.61402,1716688799999,16925469.1296798,18666,130.5825,9035570.9897001,0
2024-05-26 02:00:00,69161.44,69176.91,68808.37,68904.01,573.34301,1716692399999,39542260.1669526,30765,239.75071,16533845.5337499,0
2024-05-26 03:00:00,68904.0,69137.84,68880.6,69073.62,467.99134,1716695999999,32299370.7327976,26841,277.43403,19146518.2917993,0
2024-05-26 04:00:00,69073.62,69073.62,68936.21,68974.0,270.48984,1716699599999,18661428.6313056,21687,120.61304,8320341.8202573,0
2024-05-26 05:00:00,68973.99,69139.6,68928.22,69139.6,219.5414,1716703199999,15151316.4518868,17326,110.43041,7622394.5464607,0
2024-05-26 06:00:00,69139.59,69184.0,69052.0,69105.63,273.93522,1716706799999,18934034.4001072,20849,132.35456,9148273.0780501,0
2024-05-26 07:00:00,69105.64,69435.36,69101.63,69340.15,620.9956,1716710399999,43015337.6984985,36567,342.48373,23721900.7747762,0
2024-05-26 08:00:00,69340.16,69562.23,69063.13,69160.33,844.03291,1716713999999,58500142.0595735,37883,427.92662,29669365.8254267,0
2024-05-26 09:00:00,69160.32,69254.0,68974.55,69086.54,540.21484,1716717599999,37331277.5830114,27633,241.2354,16670975.0252987,0
2024-05-26 10:00:00,69086.54,69222.93,69086.54,69222.92,504.80601,1716721199999,34905511.8175137,24944,311.30405,21525846.6737475,0
2024-05-26 11:00:00,69222.93,69229.92,69054.1,69134.91,542.28481,1716724799999,37498731.5184081,36342,214.16073,14809475.728027,0
2024-05-26 12:00:00,69134.91,69146.92,68951.0,68993.22,497.24308,1716728399999,34328185.4817855,27493,214.02652,14775040.3208247,0
2024-05-26 13:00:00,68993.21,69136.15,68950.0,69136.14,376.78122,1716731999999,26004074.0584984,29847,185.35933,12793245.3307957,0
2024-05-26 14:00:00,69136.15,69312.3,69042.26,69287.12,685.92369,1716735599999,47463798.5910268,36723,428.12431,29625629.6665209,0
2024-05-26 15:00:00,69287.11,69399.0,68668.6,68847.99,1131.13166,1716739199999,78066114.3190685,60525,503.57715,34767260.5144426,0
2024-05-26 16:00:00,68847.98,68973.15,68692.11,68808.62,833.6022,1716742799999,57402300.8183946,49711,449.40553,30948984.3859069,0
2024-05-26 17:00:00,68808.61,68906.96,68731.36,68778.14,418.50179,1716746399999,28803462.6747728,34878,180.7768,12442247.762453,0
2024-05-26 18:00:00,68778.14,68842.8,68717.61,68800.16,364.30568,1716749999999,25053133.7493238,29263,197.44706,13578330.7190235,0
2024-05-26 19:00:00,68800.15,68916.22,68800.15,68903.54,240.0154,1716753599999,16531854.6353118,21722,120.85622,8324230.6422539,0
2024-05-26 20:00:00,68903.53,68911.56,68720.66,68720.84,177.26876,1716757199999,12194751.7615448,17697,73.90509,5083605.6084596,0
2024-05-26 21:00:00,68720.85,68720.85,68128.01,68518.02,873.47041,1716760799999,59796591.2331726,46904,415.1728,28412644.5424355,0
2024-05-26 22:00:00,68518.02,68700.65,68464.0,68560.0,369.81244,1716764399999,25369794.4766406,24169,197.75433,13565621.8776563,0
2024-05-26 23:00:00,68560.01,68569.88,68344.0,68507.67,483.59941,1716767999999,33109120.7797368,24210,235.93263,16152794.1629418,0
2024-05-27 00:00:00,68507.67,68821.72,68481.31,68821.71,491.97295,1716771599999,33764446.2321245,26925,244.50249,16783910.663809,0
2024-05-27 01:00:00,68821.72,69298.0,68740.75,69074.01,742.66616,1716775199999,51287152.4471433,39965,422.20846,29147867.5209729,0
2024-05-27 02:00:00,69074.02,69288.44,69020.49,69111.35,756.96511,1716778799999,52347220.4846377,35604,441.23946,30513010.3444509,0
2024-05-27 03:00:00,69111.34,69212.0,68826.91,68873.43,1083.4831,1716782399999,74768424.1508743,52400,385.3206,26588453.7484333,0
2024-05-27 04:00:00,68873.43,68901.74,68764.71,68770.01,470.5087,1716785999999,32387848.6609796,48072,257.73159,17741520.7336409,0
2024-05-27 05:00:00,68770.0,68784.4,68321.95,68524.61,845.39332,1716789599999,57964347.3883368,45315,396.6151,27191681.1242445,0
2024-05-27 06:00:00,68524.6,68621.54,68393.23,68393.23,600.6975,1716793199999,41155259.0543538,29447,274.20672,18788315.1484286,0
2024-05-27 07:00:00,68393.23,68721.02,68341.84,68643.36,676.48477,1716796799999,46374519.6742172,33758,407.23554,27916711.5645157,0
2024-05-27 08:00:00,68643.36,68944.2,68521.52,68624.0,825.51086,1716800399999,56743450.9118772,74752,410.82012,28237729.063212,0
2024-05-27 09:00:00,68624.01,68660.09,68430.95,68595.37,640.74484,1716803999999,43934695.565416,32691,317.61407,21777160.1138992,0
2024-05-27 10:00:00,68595.36,68598.48,68422.08,68577.79,606.70178,1716807599999,41568364.8774289,31249,291.91169,20000869.5452355,0
2024-05-27 11:00:00,68577.79,68679.8,68250.0,68434.26,863.90991,1716811199999,59139747.5858028,40362,382.5465,26187931.6726566,0
2024-05-27 12:00:00,68434.26,68643.25,68384.0,68621.42,656.97356,1716814799999,45021131.8357742,34843,335.57922,22994833.7168198,0
2024-05-27 13:00:00,68621.43,69045.8,68601.3,68919.24,1108.96194,1716818399999,76368707.6776588,57002,634.15759,43671517.8157008,0
2024-05-27 14:00:00,68919.24,69500.0,68828.8,69500.0,1583.09764,1716821999999,109530088.4854374,80910,894.43795,61890483.8676683,0
2024-05-27 15:00:00,69500.0,70520.3,69499.99,70373.85,3706.80203,1716825599999,259726553.34196112,165960,2159.86574,151343975.3604556,0
2024-05-27 16:00:00,70373.86,70687.56,70153.45,70161.22,1957.31729,1716829199999,137851088.6025238,89819,823.14359,57987840.5934742,0
2024-05-27 17:00:00,70161.21,70350.0,70029.93,70184.01,867.16975,1716832799999,60885097.3078724,42777,422.65099,29673462.4312856,0
2024-05-27 18:00:00,70184.0,70250.0,69882.11,69985.5,702.39215,1716836399999,49220112.1153005,36449,314.82844,22062846.3657826,0
2024-05-27 19:00:00,69985.49,70113.35,69069.0,69260.01,1481.88431,1716839999999,103063986.3035507,81411,617.84533,42973378.0411601,0
2024-05-27 20:00:00,69260.02,69724.21,69177.01,69660.01,863.5198,1716843599999,60038493.908891,47307,459.51489,31950395.1531056,0
2024-05-27 21:00:00,69660.0,69887.9,69589.99,69805.0,433.49108,1716847199999,30213643.7022582,35000,256.87268,17905176.7678496,0
2024-05-27 22:00:00,69805.01,69805.01,69555.81,69591.58,535.38641,1716850799999,37290547.9994787,27726,238.49206,16611256.9685466,0
2024-05-27 23:00:00,69591.59,69591.59,69324.0,69436.43,634.89241,1716854399999,44077269.5235039,29597,320.28092,22231959.9322894,0
2024-05-28 00:00:00,69436.43,69472.99,69100.0,69377.41,860.35307,1716857999999,59608433.0243027,41673,372.38312,25806347.8946645,0
2024-05-28 01:00:00,69377.4,69591.81,68515.86,68614.11,1600.29629,1716861599999,110354648.0117371,82184,637.78674,44009634.5721461,0
2024-05-28 02:00:00,68614.11,68842.36,68420.03,68680.0,1772.01557,1716865199999,121631729.7734199,91221,754.02989,51758656.3971608,0
2024-05-28 03:00:00,68680.01,68738.48,67753.0,68050.3,2602.45943,1716868799999,177439666.3558932,111638,984.93793,67138051.3013235,0
2024-05-28 04:00:00,68050.3,68134.0,67486.65,67797.29,1618.34011,1716872399999,109674856.4115496,79619,567.12657,38428440.460437,0
2024-05-28 05:00:00,67797.28,68049.67,67660.0,68049.67,1062.16889,1716875999999,72062866.0103509,46540,529.67435,35940709.7172458,0
2024-05-28 06:00:00,68049.67,68093.49,67787.0,67972.8,913.59384,1716879599999,62075643.4723169,42334,478.8862,32538529.3035167,0
2024-05-28 07:00:00,67972.79,68030.0,67658.24,67694.0,1330.15183,1716883199999,90204623.3029749,41686,648.33385,43964288.8883004,0
2024-05-28 08:00:00,67694.01,68250.0,67582.13,68159.99,1523.11012,1716886799999,103483921.3368922,49541,859.32198,58398232.8683956,0
2024-05-28 09:00:00,68160.0,68523.99,68024.57,68336.24,1328.74691,1716890399999,90693216.2178368,48799,752.97307,51406898.7518699,0
2024-05-28 10:00:00,68336.24,68902.71,68249.99,68592.01,1934.61955,1716893999999,132796461.1953738,69265,1001.85412,68757347.7307473,0
2024-05-28 11:00:00,68592.01,68665.59,68265.01,68389.87,966.81283,1716897599999,66184386.1265721,46849,387.79587,26549939.134295,0
2024-05-28 12:00:00,68389.87,68559.99,68154.21,68208.63,1003.80695,1716901199999,68619509.3270502,45104,454.34135,31057472.5229873,0
2024-05-28 13:00:00,68208.64,68478.45,67659.93,67792.0,2595.00122,1716904799999,176578718.5466049,95247,1275.94852,86852396.1631208,0
2024-05-28 14:00:00,67792.0,68253.99,67529.62,67969.0,2270.1691,1716908399999,154223211.1787166,96478,1159.6625,78783895.18347,0
2024-05-28 15:00:00,67968.99,68460.53,67728.78,68374.08,1446.85793,1716911999999,98536889.6049416,67454,815.61941,55545154.373297,0
2024-05-28 16:00:00,68374.08,68457.19,67713.02,67713.22,1367.22082,1716915599999,92966231.8087162,84059,628.29118,42703397.2876131,0
2024-05-28 17:00:00,67713.22,68159.54,67640.46,67782.67,1142.86777,1716919199999,77628423.5931785,59680,621.09454,42199998.5372915,0
2024-05-28 18:00:00,67782.68,67992.78,67277.91,67879.43,1577.52247,1716922799999,106662800.5448685,84792,777.56005,52587739.1426166,0
2024-05-28 19:00:00,67879.42,68598.33,67864.01,68424.29,1698.26136,1716926399999,115947191.0944083,63277,853.85571,58291404.1363438,0
2024-05-28 20:00:00,68424.28,68538.92,68124.04,68325.86,571.11135,1716929999999,39039209.2621032,33118,242.57711,16581916.7378949,0
2024-05-28 21:00:00,68325.86,68550.0,68257.81,68401.47,437.12363,1716933599999,29902373.6717176,27974,210.15135,14376898.7625094,0
2024-05-28 22:00:00,68401.47,68661.28,68383.77,68615.4,627.08406,1716937199999,42992346.987753,29392,364.79678,25009834.0589138,0
2024-05-28 23:00:00,68615.39,68620.92,68346.78,68398.39,373.27532,1716940799999,25552868.939944,21427,164.09557,11233268.3884563,0
2024-05-29 00:00:00,68398.4,68605.1,68266.04,68496.0,516.50772,1716944399999,35358876.6128194,28390,233.26136,15971228.7443902,0
2024-05-29 01:00:00,68495.99,68707.58,68310.0,68570.0,677.1872,1716947999999,46400473.9847721,33466,345.15835,23649284.7670413,0
2024-05-29 02:00:00,68570.0,68923.0,68454.97,68684.6,878.81934,1716951599999,60357823.499091,49933,480.19252,32983556.8204734,0
2024-05-29 03:00:00,68684.6,68884.82,68681.38,68829.42,867.21207,1716955199999,59662527.3735662,37188,431.107,29656729.1798446,0
2024-05-29 04:00:00,68829.41,68935.68,68760.0,68843.53,790.02737,1716958799999,54399536.2834999,53200,391.96414,26988518.711794,0
2024-05-29 05:00:00,68843.53,68843.53,68572.66,68584.73,541.22086,1716962399999,37178776.0672609,27381,227.21184,15608359.8129182,0
2024-05-29 06:00:00,68584.72,68667.72,68465.6,68513.33,572.66649,1716965999999,39274973.5653249,35103,261.9371,17964854.12789,0
2024-05-29 07:00:00,68513.32,68534.35,67936.35,67946.9,1532.58378,1716969599999,104555418.2418722,74911,654.56214,44656098.8229772,0
2024-05-29 08:00:00,67946.89,67999.92,67602.34,67872.41,1494.12835,1716973199999,101319033.8394012,87195,770.24729,52234629.7176169,0
2024-05-29 09:00:00,67872.41,68033.33,67685.45,67905.72,1084.98663,1716976799999,73612634.4179496,57488,483.73455,32820253.1689517,0
2024-05-29 10:00:00,67905.72,68024.0,67802.95,67989.89,660.74316,1716980399999,44894385.3547175,37765,349.67307,23759423.4587428,0
2024-05-29 11:00:00,67989.9,68001.25,67736.23,67763.59,696.81447,1716983999999,47287470.3712295,44251,300.75897,20410120.0494563,0
2024-05-29 12:00:00,67763.59,68023.97,67567.21,67898.15,1328.33596,1716987599999,90101679.2575948,65496,761.71787,51674505.5314189,0
2024-05-29 13:00:00,67898.14,68280.0,67569.55,67879.99,2334.69989,1716991199999,158482030.0354461,93009,1364.78659,92647296.1006635,0
2024-05-29 14:00:00,67879.99,67952.39,67500.0,67635.01,1510.1345,1716994799999,102344504.3957634,61685,780.86119,52927951.002864,0
2024-05-29 15:00:00,67635.01,67855.69,67262.34,67379.13,1921.12359,1716998399999,129749865.5282421,111912,1003.64437,67802538.5588364,0
2024-05-29 16:00:00,67379.13,67720.0,67124.65,67555.18,1592.49406,1717001999999,107296882.8749631,73558,873.78985,58884541.291535,0
2024-05-29 17:00:00,67555.18,67680.0,67329.99,67611.12,806.00111,1717005599999,54425393.81002,48085,407.00156,27487474.9215367,0
2024-05-29 18:00:00,67611.12,67623.1,67222.22,67392.83,729.97775,1717009199999,49206095.3220714,45535,345.68443,23300668.2650942,0
2024-05-29 19:00:00,67392.82,67742.0,67216.01,67266.78,642.71264,1717012799999,43348464.3313401,35607,286.74,19340338.312892,0
2024-05-29 20:00:00,67266.78,67494.57,67151.35,67485.76,563.60468,1717016399999,37943522.0325663,29928,332.27031,22370352.2141219,0
2024-05-29 21:00:00,67485.76,67810.0,67325.08,67700.42,568.5919,1717019999999,38418627.7341563,44478,293.88255,19859773.0777925,0
2024-05-29 22:00:00,67700.42,67826.09,67605.94,67680.01,395.25117,1717023599999,26754950.9165193,22438,180.04339,12186862.6058975,0
2024-05-29 23:00:00,67680.01,67731.59,67576.06,67652.42,454.0068,1717027199999,30721275.7982111,23042,188.3291,12743020.1021687,0
2024-05-30 00:00:00,67652.41,67843.32,67551.46,67583.0,555.8654,1717030799999,37638346.4396079,28445,217.95471,14757709.1264482,0
2024-05-30 01:00:00,67582.99,67862.2,67471.67,67800.0,612.84693,1717034399999,41472487.4638891,29756,263.20444,17814208.8921956,0
2024-05-30 02:00:00,67800.0,68199.97,67788.95,67949.1,958.14916,1717037999999,65171967.5864341,44065,561.14803,38169519.957767,0
2024-05-30 03:00:00,67949.11,68182.42,67924.0,68118.2,556.83878,1717041599999,37887012.1296874,28372,259.22806,17637011.7504311,0
2024-05-30 04:00:00,68118.2,68422.89,67984.01,68163.0,835.69717,1717045199999,56998018.7268882,37992,396.8528,27070281.3347498,0
2024-05-30 05:00:00,68163.0,68195.0,67967.66,68134.14,493.19867,1717048799999,33581887.432375,32099,214.72816,14620825.8570598,0
2024-05-30 06:00:00,68134.13,68180.46,67728.2,67831.25,1589.90858,1717052399999,107941944.4823026,66672,658.47794,44709470.3587632,0
2024-05-30 07:00:00,67831.24,68037.22,67508.42,67584.56,1515.12996,1717055999999,102688908.1235096,74460,640.60259,43413140.2905921,0
2024-05-30 08:00:00,67584.57,67769.11,67128.0,67688.96,1932.25524,1717059599999,130241389.3830118,85967,936.53067,63135371.7425562,0
2024-05-30 09:00:00,67688.96,67759.99,67459.96,67745.94,882.44029,1717063199999,59692742.8875944,32858,512.87691,34698277.0642913,0
2024-05-30 10:00:00,67745.94,67991.0,67541.82,67942.08,962.17703,1717066799999,65224588.6606122,39935,551.90843,37413619.1295289,0
2024-05-30 11:00:00,67942.08,68100.0,67815.0,67817.01,808.98104,1717070399999,54971360.4343947,42194,351.39884,23879167.0627386,0
2024-05-30 12:00:00,67817.01,68305.55,67755.0,68133.34,1631.16437,1717073999999,111064144.3309416,68523,768.2938,52312332.4920907,0
2024-05-30 13:00:00,68133.34,68678.76,68050.0,68623.99,1849.16498,1717077599999,126413565.2188258,75931,931.55149,63690771.5261181,0
2024-05-30 14:00:00,68623.99,68826.31,68256.29,68359.6,2033.11385,1717081199999,139484468.0581325,76765,1024.11569,70273885.74559,0
2024-05-30 15:00:00,68359.6,68612.0,68144.0,68530.76,1549.35568,1717084799999,106009749.5108926,68979,778.03257,53243210.8078187,0
2024-05-30 16:00:00,68530.77,68691.64,68384.0,68676.0,988.4394,1717088399999,67737362.4673093,51766,468.72294,32123643.0099945,0
2024-05-30 17:00:00,68676.0,69500.0,68664.0,69315.1,3039.26714,1717091999999,210208664.0972804,119090,1830.7811,126606298.6423661,0
2024-05-30 18:00:00,69315.1,69420.0,69084.0,69360.13,1377.02896,1717095599999,95370183.0297582,53300,680.99218,47162746.7590145,0
2024-05-30 19:00:00,69360.13,69366.46,68435.0,68653.02,1632.93357,1717099199999,112423965.8726523,69910,678.49318,46694609.8516531,0
2024-05-30 20:00:00,68653.02,68657.41,68050.01,68475.99,1459.40802,1717102799999,99706746.6038073,65465,719.60461,49164339.8745227,0
2024-05-30 21:00:00,68475.99,68534.0,68324.0,68416.76,402.57371,1717106399999,27546776.7215348,25935,237.20027,16230723.1371736,0
2024-05-30 22:00:00,68416.75,68438.99,68241.79,68314.93,393.34939,1717109999999,26880060.7810035,23814,190.61592,13026573.1014019,0
2024-05-30 23:00:00,68314.93,68518.86,68251.0,68352.17,418.93108,1717113599999,28644741.0791413,30558,201.05122,13747507.6639177,0
2024-05-31 00:00:00,68352.17,68465.39,68274.0,68460.0,444.97701,1717117199999,30414344.9788309,35826,226.40615,15473903.1461004,0
2024-05-31 01:00:00,68460.01,68626.2,68314.35,68440.0,624.30972,1717120799999,42761288.2853923,33138,312.63258,21413975.0646466,0
2024-05-31 02:00:00,68439.99,68729.73,68430.0,68539.99,739.18653,1717124399999,50699424.2196251,33351,389.93003,26748553.780003,0
2024-05-31 03:00:00,68539.99,68628.39,68487.95,68535.81,323.49962,1717127999999,22177228.2919016,21865,127.17967,8719068.1098713,0
2024-05-31 04:00:00,68535.81,68654.33,68486.0,68516.59,617.95424,1717131599999,42363256.1730979,27883,271.45109,18608259.578722,0
2024-05-31 05:00:00,68516.59,68516.59,68290.0,68442.72,633.98806,1717135199999,43355749.5742805,34965,275.21265,18818476.2681577,0
2024-05-31 06:00:00,68442.72,68456.23,68225.52,68272.0,544.64439,1717138799999,37218457.2566429,29837,271.58813,18559441.1725441,0
2024-05-31 07:00:00,68272.0,68431.88,68075.99,68174.99,957.89486,1717142399999,65375061.110568,40258,475.37936,32449768.8345102,0
2024-05-31 08:00:00,68175.0,68310.9,68130.77,68136.0,558.93805,1717145999999,38131180.6920598,33726,300.14037,20474782.6472113,0
2024-05-31 09:00:00,68136.01,68184.4,67876.0,67950.0,931.05259,1717149599999,63294118.9510169,38210,408.45994,27767265.5690072,0
2024-05-31 10:00:00,67950.0,68333.33,67930.0,68333.33,860.5696,1717153199999,58667764.8352573,38778,503.89288,34349219.936777,0
2024-05-31 11:00:00,68333.33,68461.0,68280.0,68349.73,945.90215,1717156799999,64671848.2178048,43283,456.75872,31230079.9899876,0
2024-05-31 12:00:00,68349.73,69044.1,68320.77,68643.59,2494.19878,1717160399999,171494483.8039437,95599,1322.65454,90944530.1715146,0
2024-05-31 13:00:00,68643.59,68821.01,68025.02,68078.34,2141.49344,1717163999999,146585793.4099803,81553,971.06135,66465424.5820979,0
2024-05-31 14:00:00,68078.34,68078.34,67264.46,67501.76,3540.97557,1717167599999,239730307.3535342,130580,1680.85119,113811037.9381258,0
2024-05-31 15:00:00,67501.76,67548.38,67200.0,67215.58,1662.47327,1717171199999,111997321.3488324,71287,835.95099,56325003.4483144,0
2024-05-31 16:00:00,67215.58,67352.41,66670.0,67200.01,2882.03187,1717174799999,193027577.87869033,129811,1413.96186,94687657.1244549,0
2024-05-31 17:00:00,67200.01,67459.66,67160.3,67342.77,885.94352,1717178399999,59648312.1121544,45379,458.97298,30900248.4738642,0
2024-05-31 18:00:00,67342.77,67444.47,67170.0,67414.88,952.07983,1717181999999,64104677.3528582,41828,492.84501,33183752.6978339,0
2024-05-31 19:00:00,67414.88,67999.0,67342.24,67681.0,1643.46289,1717185599999,111233664.8891488,59982,969.59291,65628219.1385269,0
2024-05-31 20:00:00,67681.0,67798.0,67600.0,67709.04,526.31866,1717189199999,35627426.5521354,25038,264.48988,17903510.3426446,0
2024-05-31 21:00:00,67709.04,67710.0,67500.0,67564.91,552.26479,1717192799999,37341350.3387046,25276,231.94261,15684530.674204,0
2024-05-31 22:00:00,67564.91,67668.0,67509.51,67509.52,379.27151,1717196399999,25645344.4397716,20577,190.15147,12857523.0353821,0
2024-05-31 23:00:00,67509.52,67602.6,67239.19,67540.01,846.89089,1717199999999,57093070.1834447,39830,406.59546,27409968.3916752,0
2024-06-01 00:00:00,67540.01,67703.89,67507.39,67655.66,569.87074,1717203599999,38531227.415218,27480,282.82932,19123338.5641421,0
2024-06-01 01:00:00,67655.66,67710.29,67428.44,67560.0,566.55975,1717207199999,38277220.9882521,23621,227.59647,15375698.4383135,0
2024-06-01 02:00:00,67560.0,67740.0,67546.52,67729.05,327.71958,1717210799999,22174701.8871162,17676,174.19432,11786656.7555303,0
2024-06-01 03:00:00,67729.05,67757.14,67623.24,67715.31,313.20132,1717214399999,21203326.5744696,17634,140.13703,9487085.5939082,0
2024-06-01 04:00:00,67715.31,67763.81,67656.0,67680.01,315.96397,1717217999999,21395016.8255963,17853,136.4164,9236983.8778774,0
2024-06-01 05:00:00,67680.01,67810.0,67603.0,67686.35,316.72396,1717221599999,21439336.4013219,35613,135.68562,9185139.3689036,0
2024-06-01 06:00:00,67686.35,67729.87,67607.94,67693.32,266.23887,1717225199999,18016243.626667,20106,133.14606,9009940.2663098,0
2024-06-01 07:00:00,67693.32,67733.01,67575.23,67632.08,351.80708,1717228799999,23800086.9673423,28474,150.69643,10195406.3808421,0
2024-06-01 08:00:00,67632.07,67741.06,67611.61,67704.0,376.4478,1717232399999,25473893.8865938,21456,173.79245,11760766.528337,0
2024-06-01 09:00:00,67704.0,67760.0,67635.0,67706.69,349.38935,1717235999999,23653981.0266005,45153,181.62293,12296733.1907238,0
2024-06-01 10:00:00,67706.69,67750.0,67627.32,67627.33,317.62668,1717239599999,21502290.9268939,21287,155.16266,10504698.8008269,0
2024-06-01 11:00:00,67627.33,67694.0,67627.32,67660.57,249.68951,1717243199999,16895731.8015253,19722,127.599,8633973.8548771,0
2024-06-01 12:00:00,67660.57,67872.5,67640.0,67717.76,408.2284,1717246799999,27653663.9518531,24706,219.4672,14866755.667959,0
2024-06-01 13:00:00,67717.76,67837.0,67714.28,67720.01,419.26976,1717250399999,28424665.0566316,22898,225.3586,15278579.4952256,0
2024-06-01 14:00:00,67720.01,67870.0,67673.0,67803.34,379.0052,1717253999999,25691101.169774,23849,222.87299,15107803.0764615,0
2024-06-01 15:00:00,67803.33,67824.0,67668.01,67691.28,321.49058,1717257599999,21790861.7230661,25157,142.83489,9681122.3292064,0
2024-06-01 16:00:00,67691.28,67719.99,67612.0,67700.01,304.8731,1717261199999,20633236.2370448,30842,155.15838,10500859.0353965,0
2024-06-01 17:00:00,67700.01,67900.0,67556.72,67791.02,1177.16281,1717264799999,79671396.2241389,53510,545.18593,36910579.4609344,0
2024-06-01 18:00:00,67791.02,67821.73,67726.32,67750.71,277.11069,1717268399999,18777645.4640626,23805,143.95874,9754899.3655452,0
2024-06-01 19:00:00,67750.7,67782.64,67685.72,67753.76,174.52798,1717271999999,11821931.5541076,21454,75.43699,5109856.2317968,0
2024-06-01 20:00:00,67753.76,67796.54,67700.0,67796.54,337.18395,1717275599999,22839691.67705,23890,137.25182,9297780.7255064,0
2024-06-01 21:00:00,67796.54,67820.2,67713.23,67760.01,290.36113,1717279199999,19678505.8596759,39754,144.43112,9788920.6137435,0
2024-06-01 22:00:00,67760.01,67885.0,67710.0,67765.4,263.4495,1717282799999,17860656.4208373,32516,115.81099,7851628.0792835,0
2024-06-01 23:00:00,67765.41,67819.78,67723.0,67766.85,163.75962,1717286399999,11098794.3273658,20028,88.62411,6006854.7012423,0
2024-06-02 00:00:00,67766.84,67910.55,67744.0,67889.0,298.77105,1717289999999,20259714.2043526,24536,156.62596,10620428.7389609,0
2024-06-02 01:00:00,67888.99,67900.0,67710.0,67755.0,408.0762,1717293599999,27669778.926512,22574,202.25626,13713121.7424268,0
2024-06-02 02:00:00,67755.0,67815.0,67643.33,67733.26,340.27499,1717297199999,23052755.354785,29598,144.0806,9761242.5036564,0
2024-06-02 03:00:00,67733.25,67807.99,67726.31,67789.47,240.10946,1717300799999,16275110.7821187,15717,113.28755,7678190.269783,0
2024-06-02 04:00:00,67789.48,67852.63,67745.18,67852.62,179.28516,1717304399999,12155935.1863305,38533,95.90656,6502896.4385211,0
2024-06-02 05:00:00,67852.62,67867.6,67728.4,67728.4,208.19005,1717307999999,14114074.9790152,18766,78.0127,5288935.4601212,0
2024-06-02 06:00:00,67728.41,67852.33,67724.6,67841.09,326.57495,1717311599999,22142271.424255,18926,187.42008,12707830.5695038,0
2024-06-02 07:00:00,67841.09,67842.91,67720.41,67721.0,342.48176,1717315199999,23206201.5405089,28500,167.87593,11374351.2190945,0
2024-06-02 08:00:00,67721.01,67812.57,67671.81,67750.67,357.78944,1717318799999,24242895.2543507,22784,173.03273,11724181.9427907,0
2024-06-02 09:00:00,67750.68,67772.65,67377.79,67529.99,1006.07274,1717322399999,67976161.5252227,49253,353.34175,23868812.8055058,0
2024-06-02 10:00:00,67530.0,67581.97,67367.2,67529.99,381.18834,1717325999999,25727187.0062493,23244,178.16918,12024511.7548029,0
2024-06-02 11:00:00,67530.0,68320.08,67492.6,68251.52,1213.972,1717329599999,82507871.2656315,63322,796.27656,54108893.0291304,0
2024-06-02 12:00:00,68251.53,68305.0,67852.24,67934.99,941.82256,1717333199999,64106385.0061642,46922,443.94047,30220266.8681113,0
2024-06-02 13:00:00,67934.99,68214.66,67800.0,68165.98,722.27646,1717336799999,49127107.93295,34539,352.89735,24009916.0059541,0
2024-06-02 14:00:00,68165.97,68460.0,68073.65,68252.5,2085.25292,1717340399999,142301446.4458311,61184,1264.41364,86284407.7203449,0
2024-06-02 15:00:00,68252.51,68297.12,68016.19,68142.17,465.81443,1717343999999,31732682.0482354,26716,224.02452,15259739.5592708,0
2024-06-02 16:00:00,68142.18,68200.0,67980.0,68103.63,440.2764,1717347599999,29976348.4209692,30258,198.12552,13489106.8825319,0
2024-06-02 17:00:00,68103.63,68103.64,67808.66,67879.28,1181.95687,1717351199999,80301323.3994942,53162,587.48573,39913680.5601443,0
2024-06-02 18:00:00,67879.27,67879.28,67456.88,67697.14,1480.43326,1717354799999,100126067.5160559,63418,732.50765,49538350.5734531,0
2024-06-02 19:00:00,67697.14,67798.0,67257.47,67736.95,1565.51294,1717358399999,105714334.5099608,61205,713.84135,48208681.720659,0
2024-06-02 20:00:00,67736.95,67831.21,67577.65,67831.2,365.03156,1717361999999,24712931.2237922,22627,176.19158,11928719.9541281,0
