timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-09 06:00:00,3004.25,3013.04,2997.4,3001.0,5902.9978,1715237999999,17737945.376465,19622,3131.4256,9410164.946091,0
2024-05-09 07:00:00,3000.99,3002.0,2975.7,2983.59,19324.6945,1715241599999,57822692.768664,43735,8270.2514,24737486.662155,0
2024-05-09 08:00:00,2983.59,2991.8,2975.07,2984.81,7137.9329,1715245199999,21299298.655972,21636,3760.3026,11220737.937953,0
2024-05-09 09:00:00,2984.8,2986.99,2964.06,2982.54,9874.8155,1715248799999,29384391.924449,33557,5002.6172,14886640.300691,0
2024-05-09 10:00:00,2982.54,2984.33,2952.96,2955.19,11440.5007,1715252399999,33956953.200173,32579,5119.2699,15197442.673078,0
2024-05-09 11:00:00,2955.2,2985.19,2950.77,2977.2,11177.3739,1715255999999,33167115.318199,31051,6226.3186,18473372.469454,0
2024-05-09 12:00:00,2977.2,2998.21,2975.6,2988.15,11378.7499,1715259599999,33972426.863139,31045,6833.7807,20399153.21935,0
2024-05-09 13:00:00,2988.15,2990.19,2955.86,2973.61,18369.2077,1715263199999,54680086.154571,43124,8491.6483,25283894.770505,0
2024-05-09 14:00:00,2973.61,2989.3,2968.24,2987.2,12528.946,1715266799999,37351253.555181,37246,6868.1706,20475460.161426,0
2024-05-09 15:00:00,2987.21,3019.28,2980.79,3005.99,20229.5363,1715270399999,60767955.567556,55755,10306.4381,30957639.969212,0
2024-05-09 16:00:00,3005.99,3025.98,2992.34,2994.61,15148.4765,1715273999999,45656698.003885,45196,7154.3567,21571743.637384,0
2024-05-09 17:00:00,2994.61,3012.26,2989.59,3003.8,8126.0213,1715277599999,24384572.949825,25756,4190.8443,12579224.563131,0
2024-05-09 18:00:00,3003.79,3016.8,3001.67,3016.8,5172.5902,1715281199999,15578412.920182,17602,2907.7361,8757169.272532,0
2024-05-09 19:00:00,3016.8,3023.78,3013.06,3021.41,5692.8521,1715284799999,17183151.284179,18516,2891.4802,8728185.471041,0
2024-05-09 20:00:00,3021.4,3029.18,3015.66,3021.8,4841.2261,1715288399999,14624936.173792,19316,2285.4665,6905083.619326,0
2024-05-09 21:00:00,3021.81,3029.85,3016.04,3020.39,4375.9301,1715291999999,13224573.427156,16598,1642.4817,4963896.817237,0
2024-05-09 22:00:00,3020.39,3059.0,3016.61,3054.34,12498.0201,1715295599999,38010185.152421,37263,6980.4316,21232597.571912,0
2024-05-09 23:00:00,3054.35,3055.6,3028.4,3036.23,10438.7563,1715299199999,31714651.996293,28736,5236.9273,15905780.574536,0
2024-05-10 00:00:00,3036.24,3037.39,3021.9,3026.0,6840.9643,1715302799999,20711495.299124,19514,3589.7626,10867537.155298,0
2024-05-10 01:00:00,3026.0,3044.0,3018.23,3037.2,18740.6182,1715306399999,56824063.925079,33940,9705.0448,29423877.990576,0
2024-05-10 02:00:00,3037.2,3037.21,3024.81,3030.84,7006.2163,1715309999999,21242545.882979,19670,4274.0629,12957347.705357,0
2024-05-10 03:00:00,3030.84,3030.84,3022.91,3028.95,4527.8504,1715313599999,13707777.108685,14095,2165.4696,6555753.608178,0
2024-05-10 04:00:00,3028.95,3033.82,3024.55,3031.59,6532.6739,1715317199999,19794290.892894,15588,4148.5228,12570557.638563,0
2024-05-10 05:00:00,3031.6,3033.78,3021.64,3029.8,6927.1359,1715320799999,20973541.030512,17765,3777.7521,11438748.435362,0
2024-05-10 06:00:00,3029.8,3049.79,3027.82,3046.59,13572.7766,1715324399999,41239310.213581,27181,7650.5372,23242995.856597,0
2024-05-10 07:00:00,3046.6,3053.89,3039.46,3042.26,12444.8999,1715327999999,37913406.177808,35347,6374.6451,19420589.450701,0
2024-05-10 08:00:00,3042.27,3045.23,3029.31,3036.99,10710.5963,1715331599999,32515074.213909,29013,5060.7983,15361845.368126,0
2024-05-10 09:00:00,3037.0,3037.0,3024.49,3033.18,8273.8988,1715335199999,25070330.534713,25100,3209.5916,9727716.439539,0
2024-05-10 10:00:00,3033.18,3035.07,3023.82,3029.95,3812.1041,1715338799999,11550418.603495,15766,1888.295,5721466.473337,0
2024-05-10 11:00:00,3029.95,3038.94,3022.0,3037.85,6651.9233,1715342399999,20156085.390364,22394,3232.4455,9796378.752896,0
2024-05-10 12:00:00,3037.85,3044.53,3023.1,3028.0,6526.5127,1715345999999,19803886.647318,24652,2599.2562,7885078.776763,0
2024-05-10 13:00:00,3028.0,3031.0,3016.54,3020.66,6809.2207,1715349599999,20586568.827784,24239,3176.6603,9604321.182582,0
2024-05-10 14:00:00,3020.65,3025.05,2924.18,2935.78,62539.3609,1715353199999,185365865.743328,125606,27593.1464,81780674.945206,0
2024-05-10 15:00:00,2935.79,2946.11,2907.79,2918.54,36829.5605,1715356799999,107876627.095242,95167,15991.8672,46843340.353229,0
2024-05-10 16:00:00,2918.54,2935.0,2888.47,2921.7,36631.0902,1715360399999,106750141.118031,94520,15814.4991,46097208.63505,0
2024-05-10 17:00:00,2921.71,2921.71,2878.03,2892.77,27946.45,1715363999999,80961776.186731,74394,12877.6599,37308053.757577,0
2024-05-10 18:00:00,2892.77,2909.4,2885.4,2907.64,11597.5009,1715367599999,33618066.943815,49235,6090.0244,17653488.583138,0
2024-05-10 19:00:00,2907.63,2916.55,2897.39,2901.6,7866.6196,1715371199999,22862376.935323,33793,3337.7877,9700930.544574,0
2024-05-10 20:00:00,2901.6,2912.59,2888.19,2893.37,7220.0358,1715374799999,20930004.531846,30456,3199.7194,9278484.55048,0
2024-05-10 21:00:00,2893.36,2906.53,2887.4,2906.52,7038.1068,1715378399999,20390204.269176,22874,3633.8704,10528582.288688,0
2024-05-10 22:00:00,2906.52,2910.4,2896.55,2905.56,6617.9039,1715381999999,19216725.8986,25336,2930.7344,8510750.922832,0
2024-05-10 23:00:00,2905.56,2916.11,2905.18,2909.99,4191.8558,1715385599999,12204286.021713,15395,2094.9143,6099005.543833,0
2024-05-11 00:00:00,2909.98,2920.0,2907.61,2914.46,7043.4987,1715389199999,20526557.809165,21461,3832.5606,11170127.924502,0
2024-05-11 01:00:00,2914.45,2936.59,2913.93,2919.49,10169.923,1715392799999,29738265.827153,27176,5226.445,15284306.699788,0
2024-05-11 02:00:00,2919.5,2924.66,2912.23,2918.79,6128.2051,1715396399999,17879324.843514,16865,2905.9843,8479016.505262,0
2024-05-11 03:00:00,2918.8,2919.91,2905.2,2911.0,4354.8276,1715399999999,12685200.020297,15188,2075.877,6047266.367966,0
2024-05-11 04:00:00,2911.0,2916.16,2905.9,2913.01,4009.0617,1715403599999,11671119.337318,15344,1797.8794,5234484.345234,0
2024-05-11 05:00:00,2913.0,2922.69,2913.0,2918.86,3593.5395,1715407199999,10486992.731285,13529,2293.6563,6693355.170991,0
2024-05-11 06:00:00,2918.85,2927.74,2916.33,2920.27,4891.3266,1715410799999,14290668.554991,16302,2499.6403,7303989.642573,0
2024-05-11 07:00:00,2920.27,2924.59,2915.13,2921.79,4569.5927,1715414399999,13347099.70752,14835,2319.9064,6776161.199286,0
2024-05-11 08:00:00,2921.8,2925.38,2909.84,2910.56,7823.0358,1715417999999,22807211.465773,20038,3809.9626,11107224.037511,0
2024-05-11 09:00:00,2910.56,2911.88,2897.73,2911.28,8221.118,1715421599999,23880560.981196,25273,4020.069,11679586.089578,0
2024-05-11 10:00:00,2911.29,2911.43,2900.0,2906.88,2985.8547,1715425199999,8679679.88191,14863,1535.3943,4463455.684817,0
2024-05-11 11:00:00,2906.87,2910.25,2886.46,2903.4,7241.9415,1715428799999,20995861.981908,27248,3262.2837,9458847.005027,0
2024-05-11 12:00:00,2903.4,2910.52,2897.75,2900.19,4567.6163,1715432399999,13263936.020709,17075,2308.3192,6702907.119719,0
2024-05-11 13:00:00,2900.2,2916.44,2896.0,2913.84,5888.8831,1715435999999,17123145.190471,21778,3131.4156,9106413.378233,0
2024-05-11 14:00:00,2913.84,2915.15,2900.62,2902.34,6349.3328,1715439599999,18461045.54492,19866,2397.8892,6970088.408225,0
2024-05-11 15:00:00,2902.33,2945.67,2902.33,2925.72,18000.1078,1715443199999,52690336.250735,54496,10369.3026,30349290.535955,0
2024-05-11 16:00:00,2925.72,2931.72,2917.43,2924.45,5526.717,1715446799999,16165845.511958,22064,2473.0976,7234597.380703,0
2024-05-11 17:00:00,2924.46,2932.44,2918.4,2930.28,4175.1478,1715450399999,12214325.026878,18250,2229.7996,6523570.799449,0
2024-05-11 18:00:00,2930.27,2940.37,2923.06,2932.79,4509.4327,1715453999999,13219128.550679,18268,2387.4776,6999690.268477,0
2024-05-11 19:00:00,2932.79,2933.61,2925.6,2930.61,1780.1141,1715457599999,5214297.266878,11210,853.6422,2500586.57523,0
2024-05-11 20:00:00,2930.61,2930.96,2912.41,2922.84,4705.9177,1715461199999,13743166.55082,18396,2035.6249,5945665.833133,0
2024-05-11 21:00:00,2922.84,2922.85,2915.85,2918.76,2071.374,1715464799999,6046781.649033,10579,976.5388,2850739.240381,0
2024-05-11 22:00:00,2918.75,2921.98,2915.6,2915.99,3968.9121,1715468399999,11579700.986827,11759,1637.8861,4778855.570229,0
2024-05-11 23:00:00,2915.99,2919.59,2906.48,2912.45,5587.6284,1715471999999,16278813.874291,14494,2286.5701,6661910.887432,0
2024-05-12 00:00:00,2912.45,2925.33,2911.2,2920.75,3462.9143,1715475599999,10111083.056467,13193,1935.989,5652393.737091,0
2024-05-12 01:00:00,2920.74,2924.98,2912.21,2912.51,1866.896,1715479199999,5446140.443424,10286,706.5657,2061276.026072,0
2024-05-12 02:00:00,2912.51,2924.17,2909.11,2919.6,2918.5801,1715482799999,8511539.77955,12126,1672.1779,4877477.870024,0
2024-05-12 03:00:00,2919.59,2923.4,2916.45,2921.13,2753.1977,1715486399999,8037626.117842,10708,1549.3092,4523145.178832,0
2024-05-12 04:00:00,2921.12,2932.26,2920.6,2928.82,3096.6665,1715489999999,9064097.121563,11946,1718.6665,5030373.950838,0
2024-05-12 05:00:00,2928.82,2928.97,2922.89,2925.93,2155.3365,1715493599999,6305190.520119,9728,784.9394,2296317.469192,0
2024-05-12 06:00:00,2925.94,2927.2,2917.33,2919.75,2646.1594,1715497199999,7731206.124076,11924,865.9663,2529977.85618,0
2024-05-12 07:00:00,2919.74,2922.28,2901.17,2907.8,6282.8052,1715500799999,18278074.546815,22381,2631.1793,7652360.460608,0
2024-05-12 08:00:00,2907.8,2918.12,2902.68,2915.8,4718.7531,1715504399999,13734545.927616,17857,2551.4887,7426343.521047,0
2024-05-12 09:00:00,2915.79,2918.15,2910.0,2915.69,4019.813,1715507999999,11712636.693748,12455,1974.4002,5752798.109164,0
2024-05-12 10:00:00,2915.7,2943.73,2914.02,2930.63,11027.9009,1715511599999,32314550.140952,28913,5694.8497,16688075.746678,0
2024-05-12 11:00:00,2930.64,2934.2,2925.0,2928.0,3078.7852,1715515199999,9017832.67825,12896,1414.5377,4143642.282122,0
2024-05-12 12:00:00,2928.0,2934.2,2925.41,2929.7,3958.7305,1715518799999,11596613.757073,15231,1738.8301,5093700.554808,0
2024-05-12 13:00:00,2929.71,2937.98,2927.6,2936.2,3810.1071,1715522399999,11174601.667907,14091,1858.1377,5449078.477408,0
2024-05-12 14:00:00,2936.21,2939.57,2927.0,2929.53,4748.028,1715525999999,13926518.902549,17047,1905.1712,5588150.83451,0
2024-05-12 15:00:00,2929.53,2943.77,2926.62,2938.0,5714.4534,1715529599999,16769702.811821,19631,2916.5844,8560224.416461,0
2024-05-12 16:00:00,2937.99,2955.2,2929.58,2929.59,11529.7508,1715533199999,33956450.253373,31140,5014.3429,14770444.557806,0
2024-05-12 17:00:00,2929.59,2943.2,2921.25,2941.61,6925.5413,1715536799999,20313952.393846,20872,3187.7064,9352073.076978,0
2024-05-12 18:00:00,2941.62,2941.8,2927.8,2929.01,2647.9571,1715540399999,7773650.230185,11368,952.4157,2795403.054762,0
2024-05-12 19:00:00,2929.0,2930.8,2921.62,2929.59,3121.1264,1715543999999,9133078.76045,12082,1532.0577,4482961.664823,0
2024-05-12 20:00:00,2929.6,2930.3,2923.06,2923.6,2128.8732,1715547599999,6230259.03568,9746,846.079,2475974.871841,0
2024-05-12 21:00:00,2923.6,2934.23,2913.78,2929.21,7174.2067,1715551199999,20959809.094599,18939,2293.6166,6703513.927595,0
2024-05-12 22:00:00,2929.21,2934.6,2926.49,2931.97,4645.6632,1715554799999,13614911.728002,12476,2087.0846,6117412.631777,0
2024-05-12 23:00:00,2931.96,2936.27,2928.9,2929.29,3238.3867,1715558399999,9497932.836622,10954,1286.0564,3771711.217613,0
2024-05-13 00:00:00,2929.3,2942.97,2929.29,2932.91,4546.2925,1715561999999,13344392.214031,15350,1773.3424,5205540.210358,0
2024-05-13 01:00:00,2932.91,2935.4,2906.71,2917.73,14707.5005,1715565599999,42952358.368799,36299,7189.8541,21000319.203798,0
2024-05-13 02:00:00,2917.74,2923.28,2874.0,2885.35,28524.2756,1715569199999,82438245.394845,65531,11410.4908,32971603.841877,0
2024-05-13 03:00:00,2885.35,2890.65,2864.76,2889.92,35381.2239,1715572799999,101716048.183815,67606,15024.63,43193242.000176,0
2024-05-13 04:00:00,2889.92,2889.93,2878.46,2885.75,9801.6127,1715576399999,28275388.694938,23657,4553.5166,13134468.934186,0
2024-05-13 05:00:00,2885.74,2894.25,2870.37,2875.42,8407.8459,1715579999999,24241038.130555,23547,3364.9276,9700117.742603,0
2024-05-13 06:00:00,2875.42,2922.66,2872.6,2919.19,15514.4506,1715583599999,45012816.808994,43026,8816.2239,25575269.938261,0
2024-05-13 07:00:00,2919.2,2958.0,2915.46,2953.99,23266.7089,1715587199999,68338356.689098,55081,13123.3055,38546778.776488,0
2024-05-13 08:00:00,2953.99,2987.97,2953.99,2972.96,34194.8256,1715590799999,101670676.886886,78977,17636.9957,52433151.448497,0
2024-05-13 09:00:00,2972.97,2996.4,2972.96,2985.89,12248.4291,1715594399999,36550113.043439,37996,6840.6504,20412366.90458,0
2024-05-13 10:00:00,2985.88,2987.6,2948.4,2963.0,14042.6577,1715597999999,41651165.364364,47411,6499.5735,19275026.496081,0
2024-05-13 11:00:00,2963.0,2969.55,2954.38,2965.57,7848.1057,1715601599999,23247854.657198,29169,4258.7176,12616783.219426,0
2024-05-13 12:00:00,2965.57,2973.0,2954.83,2965.71,16952.1219,1715605199999,50261418.35203,46861,7045.729,20892741.952818,0
2024-05-13 13:00:00,2965.72,2987.0,2962.03,2964.81,24900.0071,1715608799999,74040535.263256,60208,15217.457,45246883.633813,0
2024-05-13 14:00:00,2964.81,2973.56,2949.26,2951.92,30167.6054,1715612399999,89392347.189374,60596,16563.1092,49082574.834687,0
2024-05-13 15:00:00,2951.93,2973.45,2950.0,2961.22,15776.2887,1715615999999,46698561.663859,35416,9218.401,27285279.681309,0
2024-05-13 16:00:00,2961.21,2976.91,2954.52,2976.33,19006.39,1715619599999,56397441.379898,41899,12180.3407,36136346.855812,0
2024-05-13 17:00:00,2976.33,2977.89,2935.2,2940.97,16202.7855,1715623199999,47768032.454525,37957,7541.3862,22232800.338569,0
2024-05-13 18:00:00,2940.96,2944.99,2928.66,2943.52,8713.8923,1715626799999,25596339.351373,24125,3863.6917,11351463.580713,0
2024-05-13 19:00:00,2943.51,2957.7,2943.31,2956.7,7961.6588,1715630399999,23504884.002624,24255,4642.4545,13705161.732846,0
2024-05-13 20:00:00,2956.69,2960.0,2950.6,2954.39,4558.1365,1715633999999,13465738.199879,17726,2280.2748,6736483.422364,0
2024-05-13 21:00:00,2954.4,2956.28,2944.74,2951.39,3624.9707,1715637599999,10699624.180194,13933,1724.7753,5090501.13052,0
2024-05-13 22:00:00,2951.39,2954.6,2938.0,2940.27,8305.2271,1715641199999,24462437.304232,21572,3530.9014,10399206.122893,0
2024-05-13 23:00:00,2940.28,2952.94,2940.27,2950.99,4011.7521,1715644799999,11827674.845006,16819,2224.6198,6558271.790953,0
2024-05-14 00:00:00,2950.99,2958.76,2937.51,2945.8,8841.4449,1715648399999,26067809.888417,20829,4159.4732,12266282.22762,0
2024-05-14 01:00:00,2945.8,2960.6,2938.16,2946.4,7608.3556,1715651999999,22436023.751279,19568,4012.7806,11831749.820773,0
2024-05-14 02:00:00,2946.39,2955.88,2938.51,2949.18,7903.6694,1715655599999,23300963.529501,18315,3530.7254,10407334.623982,0
2024-05-14 03:00:00,2949.18,2956.81,2936.66,2940.99,5395.5951,1715659199999,15896558.408841,15239,2137.5561,6298289.129467,0
2024-05-14 04:00:00,2940.99,2947.62,2931.01,2937.29,5061.2712,1715662799999,14876617.240255,14300,2411.9731,7089639.926847,0
2024-05-14 05:00:00,2937.29,2949.07,2936.0,2942.69,4078.4047,1715666399999,12002500.50492,12870,2166.7414,6375651.763716,0
2024-05-14 06:00:00,2942.69,2942.69,2882.29,2916.03,28100.9364,1715669999999,81668431.181549,60114,12988.7864,37746578.227657,0
2024-05-14 07:00:00,2916.04,2920.6,2913.06,2920.03,8258.7181,1715673599999,24092118.927427,20367,4027.7065,11749268.165182,0
2024-05-14 08:00:00,2920.02,2920.03,2905.84,2914.06,7522.1618,1715677199999,21920753.575586,19382,3237.8921,9435571.15647,0
2024-05-14 09:00:00,2914.06,2918.58,2906.49,2912.59,4880.0059,1715680799999,14213466.027661,15995,2480.5926,7224671.575103,0
2024-05-14 10:00:00,2912.6,2914.67,2897.53,2903.92,7753.8079,1715684399999,22531052.822149,19882,3808.8183,11067780.116716,0
2024-05-14 11:00:00,2903.92,2912.61,2903.1,2907.94,3940.7395,1715687999999,11462735.520318,14887,1917.3942,5576737.730712,0
2024-05-14 12:00:00,2907.94,2920.0,2887.92,2894.61,27329.4071,1715691599999,79305546.488158,52343,13217.0243,38353692.69874,0
2024-05-14 13:00:00,2894.6,2912.43,2889.57,2896.78,13024.9351,1715695199999,37804470.106868,32762,6516.5914,18913319.146908,0
2024-05-14 14:00:00,2896.79,2924.14,2870.25,2894.3,46163.6681,1715698799999,133609356.008538,81315,22972.7655,66499397.29169,0
2024-05-14 15:00:00,2894.29,2915.94,2887.29,2898.93,23456.1617,1715702399999,68052512.814635,41169,14325.9204,41557789.116875,0
2024-05-14 16:00:00,2898.94,2900.67,2884.82,2892.88,10511.5175,1715705999999,30385212.183444,27409,4845.7281,14007994.395571,0
2024-05-14 17:00:00,2892.88,2894.95,2862.0,2876.07,17010.097,1715709599999,48951651.944775,37339,7189.8423,20689981.328293,0
2024-05-14 18:00:00,2876.06,2890.42,2870.86,2887.57,6610.1904,1715713199999,19048638.260449,18206,3243.8802,9349472.115486,0
2024-05-14 19:00:00,2887.58,2897.85,2886.21,2893.74,6005.9144,1715716799999,17375455.290015,16069,3233.9666,9356053.111973,0
2024-05-14 20:00:00,2893.73,2900.71,2888.01,2892.5,6251.8842,1715720399999,18095906.08262,16072,3010.1418,8713292.469905,0
2024-05-14 21:00:00,2892.51,2903.0,2887.5,2896.0,4634.4347,1715723999999,13413731.569958,14843,2702.3108,7821641.935474,0
2024-05-14 22:00:00,2895.99,2898.6,2887.77,2889.59,5341.375,1715727599999,15451166.339237,14109,2852.6585,8251775.581975,0
2024-05-14 23:00:00,2889.58,2890.78,2878.65,2881.93,3990.608,1715731199999,11509239.788066,14461,1986.9632,5730540.189899,0
2024-05-15 00:00:00,2881.93,2894.99,2863.75,2869.59,7442.2624,1715734799999,21424905.511633,21511,3451.882,9937530.887687,0
2024-05-15 01:00:00,2869.59,2887.47,2868.73,2885.85,4972.0174,1715738399999,14322457.475571,14878,2582.5119,7440083.630138,0
2024-05-15 02:00:00,2885.86,2893.53,2884.19,2888.39,5335.9052,1715741999999,15415144.354998,14431,2663.0532,7693159.201926,0
2024-05-15 03:00:00,2888.39,2903.08,2888.38,2902.64,6360.4515,1715745599999,18423493.180089,16866,2839.2646,8223708.224197,0
2024-05-15 04:00:00,2902.65,2904.73,2897.98,2903.81,4157.357,1715749199999,12061744.717274,11863,1991.7701,5778407.140187,0
2024-05-15 05:00:00,2903.81,2913.22,2900.26,2906.98,10504.6567,1715752799999,30530029.15768,20482,4691.6928,13636324.323462,0
2024-05-15 06:00:00,2906.98,2910.6,2900.86,2906.15,4854.6573,1715756399999,14108191.869176,13836,2442.9366,7099733.980291,0
2024-05-15 07:00:00,2906.15,2922.0,2902.63,2916.51,11966.001,1715759999999,34863526.898295,26852,6998.2689,20389916.372362,0
2024-05-15 08:00:00,2916.5,2919.0,2903.32,2905.2,7202.2635,1715763599999,20955116.174007,18414,3565.1561,10372106.869401,0
2024-05-15 09:00:00,2905.2,2933.8,2894.29,2920.16,14420.0666,1715767199999,42000380.68365,32476,7135.607,20789605.19823,0
2024-05-15 10:00:00,2920.16,2923.76,2906.29,2907.28,13941.6206,1715770799999,40612272.759124,32070,6653.6298,19382960.228265,0
2024-05-15 11:00:00,2907.28,2908.79,2886.81,2898.74,15547.9154,1715774399999,45047620.047569,29932,7003.1218,20288426.478789,0
2024-05-15 12:00:00,2898.74,2958.7,2893.02,2947.35,44690.675,1715777999999,131280530.012394,108251,23010.9766,67595530.110455,0
2024-05-15 13:00:00,2947.34,2982.0,2935.43,2950.48,35917.8836,1715781599999,106400371.999827,68697,18892.5097,55985384.869982,0
2024-05-15 14:00:00,2950.49,2976.66,2945.0,2976.08,19583.5458,1715785199999,58030097.262829,45080,10104.809,29938039.326149,0
2024-05-15 15:00:00,2976.09,2992.99,2969.19,2976.81,32677.7183,1715788799999,97393282.631743,55124,17596.8615,52448590.961133,0
2024-05-15 16:00:00,2976.8,2989.73,2970.0,2974.18,12435.793,1715792399999,37023926.80691,28699,6050.1934,18012638.119188,0
2024-05-15 17:00:00,2974.19,2989.98,2973.17,2983.45,7088.4923,1715795999999,21137295.319565,19710,3683.4693,10983381.819504,0
2024-05-15 18:00:00,2983.45,3008.63,2982.55,3003.56,16626.8738,1715799599999,49834999.552393,48436,9709.6853,29104491.047038,0
2024-05-15 19:00:00,3003.57,3025.96,2991.18,3024.56,19664.4904,1715803199999,59214030.318496,39367,8770.37,26404743.499045,0
2024-05-15 20:00:00,3024.55,3029.0,3010.56,3021.27,11879.6607,1715806799999,35857751.616028,25337,5408.8848,16326170.076139,0
2024-05-15 21:00:00,3021.27,3023.52,3011.83,3013.45,6759.9004,1715810399999,20387974.165263,14715,2934.421,8851093.127842,0
2024-05-15 22:00:00,3013.45,3022.73,3009.49,3013.35,7222.6279,1715813999999,21776541.288012,17783,3560.6973,10736230.383548,0
2024-05-15 23:00:00,3013.36,3041.36,3013.35,3032.55,29001.483,1715817599999,87961324.797134,36007,13406.6464,40635459.0237,0
2024-05-16 00:00:00,3032.55,3041.24,3016.39,3021.54,30500.3785,1715821199999,92392232.73618,40038,13041.6588,39504486.029191,0
2024-05-16 01:00:00,3021.54,3024.58,3008.95,3014.99,11328.5553,1715824799999,34193747.114611,20122,5584.4911,16858938.618311,0
2024-05-16 02:00:00,3014.99,3016.79,2997.0,3003.8,9052.5956,1715828399999,27231769.881054,16798,3701.1144,11135333.840851,0
2024-05-16 03:00:00,3003.8,3018.55,2999.0,3013.44,9958.9888,1715831999999,29978841.938179,19342,5571.2536,16770663.821884,0
2024-05-16 04:00:00,3013.45,3014.89,3004.46,3008.05,6500.9762,1715835599999,19565963.174233,13595,3071.0816,9242447.287788,0
2024-05-16 05:00:00,3008.06,3010.65,3004.81,3006.48,5948.4439,1715839199999,17890100.964316,12936,3574.9968,10751472.807183,0
2024-05-16 06:00:00,3006.48,3019.55,3004.4,3015.46,6659.7147,1715842799999,20070752.864076,14258,4036.7676,12165069.72648,0
2024-05-16 07:00:00,3015.46,3021.37,3012.89,3016.31,9543.3062,1715846399999,28795554.686326,18191,4797.8417,14477612.090855,0
2024-05-16 08:00:00,3016.31,3027.85,3005.5,3009.19,11475.6163,1715849999999,34576560.284483,20350,5475.1705,16498260.18263,0
2024-05-16 09:00:00,3009.18,3010.0,2999.4,3010.0,10276.5331,1715853599999,30872214.157173,22509,5249.1228,15770459.67281,0
2024-05-16 10:00:00,3009.99,3010.4,2989.72,2998.31,13675.4458,1715857199999,41012627.924595,25026,6203.866,18605475.617507,0
2024-05-16 11:00:00,2998.31,3009.2,2992.2,3006.45,7755.4168,1715860799999,23256312.735769,19045,4100.4918,12296078.11681,0
2024-05-16 12:00:00,3006.45,3009.12,2973.84,2980.0,26479.0093,1715864399999,79174623.247653,47602,12055.6193,36040816.492423,0
2024-05-16 13:00:00,2980.01,2987.87,2967.0,2983.14,18564.9339,1715867999999,55295438.201104,37257,9694.6505,28877563.128505,0
2024-05-16 14:00:00,2983.15,2987.27,2937.7,2941.27,25846.5044,1715871599999,76487268.620664,51690,10801.6023,31967518.704161,0
2024-05-16 15:00:00,2941.28,2961.7,2931.05,2956.57,18371.3602,1715875199999,54158533.046413,36861,9081.1123,26776611.797371,0
2024-05-16 16:00:00,2956.57,2960.64,2943.39,2946.62,20053.4883,1715878799999,59186487.48357,33534,8562.5554,25273085.609611,0
2024-05-16 17:00:00,2946.62,2952.42,2925.02,2947.24,14508.8812,1715882399999,42631366.882801,29331,7109.0143,20890652.955701,0
2024-05-16 18:00:00,2947.24,2954.35,2946.39,2949.01,6901.1179,1715885999999,20359218.566399,16583,3532.2923,10421223.207372,0
2024-05-16 19:00:00,2949.0,2956.17,2943.41,2944.76,6824.4725,1715889599999,20133148.435671,16609,3545.0946,10459462.355978,0
2024-05-16 20:00:00,2944.75,2945.93,2933.51,2937.37,5444.6223,1715893199999,16006675.243792,14439,2425.9827,7131810.560292,0
2024-05-16 21:00:00,2937.37,2941.44,2927.1,2940.59,6267.345,1715896799999,18396673.265664,16375,2928.3338,8596514.156554,0
2024-05-16 22:00:00,2940.59,2940.8,2922.8,2939.54,5394.5438,1715900399999,15813840.336093,16550,2371.4671,6952515.142539,0
2024-05-16 23:00:00,2939.54,2946.1,2931.81,2944.7,6541.9013,1715903999999,19226643.867208,16230,3655.8983,10744168.644639,0
2024-05-17 00:00:00,2944.7,2953.13,2940.96,2952.65,6770.1314,1715907599999,19953375.861808,17873,3422.3421,10087290.397941,0
2024-05-17 01:00:00,2952.65,2952.99,2933.06,2945.27,7558.0652,1715911199999,22254283.31489,19840,2679.0539,7888523.317785,0
2024-05-17 02:00:00,2945.26,2956.03,2940.62,2950.21,6386.9951,1715914799999,18825774.575814,16757,3767.5844,11105486.330703,0
2024-05-17 03:00:00,2950.21,2956.28,2948.14,2950.49,8279.9689,1715918399999,24436788.576754,21435,4337.8873,12802567.200352,0
2024-05-17 04:00:00,2950.5,2957.0,2944.56,2945.32,6333.5765,1715921999999,18689764.873018,17780,2690.2739,7939220.419536,0
2024-05-17 05:00:00,2945.32,2949.94,2941.0,2947.34,4853.1661,1715925599999,14295499.471749,14549,2390.4455,7041294.00065,0
2024-05-17 06:00:00,2947.35,2967.99,2940.0,2960.47,14836.5258,1715929199999,43790140.651023,31599,6429.8317,18990548.726514,0
2024-05-17 07:00:00,2960.46,3033.0,2960.45,3024.67,57064.5765,1715932799999,171868485.286138,88892,29549.9724,88952095.999813,0
2024-05-17 08:00:00,3024.66,3059.53,3017.74,3028.15,33359.9847,1715936399999,101453400.987688,60476,17795.7476,54116073.980527,0
2024-05-17 09:00:00,3028.14,3035.71,3023.38,3028.01,10685.374,1715939999999,32375109.416822,25062,5578.8656,16903381.587318,0
2024-05-17 10:00:00,3028.0,3039.75,3018.0,3037.1,15510.154,1715943599999,47007783.060573,29994,8279.6582,25098784.514342,0
2024-05-17 11:00:00,3037.1,3037.81,3024.22,3030.4,9042.1341,1715947199999,27400031.073313,20404,3832.7253,11614402.031821,0
2024-05-17 12:00:00,3030.4,3084.9,3020.1,3079.79,26334.5705,1715950799999,80528964.897493,50131,14659.5227,44843800.463195,0
