timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-10 00:00:00,152.56,153.22,151.34,152.02,116328.855,1715302799999,17707589.84487,26141,58707.634,8937951.54231,0
2024-05-10 01:00:00,152.02,155.0,151.42,153.4,175301.217,1715306399999,26898588.48141,36986,105057.212,16132356.65931,0
2024-05-10 02:00:00,153.4,153.8,152.69,153.61,117403.9,1715309999999,17995654.98065,25520,58887.098,9026567.68797,0
2024-05-10 03:00:00,153.61,154.33,152.82,153.93,70048.505,1715313599999,10755011.12197,16523,33850.61,5198233.43401,0
2024-05-10 04:00:00,153.93,154.67,153.44,153.74,137399.573,1715317199999,21169240.88789,25760,60037.315,9247985.18169,0
2024-05-10 05:00:00,153.74,154.08,152.27,153.26,109399.116,1715320799999,16722275.65219,20807,53560.936,8189141.0776,0
2024-05-10 06:00:00,153.26,155.07,153.12,154.94,94687.197,1715324399999,14598106.20188,21207,54900.984,8464005.48746,0
2024-05-10 07:00:00,154.94,155.75,154.22,154.34,174560.086,1715327999999,27052117.79533,31213,89280.501,13833249.99423,0
2024-05-10 08:00:00,154.35,154.48,153.44,154.06,106267.159,1715331599999,16363710.68776,18841,53951.687,8308483.2494,0
2024-05-10 09:00:00,154.07,154.79,153.22,154.15,116696.231,1715335199999,17962270.55454,19791,65298.784,10055862.38078,0
2024-05-10 10:00:00,154.15,154.26,153.21,154.11,79506.189,1715338799999,12217155.37236,15491,40755.402,6263352.76754,0
2024-05-10 11:00:00,154.11,155.18,152.97,155.01,96327.417,1715342399999,14827948.88212,20293,51483.299,7929978.48416,0
2024-05-10 12:00:00,155.01,155.4,153.09,153.29,104280.871,1715345999999,16075372.57875,23948,48049.046,7410398.43151,0
2024-05-10 13:00:00,153.29,153.67,152.45,153.03,136468.858,1715349599999,20872372.48622,26957,69362.752,10608634.23487,0
2024-05-10 14:00:00,153.02,153.22,145.72,147.49,721399.616,1715353199999,107620946.76814,130794,333166.07,49736765.5823,0
2024-05-10 15:00:00,147.5,148.61,145.34,146.94,513101.014,1715356799999,75347274.94121,89320,228530.748,33588427.3545,0
2024-05-10 16:00:00,146.95,148.78,145.12,147.97,406455.048,1715360399999,59820704.26546,72954,202576.073,29836863.88063,0
2024-05-10 17:00:00,147.97,148.24,145.7,146.58,191615.612,1715363999999,28118865.30147,42530,91597.201,13444461.13484,0
2024-05-10 18:00:00,146.57,148.32,145.87,148.13,152474.773,1715367599999,22462298.41861,30317,86077.908,12680835.82812,0
2024-05-10 19:00:00,148.13,148.73,146.53,147.17,102408.794,1715371199999,15112428.23143,21456,44958.558,6635980.32148,0
2024-05-10 20:00:00,147.17,148.05,146.0,146.15,103967.733,1715374799999,15247426.99322,20944,51726.219,7588645.73025,0
2024-05-10 21:00:00,146.14,147.06,145.76,146.49,82402.308,1715378399999,12063495.79588,14062,39216.067,5741216.82752,0
2024-05-10 22:00:00,146.49,146.67,144.49,145.82,150889.657,1715381999999,21967718.36152,32440,65425.702,9530655.0161,0
2024-05-10 23:00:00,145.82,146.63,145.8,146.01,65385.479,1715385599999,9569683.15733,18585,28585.353,4184121.18858,0
2024-05-11 00:00:00,146.02,146.81,145.14,146.06,109510.5,1715389199999,15996675.8754,22022,46089.937,6732147.69057,0
2024-05-11 01:00:00,146.06,147.7,145.72,146.05,107989.462,1715392799999,15844844.64707,29571,43943.368,6448833.10146,0
2024-05-11 02:00:00,146.05,146.26,143.55,144.47,235925.338,1715396399999,34070158.43752,37492,103402.043,14920858.69562,0
2024-05-11 03:00:00,144.48,144.75,143.33,143.64,127366.217,1715399999999,18335182.63677,21137,58824.692,8465241.36852,0
2024-05-11 04:00:00,143.65,145.09,143.54,144.67,74847.402,1715403599999,10795869.22486,14475,41801.555,6030841.46174,0
2024-05-11 05:00:00,144.66,145.8,144.63,145.46,73398.366,1715407199999,10660770.27608,13620,35984.914,5227278.13094,0
2024-05-11 06:00:00,145.46,146.46,145.21,145.54,83506.872,1715410799999,12175544.4604,14949,36880.312,5378863.73036,0
2024-05-11 07:00:00,145.55,146.0,145.15,145.78,63513.969,1715414399999,9242700.80628,12134,34636.365,5040474.54789,0
2024-05-11 08:00:00,145.77,145.86,144.04,144.05,95250.717,1715417999999,13786070.55311,17677,40791.32,5900588.49285,0
2024-05-11 09:00:00,144.06,145.12,143.91,145.12,60140.93,1715421599999,8693869.8284,12463,34280.506,4956315.20046,0
2024-05-11 10:00:00,145.12,145.12,143.72,144.14,62918.879,1715425199999,9079829.59434,12516,27434.246,3959608.71728,0
2024-05-11 11:00:00,144.14,144.66,143.12,144.25,84758.296,1715428799999,12194138.89898,19002,41183.453,5925835.62018,0
2024-05-11 12:00:00,144.24,145.2,143.86,144.56,75591.579,1715432399999,10927718.22865,15479,38201.784,5522702.08408,0
2024-05-11 13:00:00,144.56,145.5,144.15,145.25,64793.275,1715435999999,9385365.9549,15680,33701.205,4883109.46922,0
2024-05-11 14:00:00,145.24,145.49,144.46,144.88,70657.293,1715439599999,10245337.15797,12898,39226.427,5687865.19671,0
2024-05-11 15:00:00,144.88,147.04,144.31,145.65,188971.305,1715443199999,27552852.17577,33866,110012.128,16043267.52715,0
2024-05-11 16:00:00,145.65,146.65,145.29,145.72,124749.215,1715446799999,18221108.93248,21573,61896.481,9043746.77141,0
2024-05-11 17:00:00,145.73,146.0,144.81,145.75,53766.556,1715450399999,7811902.35865,13425,27036.63,3929864.5022,0
2024-05-11 18:00:00,145.75,146.71,145.62,146.32,53633.161,1715453999999,7845460.26482,12302,27574.349,4033732.9158,0
2024-05-11 19:00:00,146.32,146.54,145.87,146.44,39463.592,1715457599999,5771991.52125,8724,18876.458,2760582.56422,0
2024-05-11 20:00:00,146.43,146.54,145.19,145.96,58597.09,1715461199999,8546936.29552,12255,27680.486,4037943.09572,0
2024-05-11 21:00:00,145.97,146.0,145.36,145.56,38649.763,1715464799999,5630190.72221,8369,18446.902,2687523.06662,0
2024-05-11 22:00:00,145.56,145.97,145.09,145.8,36496.882,1715468399999,5313344.38512,10359,17508.334,2548876.39719,0
2024-05-11 23:00:00,145.8,146.22,145.14,145.42,32536.155,1715471999999,4740377.67347,9578,13061.362,1902959.74508,0
2024-05-12 00:00:00,145.42,146.46,145.2,145.62,49364.363,1715475599999,7201087.82273,11583,22282.254,3250952.36348,0
2024-05-12 01:00:00,145.62,146.3,145.48,145.61,34994.328,1715479199999,5104299.70283,8994,17604.329,2567657.42029,0
2024-05-12 02:00:00,145.61,146.95,145.6,146.71,43214.859,1715482799999,6320295.16993,9863,25303.887,3699795.50746,0
2024-05-12 03:00:00,146.72,146.85,146.23,146.4,37771.113,1715486399999,5534136.8583,9486,19029.906,2787962.64288,0
2024-05-12 04:00:00,146.41,147.5,146.18,147.1,69308.248,1715489999999,10178999.1569,11110,46251.774,6793638.09914,0
2024-05-12 05:00:00,147.09,147.55,146.77,147.51,40296.604,1715493599999,5929708.06064,7858,22712.891,3342426.37993,0
2024-05-12 06:00:00,147.52,147.8,146.23,146.41,48198.688,1715497199999,7086194.50022,10657,20047.925,2947832.08425,0
2024-05-12 07:00:00,146.42,146.81,143.65,144.22,156144.63,1715500799999,22594177.30807,27820,72123.73,10432452.67134,0
2024-05-12 08:00:00,144.23,145.07,143.83,144.99,104795.357,1715504399999,15164105.52986,16040,48880.82,7072516.4504,0
2024-05-12 09:00:00,144.98,145.12,144.54,144.95,40905.193,1715507999999,5927520.76401,8185,18653.055,2703495.67173,0
2024-05-12 10:00:00,144.95,146.36,144.85,145.45,94451.194,1715511599999,13745392.47137,19971,49703.328,7233195.53324,0
2024-05-12 11:00:00,145.45,145.64,144.83,145.07,47969.75,1715515199999,6969529.84391,11064,20832.903,3027663.63435,0
2024-05-12 12:00:00,145.07,145.72,145.0,145.28,44194.3,1715518799999,6420209.76773,10049,25583.712,3716770.94957,0
2024-05-12 13:00:00,145.29,145.49,144.72,145.23,42366.136,1715522399999,6146269.01885,10326,19165.727,2780735.43233,0
2024-05-12 14:00:00,145.23,145.48,144.02,144.44,63127.408,1715525999999,9132378.21355,13293,30542.379,4418829.32932,0
2024-05-12 15:00:00,144.45,145.49,144.0,145.2,81321.483,1715529599999,11780169.77897,15437,40206.033,5827253.03663,0
2024-05-12 16:00:00,145.2,146.4,144.88,144.96,85635.831,1715533199999,12482103.9531,23521,42786.967,6236870.69981,0
2024-05-12 17:00:00,144.96,145.57,144.35,145.31,51994.624,1715536799999,7542160.87513,18833,27117.906,3934116.29493,0
2024-05-12 18:00:00,145.3,145.77,145.0,145.12,25611.518,1715540399999,3722272.36015,8334,12227.397,1777350.53292,0
2024-05-12 19:00:00,145.13,145.3,144.74,144.96,36391.563,1715543999999,5277250.62639,8348,15396.269,2232745.23922,0
2024-05-12 20:00:00,144.96,145.27,144.35,144.65,37614.616,1715547599999,5443798.48351,8594,17405.252,2519437.91819,0
2024-05-12 21:00:00,144.66,144.8,142.5,143.85,93574.943,1715551199999,13430473.72976,19893,41085.686,5895799.59767,0
2024-05-12 22:00:00,143.85,143.9,143.08,143.23,51837.833,1715554799999,7433589.5927,11303,26126.951,3746856.70522,0
2024-05-12 23:00:00,143.22,143.99,143.07,143.43,41463.045,1715558399999,5952063.95369,9246,20641.266,2963012.17123,0
2024-05-13 00:00:00,143.42,145.94,143.42,145.19,115565.92,1715561999999,16766147.35276,30994,69604.139,10094810.27063,0
2024-05-13 01:00:00,145.2,145.39,142.25,143.1,132796.913,1715565599999,19070383.09949,34309,54390.222,7811930.63635,0
2024-05-13 02:00:00,143.1,143.27,139.84,140.48,309908.969,1715569199999,43767425.41648,54810,120227.078,16978296.55567,0
2024-05-13 03:00:00,140.49,140.55,138.35,140.13,379198.63,1715572799999,52812567.96199,54265,155242.657,21619214.10075,0
2024-05-13 04:00:00,140.13,140.13,137.87,138.73,223040.207,1715576399999,30955533.42428,30448,98834.448,13713302.93727,0
2024-05-13 05:00:00,138.73,139.43,137.78,138.23,109061.544,1715579999999,15120004.67242,19738,46126.527,6395710.97481,0
2024-05-13 06:00:00,138.24,141.66,138.13,141.22,182967.728,1715583599999,25649413.00401,34965,111463.51,15617383.02661,0
2024-05-13 07:00:00,141.23,144.2,140.91,143.56,219253.589,1715587199999,31218770.40055,39397,124364.639,17720211.61335,0
2024-05-13 08:00:00,143.56,146.0,143.55,144.62,448326.22,1715590799999,64920429.88478,65601,238530.477,34550109.89096,0
2024-05-13 09:00:00,144.62,147.5,144.62,146.04,277906.943,1715594399999,40589390.78517,46634,165108.874,24117856.67375,0
2024-05-13 10:00:00,146.04,146.23,144.14,145.23,201682.189,1715597999999,29270452.02333,35162,106419.231,15441502.95591,0
2024-05-13 11:00:00,145.22,146.11,144.57,145.62,100766.18,1715601599999,14655544.71974,18697,55731.975,8110874.47777,0
2024-05-13 12:00:00,145.61,146.38,144.8,145.94,142950.789,1715605199999,20837190.27008,25585,65017.72,9480917.17072,0
2024-05-13 13:00:00,145.93,146.16,144.96,145.56,126429.586,1715608799999,18425189.16691,23315,63627.08,9272331.53833,0
2024-05-13 14:00:00,145.57,147.3,145.46,145.7,208395.564,1715612399999,30522947.05588,35494,112308.508,16450816.4396,0
2024-05-13 15:00:00,145.7,148.28,145.6,147.26,177123.788,1715615999999,26055727.90044,27841,106788.144,15710809.31209,0
2024-05-13 16:00:00,147.26,150.88,147.07,149.64,290824.331,1715619599999,43371561.60396,48942,148902.808,22210904.41095,0
2024-05-13 17:00:00,149.63,149.95,146.66,147.48,218354.803,1715623199999,32315197.2585,37877,100786.448,14913293.28329,0
2024-05-13 18:00:00,147.47,147.73,145.79,147.71,121961.265,1715626799999,17886216.90872,23534,58708.718,8610611.36273,0
2024-05-13 19:00:00,147.72,149.07,147.71,148.81,114565.343,1715630399999,17008124.75406,20439,56737.195,8420123.67846,0
2024-05-13 20:00:00,148.8,149.61,147.85,148.8,76141.942,1715633999999,11327430.5003,14973,35943.696,5346001.3775,0
2024-05-13 21:00:00,148.8,149.02,147.34,147.74,76124.932,1715637599999,11289091.26799,14380,31993.778,4742161.92029,0
2024-05-13 22:00:00,147.75,148.0,146.76,146.92,92484.282,1715641199999,13632166.7108,16280,44255.135,6522663.21181,0
2024-05-13 23:00:00,146.92,147.88,146.91,147.54,62098.266,1715644799999,9150113.81772,12684,36715.058,5409923.7914,0
2024-05-14 00:00:00,147.53,148.27,146.45,146.79,97346.65,1715648399999,14346992.2374,18575,48280.528,7117652.13687,0
2024-05-14 01:00:00,146.78,147.96,146.5,147.57,93490.311,1715651999999,13763169.14064,17754,51979.857,7652931.92948,0
2024-05-14 02:00:00,147.56,148.06,146.11,146.65,107778.061,1715655599999,15827249.08412,20318,48113.645,7066776.33974,0
2024-05-14 03:00:00,146.65,146.92,145.7,146.34,105027.97,1715659199999,15354966.07439,17338,50641.677,7403198.96735,0
2024-05-14 04:00:00,146.32,148.0,146.23,147.88,82835.87,1715662799999,12199054.73444,15111,43581.535,6419842.06925,0
2024-05-14 05:00:00,147.86,149.09,147.53,148.62,99390.667,1715666399999,14760319.74407,17059,53377.981,7928073.10226,0
2024-05-14 06:00:00,148.62,148.64,143.71,146.07,369389.665,1715669999999,53725393.6949,62706,175573.997,25534585.59278,0
2024-05-14 07:00:00,146.06,146.72,145.67,146.54,96609.175,1715673599999,14130481.21531,17669,40813.243,5969366.00649,0
2024-05-14 08:00:00,146.54,146.58,145.36,146.09,95833.802,1715677199999,13993081.3689,18294,46445.669,6780891.9724,0
2024-05-14 09:00:00,146.07,147.48,145.85,146.23,98148.756,1715680799999,14391496.92146,18813,53616.36,7860001.25486,0
2024-05-14 10:00:00,146.22,146.85,145.38,146.04,113419.398,1715684399999,16571901.49712,18816,57623.713,8418406.21284,0
2024-05-14 11:00:00,146.04,146.88,145.97,146.59,51748.544,1715687999999,7580197.04504,12688,26876.35,3936426.59844,0
2024-05-14 12:00:00,146.59,148.42,145.5,146.55,317172.452,1715691599999,46567717.94254,55568,156091.749,22911195.3472,0
2024-05-14 13:00:00,146.55,147.07,144.27,144.37,168379.258,1715695199999,24535634.47363,32064,75888.814,11057378.81708,0
2024-05-14 14:00:00,144.37,145.55,141.84,143.49,466136.335,1715698799999,66926760.00251,76792,219684.543,31543138.62259,0
2024-05-14 15:00:00,143.49,144.64,142.52,142.92,175966.707,1715702399999,25252830.95991,28187,82506.088,11841019.31378,0
2024-05-14 16:00:00,142.92,143.44,141.82,143.13,146435.845,1715705999999,20873648.32344,26116,71440.937,10185212.09031,0
2024-05-14 17:00:00,143.14,143.44,142.06,142.87,207554.492,1715709599999,29685753.65484,25892,100366.514,14356076.87246,0
2024-05-14 18:00:00,142.88,144.0,142.51,143.87,201987.348,1715713199999,28883119.47864,21157,113295.449,16195011.50868,0
2024-05-14 19:00:00,143.87,144.68,143.62,143.8,68474.182,1715716799999,9875903.36309,11764,35237.951,5081271.62448,0
2024-05-14 20:00:00,143.8,143.91,142.84,143.0,53219.023,1715720399999,7638773.42754,10593,27300.719,3919188.04747,0
2024-05-14 21:00:00,142.99,143.59,142.45,143.32,42003.45,1715723999999,6008073.98259,8725,21754.68,3112014.47359,0
2024-05-14 22:00:00,143.31,143.32,142.29,143.06,59119.596,1715727599999,8447195.17389,9847,30978.704,4425807.17779,0
2024-05-14 23:00:00,143.06,143.1,141.9,142.03,72465.814,1715731199999,10311201.36015,11167,29802.08,4241302.32585,0
2024-05-15 00:00:00,142.03,143.55,141.21,141.71,108061.336,1715734799999,15372604.9372,18995,52484.248,7470720.49425,0
2024-05-15 01:00:00,141.71,143.36,141.61,142.88,54970.601,1715738399999,7846816.95731,11762,29579.284,4221988.92311,0
2024-05-15 02:00:00,142.88,143.34,142.44,142.95,48866.185,1715741999999,6983210.04443,10192,22359.426,3194873.36784,0
2024-05-15 03:00:00,142.94,144.18,142.91,143.96,97303.728,1715745599999,13984436.94436,16306,53631.714,7707867.38892,0
2024-05-15 04:00:00,143.96,144.13,143.36,143.48,78777.038,1715749199999,11325555.14635,13732,37466.924,5386868.98399,0
2024-05-15 05:00:00,143.48,144.52,143.36,144.06,80504.628,1715752799999,11579800.19019,13918,41949.274,6035203.98681,0
2024-05-15 06:00:00,144.06,144.62,143.12,143.81,237901.065,1715756399999,34234426.75526,27091,132373.731,19058452.60817,0
2024-05-15 07:00:00,143.81,144.5,143.35,144.29,74525.026,1715759999999,10729909.81349,12878,39767.276,5726210.00763,0
2024-05-15 08:00:00,144.28,144.68,143.57,144.21,88077.139,1715763599999,12699406.67579,14042,46872.492,6756845.6982,0
2024-05-15 09:00:00,144.2,146.08,143.19,145.05,159972.419,1715767199999,23157590.28364,25459,87946.95,12731141.42593,0
2024-05-15 10:00:00,145.06,145.74,144.46,144.64,132474.001,1715770799999,19211611.07031,20953,71387.854,10352576.25295,0
2024-05-15 11:00:00,144.64,144.9,143.11,144.19,138640.469,1715774399999,19946789.55191,20778,78986.552,11365977.88358,0
2024-05-15 12:00:00,144.19,149.9,143.64,148.96,658637.288,1715777999999,97336374.10659,95786,333733.289,49265396.34146,0
2024-05-15 13:00:00,148.97,153.15,148.28,150.94,621440.832,1715781599999,93878236.13824,100834,340502.8,51435603.71239,0
2024-05-15 14:00:00,150.94,152.9,150.86,152.46,244212.087,1715785199999,37161129.53015,38628,131314.071,19981158.79093,0
2024-05-15 15:00:00,152.47,154.06,151.4,151.61,306993.424,1715788799999,46951961.20684,49084,149204.895,22831191.89284,0
2024-05-15 16:00:00,151.61,153.58,150.99,153.09,275859.52,1715792399999,42045823.38143,37986,144540.879,22037550.84053,0
2024-05-15 17:00:00,153.09,154.27,153.07,153.71,133889.957,1715795999999,20578441.8046,23018,66482.847,10218938.30436,0
2024-05-15 18:00:00,153.71,154.83,152.44,154.01,195814.946,1715799599999,30113489.6236,30312,109352.366,16814544.38334,0
2024-05-15 19:00:00,154.02,155.0,153.11,154.92,161305.784,1715803199999,24879806.8253,26732,84844.175,13088700.72423,0
2024-05-15 20:00:00,154.92,156.87,154.25,156.62,399765.166,1715806799999,62074765.95752,51889,223882.977,34764859.03841,0
2024-05-15 21:00:00,156.61,156.94,155.58,155.69,149890.973,1715810399999,23426808.03651,24314,78615.766,12287686.82539,0
2024-05-15 22:00:00,155.68,156.55,155.46,155.88,165365.948,1715813999999,25791926.9636,24943,87194.928,13600741.65636,0
2024-05-15 23:00:00,155.88,158.88,155.7,158.52,272024.643,1715817599999,42903348.32379,39773,177325.266,27964621.78947,0
2024-05-16 00:00:00,158.52,162.0,158.14,161.53,480539.936,1715821199999,76995986.11448,80691,276057.44,44227597.71246,0
2024-05-16 01:00:00,161.52,161.8,159.78,160.34,171256.788,1715824799999,27527041.9977,30527,80148.388,12887150.30676,0
2024-05-16 02:00:00,160.35,161.7,160.35,161.46,146298.579,1715828399999,23584208.74074,23184,75946.72,12242725.50065,0
2024-05-16 03:00:00,161.46,163.9,161.03,163.11,221613.628,1715831999999,36096548.38169,43211,108118.521,17609252.92667,0
2024-05-16 04:00:00,163.11,163.45,162.37,162.97,128187.364,1715835599999,20883142.67779,23760,56965.311,9281231.48588,0
2024-05-16 05:00:00,162.97,163.02,161.31,161.7,176482.668,1715839199999,28589675.30034,27640,78347.113,12690141.01789,0
2024-05-16 06:00:00,161.69,161.92,161.33,161.71,108888.828,1715842799999,17592532.28712,19328,52565.129,8492749.261,0
2024-05-16 07:00:00,161.72,163.64,161.64,162.78,191657.987,1715846399999,31195271.12397,30108,111689.185,18178149.33064,0
2024-05-16 08:00:00,162.78,163.5,162.3,162.93,101491.158,1715849999999,16550583.88874,19029,56163.286,9160152.34438,0
2024-05-16 09:00:00,162.93,164.79,161.77,164.39,166848.447,1715853599999,27203724.05934,31503,92108.797,15030145.44822,0
2024-05-16 10:00:00,164.38,164.39,162.46,163.12,134438.202,1715857199999,21966501.28773,24490,60717.323,9920777.10471,0
2024-05-16 11:00:00,163.11,163.88,162.0,163.73,111821.509,1715860799999,18226279.44532,22673,60303.322,9829952.342,0
2024-05-16 12:00:00,163.72,163.74,160.18,161.65,239421.131,1715864399999,38750548.82067,50855,109778.758,17777697.88633,0
2024-05-16 13:00:00,161.65,163.44,160.1,162.95,248269.877,1715867999999,40098245.72747,47251,128111.745,20695693.40872,0
2024-05-16 14:00:00,162.95,163.31,158.31,158.51,273234.532,1715871599999,43878977.01303,54316,116312.192,18685742.19299,0
2024-05-16 15:00:00,158.52,161.08,157.6,160.45,272236.837,1715875199999,43361106.37623,49593,139111.226,22162337.0164,0
2024-05-16 16:00:00,160.46,160.55,157.62,158.15,229380.912,1715878799999,36387778.36742,38862,100518.791,15944166.86831,0
2024-05-16 17:00:00,158.15,159.67,156.46,159.45,297812.781,1715882399999,47058361.02375,46566,154977.842,24511842.15155,0
2024-05-16 18:00:00,159.45,160.22,158.24,159.61,117816.156,1715885999999,18779904.73065,22912,61967.3,9879733.74614,0
2024-05-16 19:00:00,159.6,160.38,159.01,159.08,103821.799,1715889599999,16588743.03172,19326,48372.128,7729012.82542,0
2024-05-16 20:00:00,159.09,159.39,158.06,158.83,67087.11,1715893199999,10641699.86527,14428,30129.958,4777996.80426,0
2024-05-16 21:00:00,158.84,159.44,158.08,159.0,59380.605,1715896799999,9426145.41265,12750,29792.638,4729104.30513,0
2024-05-16 22:00:00,159.0,159.06,157.41,158.86,82035.272,1715900399999,12979826.64239,16748,41308.517,6537151.63302,0
2024-05-16 23:00:00,158.87,159.59,158.5,159.37,70090.659,1715903999999,11147241.85106,13508,34629.321,5507789.74309,0
2024-05-17 00:00:00,159.36,162.33,159.32,162.31,173376.172,1715907599999,27927033.97362,32464,92236.905,14851384.15465,0
2024-05-17 01:00:00,162.31,162.32,159.84,161.21,131215.866,1715911199999,21164692.36998,25659,58255.684,9398198.87068,0
2024-05-17 02:00:00,161.22,161.33,160.15,160.36,115850.129,1715914799999,18625323.5805,17977,52571.14,8450845.8161,0
2024-05-17 03:00:00,160.36,162.85,159.76,162.19,167605.704,1715918399999,27101754.58551,28182,86440.208,13981187.80464,0
2024-05-17 04:00:00,162.2,162.8,161.0,161.45,103016.89,1715921999999,16686364.13971,18719,49679.865,8049340.02775,0
2024-05-17 05:00:00,161.46,163.9,161.34,163.49,268848.758,1715925599999,43834092.36277,40338,143107.084,23330940.44927,0
2024-05-17 06:00:00,163.49,167.5,162.5,166.79,374357.239,1715929199999,61561893.49558,57288,227300.502,37380968.77028,0
2024-05-17 07:00:00,166.79,170.0,166.79,169.2,420590.557,1715932799999,70827378.23164,70338,250313.469,42159516.95763,0
2024-05-17 08:00:00,169.2,170.0,167.8,168.36,240702.582,1715936399999,40667105.23361,37570,112025.833,18930846.35697,0
2024-05-17 09:00:00,168.36,169.15,167.43,168.02,163753.644,1715939999999,27534378.86293,23263,64745.424,10891737.04115,0
2024-05-17 10:00:00,168.02,169.12,167.4,169.04,98694.224,1715943599999,16604590.62825,20957,51452.405,8657095.68154,0
2024-05-17 11:00:00,169.04,169.07,167.21,167.46,107097.08,1715947199999,18015915.92263,21628,46599.168,7839510.93957,0
2024-05-17 12:00:00,167.46,168.8,165.78,167.99,165604.911,1715950799999,27727928.66587,36158,87420.429,14644356.72925,0
2024-05-17 13:00:00,167.98,168.35,166.08,166.4,127326.967,1715954399999,21306282.41602,27686,59861.937,10018978.07535,0
2024-05-17 14:00:00,166.4,168.39,166.38,168.32,146828.661,1715957999999,24592810.4964,28232,89538.009,15002154.19001,0
2024-05-17 15:00:00,168.33,170.93,167.53,169.69,263761.461,1715961599999,44696278.01873,54683,150907.931,25581210.09174,0
2024-05-17 16:00:00,169.68,174.0,168.27,168.27,384168.428,1715965199999,65477911.47574,71733,206993.534,35335483.32059,0
2024-05-17 17:00:00,168.27,168.77,167.1,167.33,158321.362,1715968799999,26600752.60238,25771,75088.863,12618322.49427,0
2024-05-17 18:00:00,167.33,168.46,166.19,168.16,163841.902,1715972399999,27415157.47977,28484,83184.792,13918789.36391,0
2024-05-17 19:00:00,168.16,168.9,167.53,168.89,63145.015,1715975999999,10617437.89116,13386,35948.661,6044472.06537,0
2024-05-17 20:00:00,168.89,169.05,168.25,168.61,71254.286,1715979599999,12016192.73387,12398,41580.772,7013705.04316,0
2024-05-17 21:00:00,168.62,168.99,167.62,167.64,49992.029,1715983199999,8411406.20644,10772,27948.309,4703155.18712,0
2024-05-17 22:00:00,167.63,168.73,167.35,168.65,53184.924,1715986799999,8939507.03946,10281,32377.813,5442744.48428,0
2024-05-17 23:00:00,168.65,169.85,168.19,169.44,84648.05,1715990399999,14317450.24921,14938,49362.492,8350185.56859,0
2024-05-18 00:00:00,169.43,170.64,168.65,170.33,113669.928,1715993999999,19283625.25991,23376,64045.743,10869788.94212,0
2024-05-18 01:00:00,170.33,171.96,169.78,171.89,126149.19,1715997599999,21556581.91686,26832,70150.017,11987858.90229,0
2024-05-18 02:00:00,171.89,174.86,171.71,172.83,276551.579,1716001199999,47887188.23091,72120,151513.079,26238350.51597,0
2024-05-18 03:00:00,172.82,173.46,172.06,173.2,118563.291,1716004799999,20499278.29393,22612,61237.373,10588697.87546,0
2024-05-18 04:00:00,173.21,173.9,172.51,173.16,76297.219,1716008399999,13209599.61602,15363,35216.901,6096943.41208,0
2024-05-18 05:00:00,173.16,173.21,172.21,172.74,58083.753,1716011999999,10030685.3301,14222,29155.602,5034920.09039,0
2024-05-18 06:00:00,172.74,172.91,172.05,172.87,70057.829,1716015599999,12085191.13706,13125,31267.402,5394919.97808,0
2024-05-18 07:00:00,172.87,173.3,172.1,172.31,80448.35,1716019199999,13900908.70616,16287,44199.336,7640177.05991,0
2024-05-18 08:00:00,172.3,173.49,172.13,173.32,72538.929,1716022799999,12546541.4217,14469,41666.066,7207810.72513,0
2024-05-18 09:00:00,173.32,175.61,172.91,175.04,188181.59,1716026399999,32817976.18926,31947,110220.855,19227475.91863,0
2024-05-18 10:00:00,175.05,176.0,174.45,175.27,200332.925,1716029999999,35036895.28485,50976,100952.115,17662716.38416,0
2024-05-18 11:00:00,175.27,176.06,174.27,174.4,199163.538,1716033599999,34899784.84641,27291,97195.53,17036541.69256,0
2024-05-18 12:00:00,174.41,174.59,173.12,173.34,100823.343,1716037199999,17542959.67429,22537,45543.248,7924316.22533,0
2024-05-18 13:00:00,173.34,174.7,172.97,173.52,155667.153,1716040799999,27051294.06962,27265,78725.973,13678470.70023,0
2024-05-18 14:00:00,173.5,173.98,171.65,172.35,194419.501,1716044399999,33608742.65314,36892,86538.761,14965939.87389,0
2024-05-18 15:00:00,172.36,172.92,171.79,172.42,109159.636,1716047999999,18808002.88635,23747,55991.191,9647416.53697,0
2024-05-18 16:00:00,172.42,172.65,170.0,170.66,310908.837,1716051599999,53256573.48404,45915,112115.238,19222235.00308,0
2024-05-18 17:00:00,170.66,171.66,170.6,171.42,74986.831,1716055199999,12841120.96335,16613,41258.651,7065470.92274,0
2024-05-18 18:00:00,171.42,172.22,171.34,171.64,54459.56,1716058799999,9357414.6878,13853,28862.367,4959053.51426,0
2024-05-18 19:00:00,171.65,172.4,171.45,172.25,34572.572,1716062399999,5942953.71641,9850,18395.673,3162569.9437,0
2024-05-18 20:00:00,172.25,173.38,172.1,173.1,67393.659,1716065999999,11649025.3762,14868,40755.296,7044795.96806,0
2024-05-18 21:00:00,173.1,173.65,171.99,172.44,61492.205,1716069599999,10638976.90348,14012,28785.668,4981750.77572,0
2024-05-18 22:00:00,172.44,172.75,171.73,172.02,81868.965,1716073199999,14102004.82331,13064,38593.125,6647944.18401,0
2024-05-18 23:00:00,172.01,172.77,171.62,172.4,48683.614,1716076799999,8386907.09322,10068,26978.263,4647716.80794,0
2024-05-19 00:00:00,172.4,173.45,171.98,173.17,68307.162,1716080399999,11806336.14779,13421,37436.453,6469869.24116,0
