timestamp,open,high,low,close,volume,returns,log_returns,sma_5,sma_20,volatility_5,volatility_20,rsi,ema_12,ema_26,macd,macd_signal,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_5,volume_ma_20
2022-08-15,1935.32,2012.47,1872.31,1899.06,949162.3305,-0.018730849321297316,-0.018908493460727118,1931.2779999999998,1753.087,0.026785436235729494,0.043380601682703336,68.54524880633676,1830.2298524103307,1706.7737393747532,123.45611303557757,111.55416967023551,1753.087,121.32425258048787,1995.7355051609757,1510.4384948390243,0.2768242593333653,0.6664147665143716,807502.3694800001,902462.0953525
2022-08-16,1899.05,1915.0,1853.0,1876.67,622729.1499,-0.011790043495202851,-0.011860097226792179,1930.5739999999998,1765.1335,0.02703719021041901,0.035491727272738534,66.46258138849441,1837.374490501049,1719.358647569216,118.01584293183305,112.84650432255502,1765.1335,121.02022172371065,2007.1739434474212,1523.0930565525787,0.27424604818550125,-0.3439171257755683,710995.81928,857927.2507825
2022-08-17,1876.67,1959.43,1818.74,1834.25,951824.8975,-0.022603867488690144,-0.022863251068879646,1905.768,1770.6200000000001,0.015290948263181668,0.034348489979157966,63.921710110940744,1836.8937996547338,1727.8691181196446,109.02468153508926,112.08213976506188,1770.6200000000001,121.56817186471858,2013.7563437294373,1527.483656270563,0.2746341323710758,0.5284733301032196,757835.17848,826611.24188
2022-08-18,1834.24,1882.37,1821.25,1846.39,606254.024,0.006618508927354494,0.006596702760469762,1878.336,1776.8555000000001,0.012685658428459638,0.034338176790292434,65.32267393288177,1838.3547535540056,1736.6484427033747,101.70631085063087,110.00697398217568,1776.8555000000001,122.12287338989131,2021.1012467797827,1532.6097532202175,0.2749190879953745,-0.3630613933378434,739910.7774199999,796660.614565
2022-08-19,1846.39,1848.0,1602.37,1609.01,1419826.9515,-0.12856438780539325,-0.13761329834110575,1813.0760000000002,1772.4560000000001,0.057408293316489487,0.04658598586110286,42.79236599891717,1803.0709453149277,1727.1937432438654,75.87720207106236,103.18101959995302,1772.4560000000001,126.65203613383221,2025.7600722676646,1519.1519277323357,0.28582269152821216,1.34196705554568,909959.4706799999,830895.33571
2022-08-20,1609.0,1657.08,1523.67,1576.04,914615.9226,-0.020490860839895375,-0.020703711207068178,1748.4720000000002,1767.352,0.05727286197858392,0.046726026840348246,43.441121238492194,1768.1431075741696,1715.9971696702457,52.14593790392382,92.9740032607472,1767.352,132.57231883809195,2032.496637676184,1502.2073623238161,0.3000473450406981,-0.35582577747679833,903050.1890999998,841809.7914450001
2022-08-21,1576.03,1646.52,1562.34,1618.13,780662.6062,0.026706174970178465,0.026355789690766056,1696.764,1766.7445,0.06370369234579835,0.046755450590118014,45.470402508224595,1745.0641679473742,1708.747749694672,36.316418252702306,81.64248625913822,1766.7445,133.25955395690366,2033.2636079138074,1500.2253920861926,0.30170645264644363,-0.1464585440620887,934636.8803600001,840764.5935150001
2022-08-22,1618.13,1629.72,1529.92,1624.66,941192.8954,0.004035522485832388,0.004027401605630431,1654.846,1766.432,0.06552840704637306,0.04676565462068731,40.88020203712792,1726.5404498016244,1702.5190274950664,24.02142230655795,70.11827346862218,1766.432,133.60174642729976,2033.6354928545995,1499.2285071454005,0.3025347059548282,0.2056333785236708,932510.47994,833726.012765
2022-08-23,1624.65,1676.07,1563.76,1665.41,940246.932,0.025082171038863565,0.024772776244363897,1618.65,1768.7945,0.0681215117955097,0.04705255348853043,47.67130120331692,1717.135765216759,1699.7702106435802,17.36555457317877,59.5677296895335,1768.7945,131.23870110665274,2031.2719022133056,1506.3170977866944,0.2967867688567616,-0.0010050685726840092,999309.0615399999,841852.1222999999
2022-08-24,1665.4,1694.13,1604.92,1656.56,744667.6078,-0.005314006761097945,-0.00532817631539061,1628.1599999999999,1771.2245000000003,0.02007441636748971,0.047044437581838024,35.074773860210016,1707.8164167218729,1696.5694542996114,11.246962422261504,49.903576236079104,1771.2245000000003,128.52586987083987,2028.27623974168,1514.1727602583205,0.29025314379027584,-0.20800846835414089,864277.1928,842307.89364
2022-08-25,1656.56,1722.0,1653.68,1695.11,603090.713,0.02327111604771326,0.02300447243224016,1651.9740000000002,1769.1395,0.014328516545734386,0.04392128054105467,36.22752708655792,1705.8615833800463,1696.461346573714,9.40023680633226,41.802908350129734,1769.1395,129.44846568484826,2028.0364313696964,1510.2425686303036,0.2926811948630353,-0.19012092552040238,801972.15088,822170.10573
2022-08-26,1695.11,1706.45,1486.85,1508.18,1149912.8292,-0.11027602928423519,-0.11684400962412589,1629.984,1760.0185000000001,0.05884239583715772,0.050760273592143364,21.175521286951195,1675.4490320908085,1682.5145801608464,-7.0655480700379485,32.0292170660962,1760.0185000000001,141.16969162846942,2042.357883256939,1477.6791167430613,0.32083683581387223,0.9066996131973268,875822.19548,853500.0149700001
2022-08-27,1508.18,1518.42,1447.52,1491.06,756136.6768,-0.011351430200639223,-0.011416349436118464,1603.264,1749.562,0.05805477132004024,0.05070260407821396,18.128162980028748,1647.0814886922226,1668.3327594081911,-21.25127071596853,21.373119509683256,1749.562,153.07741631366355,2055.7168326273268,1443.4071673726728,0.3499788319903233,-0.34244000275564546,838810.95176,869311.6106100001
2022-08-28,1491.06,1511.0,1424.0,1426.76,544846.4486,-0.04312368382224718,-0.044081137075116225,1555.534,1732.0475000000001,0.05361747070849665,0.04988609232760855,17.759012007557047,1613.1858750472654,1650.4384809335102,-37.25260588624474,9.647974430497658,1732.0475000000001,168.98016065036927,2070.0078213007387,1394.0871786992616,0.39024371017623766,-0.2794339101419978,759730.8550799999,857472.9058249999
2022-08-29,1426.76,1559.99,1422.08,1551.8,826252.0831,0.08763912641229066,0.08400940813119989,1534.5819999999999,1724.4995,0.07493205122059467,0.05355612606747911,30.212203405283447,1603.741894270763,1643.1319267902873,-39.39003251952431,-0.15962695950673567,1724.4995,173.66385508475366,2071.8272101695075,1377.1717898304926,0.40281566932261503,0.5164861315019684,776047.75014,857876.954885
2022-08-30,1551.79,1606.13,1473.61,1524.59,1003075.0172,-0.017534476092279982,-0.017690026024654703,1500.4779999999998,1708.0505,0.07219484435886896,0.04927378266598756,30.047150564446667,1591.5646797675686,1634.35104332434,-42.78636355677145,-8.684974278959679,1708.0505,176.35442466731726,2060.7593493346344,1355.3416506653655,0.4129958093564967,0.21400603728172296,856044.61098,842142.3301100001
2022-08-31,1524.59,1619.78,1524.59,1554.1,949227.6775,0.019356023586669213,0.019171078486372013,1509.6619999999998,1691.7459999999999,0.04907038798264182,0.04941189545833591,33.887757801626464,1585.8008828802504,1628.4065215966111,-42.60563871636077,-15.469107166439898,1691.7459999999999,174.66792455219735,2041.0818491043947,1342.410150895605,0.41298853268090463,-0.053682265809301466,815907.5806400001,834340.61894
2022-09-01,1554.11,1599.0,1512.77,1586.16,728710.482,0.020629303133646637,0.020419400908740976,1528.682,1673.1399999999999,0.04830524886620129,0.04852748425684351,35.368664889968414,1585.856131667904,1625.2771496264918,-39.421017958587754,-20.25948932486947,1673.1399999999999,164.29324857193473,2001.7264971438694,1344.5535028561303,0.39277824586570115,-0.23231222679977115,810422.34168,834894.7379650001
2022-09-02,1586.17,1650.0,1546.41,1575.35,919009.6598,-0.006815201492913814,-0.0068385310360521735,1558.4,1652.73,0.03949284638322496,0.048227598575453515,47.46046595847416,1584.2398037189957,1621.5788422467515,-37.33903852775575,-23.675399165446727,1652.73,148.276113880059,1949.282227760118,1356.177772239882,0.35886348981396604,0.2611451083806422,885254.9839200001,846051.41949
2022-09-03,1575.35,1582.71,1534.28,1557.46,321397.2189,-0.011356206557272874,-0.011421180645425143,1559.532,1633.8375,0.017832393828457426,0.048129107960280464,48.565561114199255,1580.1198339160735,1616.8292983766219,-36.70946446054836,-26.282212224467056,1633.8375,133.7351464206839,1901.307792841368,1366.3672071586323,0.3274135804097627,-0.650278737037493,784284.01108,833642.1061750001
2022-09-04,1557.45,1583.66,1540.66,1579.28,296591.1166,0.01400999062576247,0.013912757808582676,1570.47,1617.8485,0.015056847856226985,0.04839905177731149,46.90374101407462,1579.9906286982161,1614.0478688672424,-34.05724016902627,-27.837217813378903,1617.8485,118.61864641186418,1855.0857928237283,1380.6112071762718,0.2932750412955579,-0.07718206892050983,642987.2309600001,801013.5454800001
2022-09-05,1579.29,1631.99,1556.56,1617.8,503492.937,0.02439086165847737,0.02409815462643991,1583.2099999999998,1604.9050000000002,0.01616872943521287,0.048960424155385866,49.4797985925746,1585.8074550523368,1614.325804506706,-28.518349454369172,-27.973444141576955,1604.9050000000002,101.82493539612484,1808.5548707922499,1401.2551292077505,0.253784330900894,0.6975995194051607,553840.2828599999,795051.734835
2022-09-06,1617.8,1687.4,1555.0,1559.01,1010722.8578,-0.036339473358882435,-0.03701619717846296,1577.78,1591.1429999999998,0.02378065176541092,0.04929648232412474,42.14644227930321,1581.6847696596697,1610.228337506209,-28.543567846539418,-28.087468882569446,1591.1429999999998,86.66857653700882,1764.4801530740174,1417.8058469259822,0.21787752964254953,1.0074221176214833,610242.75802,797996.6328499999
2022-09-07,1559.01,1657.5,1490.66,1630.0,850991.4243,0.04553530766319658,0.044529010395418796,1588.7099999999998,1580.3235,0.03172209072058822,0.05060518732006956,48.204289152716555,1589.1178820197204,1611.6929050983417,-22.57502307862137,-26.98497972177983,1580.3235,63.55064489095801,1707.424789781916,1453.222210218084,0.16085477407874524,-0.15803682707609978,596639.11092,810233.5028649999
2022-09-08,1630.0,1663.56,1595.06,1635.37,645124.0085,0.0032944785276072253,0.0032890636228218167,1604.292,1581.6415000000002,0.03025556877150073,0.04006174199139388,45.77127810181777,1596.2335924782249,1613.4467639799461,-17.213171501721263,-25.030618077768118,1581.6415000000002,64.44396352240989,1710.5294270448198,1452.7535729551805,0.16297995094946566,-0.2419147948163406,661384.46884,771498.355715
2022-09-09,1635.37,1746.13,1630.51,1718.23,837458.2126,0.0506674330579624,0.04942561276059681,1632.0819999999999,1588.751,0.03523243873964726,0.04113412053531503,67.43761310996362,1615.002270558498,1621.2084851666168,-6.2062146081188985,-21.265737383838275,1588.751,71.27471168140319,1731.3004233628064,1446.2015766371935,0.17944841370712775,0.2981352446442085,769557.88804,767640.470215
2022-09-10,1718.24,1789.0,1706.03,1774.12,411046.2466,0.03252765927727941,0.03200983414051685,1663.346,1596.5504999999998,0.03581139993128108,0.0413125861677452,72.07749664617975,1639.481921241806,1632.5352640431636,6.94665719864247,-15.623258467342126,1596.5504999999998,82.33548269286534,1761.2214653857304,1431.8795346142692,0.20628344093811077,-0.5091740215623983,751068.54996,749159.652235
2022-09-11,1774.12,1789.0,1720.1,1766.11,409287.7263,-0.004514914436453021,-0.004525137444914798,1704.766,1603.623,0.02434242348678634,0.04136307611249986,79.0156813790037,1658.963164127682,1642.429688928855,16.533475198826864,-9.191911734108329,1603.623,90.54320789431654,1784.7094157886331,1422.536584211367,0.22584661829947947,-0.004278156812148937,630781.5236600001,722564.3937799999
2022-09-12,1766.12,1783.0,1693.0,1716.37,630774.6032,-0.028163591169293012,-0.028567792358462483,1722.0400000000002,1606.1709999999998,0.03074804961932449,0.04168341599726754,66.15109820009027,1667.7949850311154,1647.9067490081993,19.88823602291609,-3.375882182703445,1606.1709999999998,93.0556664130825,1792.2823328261647,1420.059667173835,0.23174535317368442,0.5411520127961384,586738.15944,707090.7773399999
2022-09-13,1716.37,1760.51,1560.54,1574.4,1134549.7256,-0.08271526535653728,-0.0863373482233775,1709.846,1602.063,0.05354795179880144,0.04608597450357356,53.9897153292857,1653.4265257955592,1642.4618046372216,10.964721158337625,-0.5077615144952312,1602.063,92.52613167728265,1787.1152633545653,1417.010736645435,0.2310174610543595,0.7986610745649627,684623.3028599999,726584.88323
2022-09-14,1574.4,1647.01,1552.38,1638.39,764562.5393,0.040644054878048674,0.039839805012948044,1693.878,1599.227,0.05111210579068185,0.04672646960590814,56.398111460278436,1651.1132141347039,1642.160189478909,8.953024655794934,1.3843957195628018,1599.227,90.36815479501942,1779.963309590039,1418.4906904099612,0.226029587532025,-0.3261092730901103,670044.1682,734658.474545
2022-09-15,1638.4,1655.2,1458.0,1472.75,1335499.8047,-0.10109924987335128,-0.1065826509091404,1633.6039999999998,1597.4555,0.05980325754384117,0.045434101191759196,42.842898433654334,1623.6727196524416,1629.6112865545454,-5.93856690210373,-0.08019680477050461,1597.4555,92.56740806883873,1782.5903161376775,1412.3206838623225,0.23178713414887298,0.7467502474326368,854934.87982,743937.82332
2022-09-16,1472.76,1483.35,1405.52,1433.9,693597.2425,-0.026379222542861958,-0.02673339668080316,1567.162,1594.5974999999999,0.05754876698380625,0.045743617506653414,41.37846964026673,1594.4769166289889,1615.1141542171717,-20.63723758818287,-4.1916049614529785,1594.5974999999999,96.81039841253335,1788.2182968250665,1400.9767031749332,0.24284598066291552,-0.4806459423962205,911796.7830599999,740810.851605
2022-09-17,1433.9,1476.13,1409.12,1468.83,421391.3743,0.024360136690145584,0.024068160773249497,1517.654,1596.701,0.06489189530050657,0.04497215297941499,44.707835246068036,1575.1466217629904,1604.2782909418256,-29.131669178835182,-9.17961780492942,1596.701,93.36751237648127,1783.4360247529626,1409.9659752470375,0.23390105568038416,-0.39245523413395056,869920.13728,734638.09789
2022-09-18,1468.82,1469.63,1325.55,1334.51,804113.468,-0.09144693395423564,-0.09590198223450286,1469.6760000000002,1585.8365,0.06703120381850254,0.045578979124391225,37.11560529335592,1538.1256030302225,1584.2954545757646,-46.16985154554209,-16.577664553051953,1585.8365,110.02383197698,1805.8841639539598,1365.78883604604,0.27751620542717986,0.9082342853736955,803832.88576,733531.167135
2022-09-19,1334.51,1393.35,1280.0,1375.98,974855.198,0.031075076245213662,0.030602021244195365,1417.194,1578.4060000000002,0.06460281727960039,0.046286781184191196,37.31029995172225,1513.1801256409574,1568.864680162745,-55.684554521787504,-24.399042546799066,1578.4060000000002,119.02763913435714,1816.4612782687145,1340.3507217312858,0.30164010814545095,0.21233536906759043,845891.4174999999,732120.176175
2022-09-20,1375.98,1384.78,1312.71,1322.93,658027.1465,-0.03855433945260833,-0.039317230841676196,1387.23,1566.8474999999999,0.05165163487866847,0.04651783715866431,37.536427756894874,1483.9108755423485,1550.647296446986,-66.7364209046375,-32.86651821836676,1566.8474999999999,132.02655737131008,1830.90061474262,1302.7943852573796,0.3370501784540234,-0.3250001150427265,710396.88586,717560.149625
2022-09-21,1322.94,1408.9,1220.0,1245.78,1192266.7379,-0.058317522469064964,-0.060087133912322815,1349.606,1549.8285,0.05457461036747285,0.047399301733826095,29.846628341236197,1447.2753562281412,1528.0645337472092,-80.78917751906806,-42.45105007850702,1549.8285,150.10657001208693,1850.0416400241738,1249.6153599758263,0.3874146591370255,0.8118807776268544,810130.7849399999,740737.96242
2022-09-22,1245.79,1350.08,1237.32,1326.46,904282.2725,0.06476263866814369,0.06275189983117246,1321.132,1537.384,0.06547694958170217,0.05027140137569223,34.98322881726703,1428.6883783468886,1513.1308645807494,-84.44248623386079,-50.84933730957778,1537.384,157.98942221088862,1853.3628444217773,1221.4051555782228,0.4110604044555911,-0.2415436548261355,906708.96458,740001.593055
2022-09-23,1326.47,1360.0,1262.15,1327.25,974052.3644,0.0005955701641964239,0.000595392882671749,1319.6799999999998,1525.8735000000001,0.05006245078987399,0.05030768217649413,29.34557518383906,1413.0824739858288,1499.3619116488421,-86.27943766301337,-57.935357380264904,1525.8735000000001,164.69364111571372,1855.2607822314276,1196.4862177685727,0.43173602822439394,0.07715521361168776,940696.74386,772634.35033
2022-09-24,1327.24,1349.33,1306.52,1317.13,517557.3497,-0.007624788095686452,-0.007654005404383535,1307.91,1512.766,0.046826583978599116,0.05004377204696654,24.631679452876057,1398.320554911086,1485.8632515267057,-87.54269661561966,-63.85682522733586,1512.766,170.5473196382565,1853.8606392765132,1171.671360723487,0.4509549253176144,-0.4686555172844258,849237.1741999999,783682.6619849999
2022-09-25,1317.13,1337.0,1269.27,1294.63,515533.8409,-0.017082596250939552,-0.01723018703557612,1302.25,1496.6075,0.04418869330709974,0.049451620728559735,24.241695804195814,1382.368161847842,1471.6978254876906,-89.3296636398486,-68.9513929098384,1496.6075,175.31484570624417,1847.2371914124883,1145.9778085875118,0.46856599530937565,-0.003909728653593514,820738.5130800001,784284.70718
2022-09-26,1294.62,1340.42,1277.85,1336.17,799166.4333,0.03208638761653915,0.031582372486728946,1320.328,1485.4655,0.03282449988254373,0.04993913048147645,29.04079382579934,1375.2607523327893,1461.6587273034172,-86.39797497062796,-72.44070932199632,1485.4655,178.1976790408072,1841.8608580816144,1129.0701419183856,0.47984333272178237,0.5501725976026028,742118.4521600001,773706.8859550001
2022-09-27,1336.17,1400.0,1303.75,1328.02,860584.8944,-0.006099523264255335,-0.006118201346611302,1320.64,1470.3665,0.01864416783227838,0.04841137297730439,34.06709951110996,1367.9929442815908,1451.759562317979,-83.76661803638831,-74.70589106487472,1470.3665,178.10007701985404,1826.5666540397083,1114.166345960292,0.4845052631975881,0.07685315416262495,733378.97654,774186.55946
2022-09-28,1328.01,1355.7,1253.2,1337.2,919314.9131,0.0069125464977937146,0.006888764382004825,1322.63,1455.458,0.0188854470008309,0.04847099158230243,29.036568899035302,1363.255568238269,1443.2736688129435,-80.01810057467446,-75.76833296683468,1455.458,176.02855712102388,1807.5151142420477,1103.4008857579524,0.4837750237273046,0.06824430579965801,722431.4862800001,787896.1046900001
2022-09-29,1337.2,1352.02,1288.52,1335.7,770591.6895,-0.0011217469338916652,-0.0011223765628838153,1326.344,1436.3314999999998,0.01831168142162705,0.04648283808269567,37.63599949479458,1359.016250047766,1435.3052489008735,-76.28899885310739,-75.87246614408922,1436.3314999999998,166.49820609987975,1769.3279121997593,1103.3350878002402,0.46367626442748017,-0.16177614599821288,773038.35424,784552.7785349999
2022-09-30,1335.69,1373.19,1313.35,1328.72,740753.611,-0.005225724339297799,-0.005239426192316352,1333.162,1414.0615,0.015619997069390401,0.04533373024484956,39.93223064553181,1354.355288501956,1427.4100452785865,-73.05475677663048,-75.30892427059747,1414.0615,147.6609748278457,1709.3834496556915,1118.7395503443086,0.4176932186551879,-0.03872099700343312,818082.30826,801038.146755
2022-10-01,1328.71,1333.69,1302.68,1311.79,252081.9056,-0.01274158588716967,-0.012823456073443866,1328.286,1391.3455,0.0072494758403293695,0.04527600799739105,34.43175509556667,1347.8067825785783,1418.8455974801725,-71.03881490159415,-74.45490239679681,1391.3455,123.64475567125561,1638.635011342511,1144.0559886574888,0.3554681584732349,-0.6596953401824186,708665.40272,793177.8557200001
2022-10-02,1311.79,1317.93,1270.0,1276.72,371740.0407,-0.02673446207091068,-0.027098327626368574,1318.0259999999998,1369.363,0.012889301525540622,0.04525379523147775,42.86736935647108,1336.8703544895664,1408.3177754446042,-71.44742095503784,-73.85340610844503,1369.363,99.55320186240724,1568.4694037248146,1170.2565962751855,0.2908014948918797,0.4746795880298995,610896.4319800001,780226.1275950001
2022-10-03,1276.72,1329.9,1263.04,1323.09,483775.2435,0.03631963155586182,0.03567562092116324,1315.204,1356.7975000000001,0.023333001539366387,0.04328306012990687,43.55015731323625,1334.75029995271,1402.004606893152,-67.2543069404419,-72.53358627484441,1356.7975000000001,87.43392794895789,1531.665355897916,1181.9296441020842,0.25776559272539323,0.30138050931783833,523788.49806,747687.40349
2022-10-04,1323.1,1369.55,1318.66,1361.49,476207.6702,0.029022968959027784,0.028609778234496886,1320.3619999999999,1342.9524999999999,0.027130860603648707,0.042689053956055746,54.87656819101578,1338.8640999599854,1399.0035249010666,-60.13942494108119,-70.05475400809178,1342.9524999999999,57.189963406863136,1457.3324268137262,1228.5725731862735,0.17034098646635135,-0.01564274609269045,464911.69419999997,733269.660035
2022-10-05,1361.5,1364.77,1316.29,1352.2,483508.7782,-0.006823406708826307,-0.0068467925900135215,1325.058,1336.925,0.02727425744479249,0.036026934162803365,66.24732824427483,1340.9157768892185,1395.536597130617,-54.62082024139863,-66.96796725475315,1336.925,48.479326304642996,1433.883652609286,1239.966347390714,0.14504725786306039,0.015331773209225297,413462.72764,690670.1087100001
2022-10-06,1352.2,1383.99,1345.01,1352.06,573975.324,-0.00010353498003257133,-0.0001035403401485927,1333.1119999999999,1332.833,0.0259308017424932,0.03564307969466992,55.18302559118884,1342.6302727524155,1392.316108454275,-49.68583570185956,-63.511540944174435,1332.833,43.008374227456066,1418.8497484549123,1246.8162515450879,0.12907355753483324,0.1871042468697004,477841.41131999996,684689.012785
2022-10-07,1352.07,1361.75,1317.26,1331.1,491999.8776,-0.015502270609292546,-0.01562368726345552,1343.988,1325.9465,0.022551554296952558,0.03516198675814044,50.720622917680515,1340.8563846366592,1387.7815819021064,-46.925197265447196,-60.19427220842899,1325.9465,28.749394918199933,1383.4452898364,1268.4477101636,0.08672867244100718,-0.14282050633939802,501893.37870000006,688219.4379499999
2022-10-08,1331.1,1337.35,1303.51,1315.48,203391.6612,-0.011734655548042872,-0.011804050032933833,1342.466,1324.9950000000001,0.017622352725905874,0.02801080210551506,49.69739206983822,1336.9523254617884,1382.4259091686172,-45.47358370682878,-57.25013450810896,1324.9950000000001,28.765964446391237,1382.5269288927825,1267.4630711072177,0.08684097508712468,-0.586602211788843,445816.66224,658183.34761
2022-10-09,1315.48,1329.0,1307.26,1323.13,186201.9185,0.005815367774500535,0.005798523794401447,1334.794,1322.3525,0.008668755297038819,0.02708490546016907,55.527969586469084,1334.8258138522826,1378.0336196005715,-43.20780574828882,-54.441668756144935,1322.3525,26.143818203695805,1374.6401364073915,1270.0648635926084,0.07908275048807573,-0.08451547422633476,387815.5119,618750.6836349999
2022-10-10,1323.13,1338.0,1288.0,1290.03,393663.0114,-0.025016438294045318,-0.02533466791518214,1322.36,1320.7075,0.012408119920830794,0.026237016156937663,40.74757359428891,1327.9341501827007,1371.5148329634922,-43.58068278079145,-52.26947156107424,1320.7075,27.12231104798579,1374.9521220959716,1266.4628779040283,0.08214479299310655,1.1141726925869455,369846.35854000004,605532.4768800001
2022-10-11,1290.03,1298.0,1267.01,1280.11,429430.3941,-0.007689743649372582,-0.007719462178011686,1307.97,1322.424,0.01140657661637694,0.02238788115173081,40.460356019274414,1320.5765886161314,1364.744104595826,-44.1675159796946,-50.649080444798315,1322.424,22.886303281645887,1368.1966065632917,1276.6513934367083,0.06922531134234054,0.09085786996547873,340937.37256,567390.65969
2022-10-12,1280.11,1306.87,1275.25,1294.44,369712.5759,0.011194350485505211,0.011132157454090616,1300.638,1320.8229999999999,0.014511459789896947,0.01734532445602854,41.65691094981661,1316.5555749828804,1359.5363931442832,-42.980818161402794,-49.115427988119215,1320.8229999999999,23.694798030136376,1368.2125960602725,1273.4334039397272,0.0717576784478657,-0.13906285866224388,316479.91222,540662.1748599999
2022-10-13,1294.44,1301.58,1190.0,1287.08,945618.3163,-0.005685856432125158,-0.0057020824489079506,1294.958,1318.8145,0.014108740938437087,0.017367746014441174,40.725621852586606,1312.0208711393605,1354.1692529113734,-42.148381772012954,-47.722018744897966,1318.8145,24.798161959784405,1368.4108239195687,1269.2181760804312,0.07521349502840423,1.557712065915148,464925.2432399999,539240.472455
2022-10-14,1287.08,1343.12,1283.39,1296.27,669742.8093,0.007140193305777531,0.0071148228207480535,1289.586,1317.7715,0.014355914727554616,0.01740788316408878,43.86183936745735,1309.5976601948432,1349.8804193623828,-40.28275916753955,-46.234166829426286,1317.7715,25.306217100786185,1368.3839342015724,1267.1590657984277,0.07681519019279494,-0.29174086652576825,561633.4214,546849.745435
2022-10-15,1296.26,1301.69,1263.64,1274.92,287100.9529,-0.01647033411249188,-0.016607478021246645,1286.5639999999999,1316.786,0.011343439686158256,0.01737747669235174,43.1404651162791,1304.2626355494826,1344.32779570591,-40.06516015642728,-45.00036549482648,1316.786,26.60528803797669,1369.9965760759535,1263.5754239240466,0.08081886665859667,-0.5713265616094163,540321.0097,535428.101035
2022-10-16,1274.93,1315.35,1274.67,1305.95,293321.3632,0.024338782041226192,0.024047313738358313,1291.732,1315.275,0.015662559552220536,0.0167079960395784,55.521136337879184,1304.5222300803316,1341.4849960239906,-36.96276594365895,-43.392845584592976,1315.275,26.302894277497,1367.880788554994,1262.669211445006,0.07999207550511334,0.02166628232044454,513099.20352,510135.84753
2022-10-17,1305.96,1338.57,1295.64,1331.4,459848.4941,0.01948772923925124,0.01930027490231382,1299.1240000000003,1315.444,0.016964669756582635,0.01726709302093639,51.70433569875717,1308.6572716064343,1340.7379592814727,-32.08068767503846,-41.13041400268207,1315.444,26.39977280613016,1368.2435456122603,1262.6444543877396,0.0802763866987273,0.5677292955523805,531126.3871599999,490099.027515
2022-10-18,1331.39,1341.73,1286.72,1310.71,572728.9189,-0.01554003304791951,-0.0156620450592596,1303.85,1314.1195,0.019080791108094644,0.017536499331751706,38.769462137296564,1308.973075974675,1338.5136660013636,-29.540590026688506,-38.81244920748337,1314.1195,25.910791589494924,1365.9410831789899,1262.2979168210102,0.07886890526925419,0.24547307699881848,456548.50768,472769.727805
2022-10-19,1310.71,1313.5,1280.31,1285.09,368637.5105,-0.019546657918227628,-0.019740220320127733,1301.614,1311.5890000000002,0.021485760425631294,0.0180305011651395,36.157749267769496,1305.2987565939559,1334.55635740867,-29.257600814714124,-36.90147952892952,1311.5890000000002,26.162386198199194,1363.9137723963986,1259.2642276036017,0.07978836723455049,-0.3563490539153916,396327.44792,452672.01885500003
2022-10-20,1285.09,1310.87,1270.36,1282.57,428531.6103,-0.0019609521512111705,-0.0019628773350881907,1303.1439999999998,1309.2815,0.01988997749270999,0.018013739239665105,35.80620123371057,1301.8020248102705,1330.7055161191388,-28.903491308868297,-35.30188188491728,1309.2815,26.60340169690505,1362.4883033938102,1256.07469660619,0.08127633880691067,0.16247424120991627,424613.5794,437060.91881999996
2022-10-21,1282.57,1306.97,1252.65,1299.75,468076.7986,0.013394980390933897,0.013306060811697405,1301.904,1308.6795,0.017203571271497912,0.018116933377545753,43.49612049292565,1301.4863286856137,1328.4125149251286,-26.92618623951489,-33.6267427558368,1308.6795,26.679765144443877,1362.0390302888877,1255.3199697111122,0.08154713249330757,0.09228067976669396,459564.66647999996,447860.66347
2022-10-22,1299.76,1320.2,1294.32,1313.61,221776.7007,0.010663589151759911,0.010607134072841059,1298.346,1310.524,0.014934861973232615,0.0171343239080672,49.60919540229883,1303.351508887827,1327.316032338082,-23.964523450255,-31.694298894720443,1310.524,25.60760997097996,1361.7392199419598,1259.30878005804,0.07815991151930061,-0.5261959119458053,411950.30779999995,440362.49647
2022-10-23,1313.62,1371.55,1299.44,1364.2,432269.46,0.03851219159415664,0.03778910388395278,1309.044,1312.5794999999998,0.021160818082577488,0.017361692485508336,57.27701194230835,1312.7128152127768,1330.0481780908167,-17.33536287803986,-28.822511691384328,1312.5794999999998,28.189164673767298,1368.9578293475345,1256.2011706524652,0.08590463182997243,0.9491202576087383,383858.41602,437787.207295
2022-10-24,1364.19,1370.6,1324.17,1343.61,611830.797,-0.01509309485412702,-0.015208154818900862,1320.748,1311.6855,0.019723799323950627,0.01650834275658389,59.93399584692966,1317.466228256965,1331.052757491497,-13.586529234532009,-25.775315200013868,1311.6855,26.805951121553022,1365.297402243106,1258.073597756894,0.08174505587369227,0.41539214220685405,432497.0733200001,444568.363635
2022-10-25,1343.61,1525.16,1334.94,1459.74,1127932.9012,0.08643133052001706,0.08289831625036694,1356.182,1317.0625,0.036988227785127836,0.02483542176973035,73.8939583388757,1339.3545008328165,1340.5851458254601,-1.2306449926436471,-20.866381158539824,1317.0625,41.89780108228907,1400.8581021645782,1233.2668978354218,0.12724620458722075,0.8435373092211309,572377.3315,476789.56978499994
