timestamp,open,high,low,close,volume,returns,log_returns,sma_5,sma_20,volatility_5,volatility_20,rsi,ema_12,ema_26,macd,macd_signal,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_5,volume_ma_20
2022-09-03,31.23,31.29,30.8,31.12,916232.5936,-0.0035222542427153503,-0.0035284719847963665,31.386000000000003,34.935500000000005,0.013428801656527038,0.03885312436011043,32.781456953642405,32.77296844530907,35.228692260948414,-2.4557238156393453,-2.1857170683896685,34.935500000000005,4.050302750217383,43.03610550043477,26.834894499565237,0.46374636117615414,-0.6062930245946254,2344047.00472,3281024.56368
2022-09-04,31.11,32.2,31.02,32.16,1302960.75,0.03341902313624656,0.03287274500057455,31.524,34.3575,0.01701705485081989,0.040437145460680377,31.93629505448449,32.678665607569215,35.00138172310039,-2.322716115531172,-2.2131168778179693,34.3575,3.5209775481724273,41.39945509634486,27.315544903655148,0.4099224388471137,0.42208513329622277,1911270.08072,3138916.86418
2022-09-05,32.17,32.5,31.15,32.18,1545295.72,0.0006218905472636926,0.0006216972534715411,31.660000000000004,33.8125,0.017034157503047653,0.04059500877368392,35.1698806244261,32.60194782178934,34.79239048435221,-2.190442662562873,-2.20858203476695,33.8125,2.8861500033960077,39.584800006792015,28.040199993207985,0.34142994494888074,0.1859879278788712,1679170.1667199999,3035944.86368
2022-09-06,32.17,33.9,30.44,30.88,4663061.68,-0.0403977625854568,-0.04123641640766172,31.514,33.3295,0.026603508506673382,0.03964935769872152,29.86577181208054,32.33703277228329,34.5025837818076,-2.1655510095243145,-2.199975829718423,33.3295,2.480894310313301,38.2912886206266,28.3677113793734,0.29774155751671044,2.0175853201741862,2150948.99072,3058731.29768
2022-09-07,30.88,32.94,30.31,32.69,2516005.51,0.058613989637305686,0.056960495579543816,31.805999999999994,32.988,0.03748625733893017,0.042530856864185035,41.49922720247294,32.391335422701246,34.36831831648852,-1.976982893787273,-2.155377242532193,32.988,2.0091385952030287,37.00627719040606,28.969722809593943,0.24362054022105362,-0.4604391529300981,2188711.2507199994,3042563.37418
2022-09-08,32.7,33.98,31.97,33.61,3062370.54,0.02814316304680342,0.02775442100089516,32.303999999999995,32.878,0.037454255693069864,0.037710792206059246,43.842729970326396,32.578822280747204,34.312146589341225,-1.733324308594021,-2.070966655744559,32.878,1.9039753426083863,36.685950685216774,29.070049314783226,0.23164126073464164,0.21715573667404264,2617938.84,2885201.4496799996
2022-09-09,33.62,35.96,33.59,34.67,3748304.0,0.0315382326688487,0.03105111795991791,32.806,32.847500000000004,0.03725004152041229,0.03835265636221024,63.42129208371248,32.90054192986302,34.338654249390025,-1.4381123195270078,-1.944395788501049,32.847500000000004,1.8680185815591337,36.58353716311827,29.111462836881735,0.22747771751994936,0.22398774120913534,3107007.4899999998,2878962.7756800004
2022-09-10,34.68,35.41,34.27,35.03,1977630.96,0.010383616959907638,0.010330077512463318,33.376,32.7755,0.03655782002145613,0.037618497340968345,65.68100358422939,33.22815086373024,34.389865045731504,-1.161714182001262,-1.7878594672010917,32.7755,1.74472882827335,36.2649576565467,29.2860423434533,0.21293085728954245,-0.4723931249973321,3193474.538,2818598.4376799995
2022-09-11,35.04,36.0,34.04,34.99,1999936.19,-0.0011418783899515006,-0.0011425308297988183,34.19799999999999,32.7545,0.022160292497741502,0.037058423596994385,72.5024727992087,33.49920457700251,34.43431948678843,-0.9351149097859235,-1.617310555718058,32.7545,1.7136003188109972,36.181700637621994,29.327299362378007,0.2092659413284888,0.011278762545262833,2660849.4400000004,2731572.84018
2022-09-12,34.99,38.39,34.4,37.44,5186842.63,0.0700200057159186,0.06767734522979442,35.148,32.8425,0.026179312368983104,0.04007028841345761,73.72400756143666,34.105480795925196,34.65696248776707,-0.5514816918418717,-1.4041447829428209,32.8425,1.9061199912519144,36.65473998250383,29.030260017496172,0.23215284966149516,1.5935040607470583,3195016.864,2854081.05368
2022-09-13,37.44,39.01,32.93,33.0,6401715.44,-0.1185897435897435,-0.12623209014291095,35.025999999999996,32.748,0.07334823734176701,0.04915121273154714,55.43710021321962,33.93540682732132,34.53422452571024,-0.5988176983889204,-1.2430793660320407,32.748,1.8451432692905174,36.43828653858103,29.057713461418963,0.22537477333461797,0.2342220299828146,3862885.8439999996,3044728.4051800002
2022-09-14,33.0,34.35,32.67,34.12,3170484.22,0.033939393939393936,0.03337616115699813,34.916,32.6905,0.07363016534945499,0.049734960057369076,58.64116094986807,33.96380577696419,34.50354122750949,-0.5397354505452938,-1.1024105829346913,32.6905,1.779152592490592,36.24880518498119,29.132194815018817,0.21769658983381623,-0.5047445876475884,3747321.8880000003,3079647.6411800003
2022-09-15,34.12,34.84,32.42,33.07,3696318.23,-0.030773739742086637,-0.031257195629776836,34.524,32.757999999999996,0.07406753179810797,0.043942998664879114,54.53416149068324,33.82629719589278,34.39735298843471,-0.5710557925419337,-0.9961396248561398,32.757999999999996,1.765954639698102,36.2899092793962,29.226090720603793,0.2156364417483487,0.1658529024314146,4091059.342,3001027.15418
2022-09-16,33.08,33.26,31.5,32.25,2180222.56,-0.024795887511339543,-0.025108483751919878,33.976,32.794,0.07400386246271105,0.04433393865757,53.08343409915356,33.5837899349862,34.238289804106216,-0.6544998691200163,-0.9278116737089153,32.794,1.746838949584947,36.28767789916989,29.3003221008301,0.21306811606817688,-0.4101637293280346,4127116.6160000004,2958768.57468
2022-09-17,32.25,33.89,32.23,33.68,1414903.11,0.04434108527131775,0.04338614613234441,33.224000000000004,32.956,0.06763520831137283,0.04442794890901354,57.16685330347145,33.59859148344986,34.196935003802054,-0.598343520352195,-0.8619180430375712,32.956,1.6653793625027868,36.286758725005576,29.62524127499443,0.202133676720814,-0.35102813081614925,3372728.7120000003,2917259.36368
2022-09-18,33.69,33.99,30.86,31.1,2299068.39,-0.07660332541567694,-0.07969637018893751,32.844,32.89,0.05062606438170036,0.04605968329183902,47.268041237113415,33.21419279368834,33.96753241092783,-0.7533396172394902,-0.840202357877955,32.89,1.7132087469201984,36.3164174938404,29.463582506159604,0.20835618691641208,0.6248945767035596,2552199.302,2844267.74768
2022-09-19,31.1,33.08,30.5,32.62,3503472.34,0.04887459807073946,0.047717778007679276,32.544,32.9475,0.05411574877522058,0.046860852701895425,51.05263157894737,33.122778517736286,33.867715195303546,-0.7449366775672601,-0.8211492218158161,32.9475,1.6820566202365983,36.31161324047319,29.583386759526803,0.20421053132851932,0.523866082122072,2618796.926,2846099.0961800003
2022-09-20,32.63,32.88,31.29,31.41,2558791.65,-0.037093807480073515,-0.037799283642312574,32.212,32.943,0.05486260757281316,0.0476912919369158,51.27342623738588,32.859274130392244,33.685662217873656,-0.826388087481412,-0.8221969949489354,32.943,1.6862480931276114,36.31549618625522,29.570503813744775,0.20474736279362665,-0.2696412582495228,2391291.6100000003,2838748.9141800003
2022-09-21,31.42,33.48,30.01,30.65,4545539.08,-0.024196115886660374,-0.024493651168334848,31.892000000000003,32.894999999999996,0.05482179272397756,0.04798868588270942,44.83805668016194,32.51938580263959,33.460798349883014,-0.9414125472434236,-0.8460401054078331,32.894999999999996,1.7390272538034721,36.37305450760694,29.41694549239305,0.21146402235032338,0.7764397034826966,2864354.914,2950817.4901799997
2022-09-22,30.65,32.87,30.59,32.43,2975325.9,0.05807504078303438,0.05645125793700631,31.641999999999996,32.955,0.0582191818112893,0.049615528194762996,47.138700290979635,32.50563414069504,33.38444291655835,-0.8788087758633125,-0.852593839498929,32.955,1.6987936896508529,36.3525873793017,29.557412620698294,0.20619556239124287,-0.3454404752362178,3176439.472,2983224.0746799996
2022-09-23,32.43,33.98,31.2,33.66,3481076.73,0.03792784458834397,0.0372262684434332,32.153999999999996,33.082,0.04366581540449306,0.05021477288462143,47.57094757094756,32.68322888828042,33.404854552368846,-0.7216256640884282,-0.8264002044168289,33.082,1.648593020537807,36.37918604107561,29.78481395892439,0.19933414189442067,0.16998165814373478,3412841.1399999997,3111466.2815
2022-09-24,33.67,34.79,33.14,33.38,3102314.35,-0.008318478906714,-0.008353270528970728,32.306,33.143,0.040512199258600355,0.04980836045924532,46.0164171897634,32.79042444392958,33.4030134744156,-0.6125890304860206,-0.7836379696306672,33.143,1.6351986842092463,36.413397368418494,29.872602631581508,0.19735071468596646,-0.10880609919793405,3332609.5420000004,3201433.9614999997
2022-09-25,33.39,34.05,31.87,32.34,1838509.33,-0.031156381066506866,-0.031652064084728204,32.492000000000004,33.150999999999996,0.038967394625226144,0.05037027943458492,43.89682174113312,32.72112837563272,33.32427173557,-0.6031433599372775,-0.7475390476919893,33.150999999999996,1.6306243557212152,36.41224871144243,29.889751288557566,0.19675115148516983,-0.40737490705930557,3188553.078,3216094.642
2022-09-26,32.33,33.95,31.87,33.88,3284142.93,0.04761904761904767,0.04652001563489291,33.138,33.301,0.03808078926478285,0.05038860644832981,41.44230769230769,32.89941631784308,33.365436792194444,-0.4660204743513674,-0.691235333023865,33.301,1.546537388728244,36.39407477745649,30.207925222543516,0.18576467838542304,0.7863074592066388,2936273.848,3147148.7045
2022-09-27,33.89,35.41,32.08,32.69,4411114.63,-0.03512396694214892,-0.03575564904773456,33.19,33.301,0.03836421066737305,0.049579815551435785,49.11680911680911,32.867198422790295,33.315404437217076,-0.44820601442678054,-0.6426294693044482,33.301,1.546537388728244,36.39407477745649,30.207925222543516,0.18576467838542304,0.3431554971939055,3223431.5939999996,3241904.1605
2022-09-28,32.68,33.81,31.65,33.22,3091106.5,0.016212909146527954,0.01608288344902953,33.102000000000004,33.2815,0.034417439928525535,0.04930386133467716,47.34669811320755,32.921475588514866,33.308337441867664,-0.3868618533527979,-0.5914759461141181,33.2815,1.5448940518936833,36.371288103787364,30.191711896212635,0.1856760124265652,-0.2992459368483924,3145437.5479999995,3243340.9585
2022-09-29,33.23,34.42,32.65,33.93,2735381.21,0.021372667068031426,0.02114747461099008,33.212,33.2445,0.03569625248511688,0.049018323470563036,52.58724428399519,33.07663319028181,33.354386520247836,-0.27775332996602486,-0.5287314228844995,33.2445,1.5185258606527654,36.28155172130553,30.20744827869447,0.18271002549627943,-0.1150802439191273,3072050.92,3192694.819
2022-09-30,33.94,35.22,32.62,33.25,4264290.42,-0.02004126142057172,-0.020244811694275586,33.394,33.1555,0.03318242751333508,0.04912045319067443,53.03398058252427,33.10330500716153,33.346654185414664,-0.2433491782531334,-0.4716549739582263,33.1555,1.4593815380776043,36.07426307615521,30.236736923844795,0.1760650918342482,0.5589382585544631,3557207.1379999993,3307027.7920000004
2022-10-01,33.25,33.25,32.34,32.44,1458835.24,-0.02436090225563914,-0.024662537854651015,33.106,33.028,0.025618136068291854,0.04936447602443458,46.09079445145018,33.00125808298283,33.27949461612469,-0.2782365331418575,-0.4329712857949526,33.028,1.400892948311587,35.82978589662317,30.226214103376826,0.16966125085522424,-0.657894961103517,3192145.6,3279972.7445
2022-10-02,32.44,33.0,31.9,32.06,1472849.24,-0.011713933415536282,-0.011783082065805183,32.980000000000004,32.759,0.021136876110513982,0.046420175227138316,53.51390922401172,32.856449147139315,33.18916168159693,-0.3327125344576132,-0.4129195355274847,32.759,0.9545343312166703,34.66806866243334,30.84993133756666,0.11655231615332223,0.009606293853992698,2604492.5220000003,3094273.075
2022-10-03,32.06,33.27,31.73,32.89,1890470.2,0.02588895820336856,0.02555951301955859,32.914,32.7535,0.02365113503830568,0.03760129132393158,51.04086353122592,32.86161081681019,33.16700155703419,-0.3053907402239986,-0.39141377646678754,32.7535,0.953388831041914,34.66027766208383,30.846722337916173,0.11643199426527409,0.28354630511945667,2364365.2619999996,2868710.813
2022-10-04,32.9,34.4,32.84,34.09,1949740.88,0.03648525387655832,0.03583542594884622,32.946,32.752,0.027793768086490027,0.0377205886959003,60.33950617283952,33.050593768070165,33.23537181206869,-0.18477804399852715,-0.3500866299731355,32.752,0.9511466763846538,34.65429335276931,30.849706647230693,0.11616349247492105,0.03135234821474575,2207237.196,2807673.646
2022-10-05,34.1,34.37,33.18,34.04,1777550.81,-0.0014667057788209092,-0.0014677824446384827,33.104,32.8005,0.025379253969473343,0.03700455551966252,63.83673469387755,33.20281011144398,33.2949739000636,-0.09216378861962227,-0.2985020617024329,32.8005,0.9920657607647692,34.78463152152954,30.816368478470462,0.1209817851270279,-0.08831433539004419,1709889.2739999997,2711735.275
2022-10-06,34.04,34.5,33.23,33.36,1799751.22,-0.0199764982373678,-0.020178726214627376,33.288,32.856,0.024131052184774508,0.0368343972151311,54.17040358744395,33.22699317122183,33.29979064820704,-0.07279747698521533,-0.25336114475898935,32.856,0.9906956620145299,34.83739132402906,30.874608675970943,0.12061062357128438,0.012489325129333428,1778072.47,2692711.7079999996
2022-10-07,33.35,33.76,32.43,32.98,1963117.82,-0.011390887290167906,-0.011456260359093206,33.471999999999994,32.821000000000005,0.024072590019567925,0.03558738055667297,46.699029126213595,33.188994221803085,33.27610245204356,-0.08710823024047443,-0.22011056185528638,32.821000000000005,0.9722459078138237,34.765491815627655,30.87650818437236,0.11849071116831589,0.09077176788911978,1876126.186,2720122.4435
2022-10-08,32.98,33.08,32.35,32.58,916232.5936,-0.012128562765312267,-0.01220271395755373,33.410000000000004,32.894999999999996,0.022111811680700026,0.030585645611341937,46.16122840690978,33.09530280306415,33.22453930744774,-0.12923650438359147,-0.2019357503609474,32.894999999999996,0.886943302049344,34.66888660409868,31.121113395901308,0.10785144271765842,-0.5332768190143575,1681278.66472,2650980.65368
2022-10-09,32.57,33.14,32.44,32.92,916232.5936,0.010435850214855824,0.010381772634970076,33.176,32.910000000000004,0.011761543271861727,0.028753788444273152,52.98353909465019,33.06833314105428,33.20198084022939,-0.133647699175107,-0.18827814012377936,32.910000000000004,0.8845813758631123,34.67916275172623,31.14083724827378,0.10751520824832729,0.0,1474577.00744,2521618.66636
2022-10-10,32.92,33.46,31.88,31.96,1554680.4,-0.02916160388821387,-0.029595254910795166,32.76,32.9375,0.014797830133117642,0.028233093689549054,39.49671772428885,32.897820350122856,33.10998225947166,-0.21216190934880075,-0.19305489396878364,32.9375,0.8430700476595742,34.623640095319146,31.25135990468085,0.10238421831159912,0.696818483493862,1430002.92544,2471413.1038599997
2022-10-11,31.95,31.96,30.42,30.8,1923666.97,-0.03629536921151444,-0.03697043091854518,32.248000000000005,32.94500000000001,0.018409561854562915,0.02895167709084121,39.62678375411638,32.57507875779626,32.93887246247375,-0.36379370467749084,-0.2272026561105251,32.94500000000001,0.8220545506279275,34.589109101255865,31.300890898744154,0.09980932470820186,0.23733917916505543,1454786.07544,2340319.4983599996
2022-10-12,30.8,31.55,30.67,31.16,1048211.96,0.011688311688311748,0.01162053102301879,31.884000000000004,32.8815,0.022304361198124987,0.025950845762993936,38.47874720357944,32.357374333519914,32.80710413192014,-0.4497297984002273,-0.27170808456846557,32.8815,0.9084415515756324,34.698383103151265,31.064616896848737,0.11051096228281947,-0.4550969703451321,1271804.90344,2243963.80136
2022-10-13,31.15,31.21,27.87,30.49,4402648.71,-0.021501925545571288,-0.021736460002384144,31.465999999999998,32.723,0.02279720212450331,0.024572964983414245,30.674157303370805,32.07008597451685,32.635466788814945,-0.565380814298095,-0.3304426305143915,32.723,1.0334108063758682,34.78982161275174,30.65617838724826,0.12632225729619767,3.200151188887408,1969088.12672,2290042.40036
2022-10-14,30.48,31.98,29.62,30.0,2384103.67,-0.016070842899311155,-0.016201379338007943,30.881999999999998,32.554,0.018622814518436854,0.02469261844956713,31.34328358208957,31.751611209206565,32.4402470266805,-0.6886358174739371,-0.4020812679063006,32.554,1.185497452769897,34.9249949055398,30.183005094460206,0.14566535022054405,-0.45848423823030837,2262662.342,2254131.8663600003
2022-10-15,30.0,30.2,29.42,29.59,1009243.59,-0.013666666666666716,-0.013760915250037142,30.407999999999998,32.4165,0.017598804265834548,0.02400361020567998,32.85198555956681,31.419055638559403,32.229117617296765,-0.8100619787373624,-0.483677410072513,32.4165,1.3584831905272075,35.13346638105441,29.699533618945583,0.16762860771856394,-0.576677976423735,2153574.98,2212668.57936
2022-10-16,29.59,30.53,29.56,30.17,934949.4,0.019601216627239015,0.019411586758851525,30.282,32.231,0.01837624581331825,0.021621552379157485,38.89541715628673,31.226893232627187,32.076590386385895,-0.8496971537587079,-0.556881358809752,32.231,1.4007663316153425,35.03253266323069,29.429467336769317,0.1738408776166229,-0.07361373481698308,1955831.4659999995,2095208.90286
2022-10-17,30.16,31.29,29.84,31.21,1694429.96,0.03447132913490214,0.03389050311171826,30.292,32.157000000000004,0.02474461021750847,0.022145028379795588,40.36697247706423,31.224294273761465,32.01239850591286,-0.7881042321513974,-0.6031259334780811,32.157000000000004,1.414269757636802,34.98553951527361,29.3284604847264,0.17592060921563604,0.8123226347864387,2085075.066,1959374.6693600002
2022-10-18,31.22,31.48,29.73,30.15,1966281.14,-0.03396347324575466,-0.03455363310949371,30.224,32.0035,0.028044727275987853,0.022815198756521576,27.039627039627035,31.059018231644316,31.87444306103043,-0.8154248293861137,-0.6455857126596877,32.0035,1.4587279065202017,34.92095581304041,29.086044186959597,0.1823210469505151,0.1604381334239391,1597801.552,1903133.40136
2022-10-19,30.14,30.26,28.61,28.86,1713727.76,-0.042786069651741254,-0.043728369827469596,29.996,31.75,0.033618046579498594,0.023525530031906616,23.625254582484743,30.72070773446827,31.651150982435585,-0.9304432479673146,-0.7025572197212131,31.75,1.5443411131229678,34.838682226245936,28.661317773754064,0.19456265992100386,-0.12844215146161642,1463726.3699999999,1852050.7288600001
2022-10-20,28.86,29.47,27.98,28.01,2379315.87,-0.029452529452529408,-0.029894964073707612,29.68,31.488,0.03508189789348384,0.023884128093591295,23.223223223223243,30.303675775319306,31.381436094847764,-1.0777603195284584,-0.7775978396826622,31.488,1.7118706296415278,34.911741259283055,28.064258740716944,0.21746324055405583,0.3883861401649933,1737740.826,1757802.0013599999
2022-10-21,28.01,28.28,26.84,28.1,3208878.96,0.003213138164941176,0.0032079870676830083,29.266000000000002,31.271000000000004,0.0322034942757105,0.02370848450097245,24.8453608247423,29.964648732962488,31.138366754488672,-1.1737180215261844,-0.8568218760513666,31.271000000000004,1.8540138533513646,34.97902770670273,27.562972293297275,0.23715440546849972,0.3486561412293694,2192526.738,1845304.1873599999
2022-10-22,28.1,28.22,27.48,28.01,1333382.63,-0.003202846975088991,-0.003207987067682948,28.625999999999998,31.0685,0.020493681279415255,0.023698416384940343,25.665601703940396,29.663933543275952,30.906635883785807,-1.2427023405098545,-0.9339979689430643,31.0685,1.9801841355096392,35.02886827101928,27.108131728980723,0.25494428575690986,-0.5844708863683659,2120317.272,1838330.8568600002
2022-10-23,28.01,29.44,27.73,29.28,2150824.0,0.04534094966083546,0.0443430998210937,28.451999999999998,30.887999999999998,0.03399009284694464,0.02536028000410833,32.36434108527132,29.604866844310422,30.78614433683871,-1.181277492528288,-0.9834538736601092,30.887999999999998,1.9699147724010992,34.8278295448022,26.9481704551978,0.25510421813016054,0.6130583611997407,2157225.8439999996,1851348.5468600001
2022-10-24,29.28,29.5,28.16,28.3,2525864.52,-0.03346994535519132,-0.03404288444391894,28.340000000000003,30.598499999999994,0.03147510479224245,0.024102730315913153,32.30174081237911,29.404118099031898,30.601985497072878,-1.1978673980409802,-1.0263365785362835,30.598499999999994,1.8987454999767603,34.39599099995351,26.801009000046474,0.24821419350317955,0.1743706226078936,2319653.196,1880154.7288599997
2022-10-25,28.31,32.31,28.05,30.86,4389638.87,0.09045936395759702,0.0865990422858227,28.910000000000004,30.4395,0.04681696205103467,0.032270760752655184,50.255536626916516,29.628099929950068,30.62109768247489,-0.9929977525248219,-1.0196688133339913,30.4395,1.7201330272908402,33.87976605458168,26.999233945418318,0.2260395903074414,0.7378758184544276,2721717.7959999996,2010759.1318599998
2022-10-26,30.87,32.17,30.63,31.29,3909684.74,0.01393389500972142,0.013837710745776085,29.548000000000002,30.336000000000002,0.0461353976407674,0.03231970321211961,50.55038103302286,29.883776863803902,30.670646002291566,-0.7868691384876634,-0.9731088783647258,30.336000000000002,1.592714994162293,33.521429988324584,27.150570011675416,0.21000988847076635,-0.10933795335195762,2861878.952,2116255.80786
2022-10-27,31.29,32.36,30.41,30.58,3608322.35,-0.022690955576861627,-0.022952357179874535,30.062,30.215999999999998,0.04950173722431808,0.03257543069623925,50.379746835443036,29.990888115526378,30.663931483603303,-0.6730433680769252,-0.9130957763071658,30.215999999999998,1.4685990459933451,33.15319809198669,27.278801908013307,0.19441342944047466,-0.07708099502672439,3316866.8959999997,2198516.03436
2022-10-28,30.6,32.54,30.11,32.07,3017472.57,0.0487246566383257,0.047574813204147304,30.620000000000005,30.190500000000004,0.04995791635746007,0.03445015759289003,58.054474708171206,30.310751482368474,30.768084707040096,-0.45733322467162196,-0.8219432659800571,30.190500000000004,1.4292930714896632,33.04908614297933,27.331913857020677,0.18936991059964722,-0.1637463958839488,3490196.6100000003,2303578.03318
2022-10-29,32.06,33.84,31.85,32.87,3316674.09,0.02494543186778908,0.024639373971064363,31.534,30.188,0.04063931444014231,0.0348388035704912,62.38670694864047,30.704482023542553,30.923782136148237,-0.2193001126056835,-0.7014146353051824,30.188,1.4243025994270566,33.03660519885411,27.339394801145886,0.18872434072175123,0.09915633466719465,3648358.5239999993,2423600.108
2022-10-30,32.87,33.54,31.93,32.94,1962511.76,0.0021296014602980584,0.00212733707336614,31.95,30.237000000000002,0.026183826043144075,0.0341392308320353,60.87981146897092,31.04840786607447,31.07313160754466,-0.024723741470189964,-0.566076456538184,30.237000000000002,1.5031479249256705,33.24329584985134,27.23070415014866,0.19884881766387807,-0.408289235919469,3162933.102,2443991.676
2022-10-31,32.93,34.39,32.2,32.56,3082485.07,-0.011536126290224491,-0.011603183615154554,32.204,30.325,0.02837184713041052,0.0330894204018387,55.592377796188906,31.280960502063017,31.183270006985794,0.09769049507722372,-0.43332306621510247,30.325,1.5870213741796542,33.49904274835931,27.15095725164069,0.20933505347794287,0.5706836172028849,2997493.168,2501932.581
2022-11-01,32.57,33.39,32.15,32.2,2015730.52,-0.011056511056511065,-0.011118088583976936,32.528,30.377,0.02549658233743149,0.033160190297044645,59.01495162708886,31.422351194053324,31.25858333980166,0.16376785425166318,-0.31390488212174933,30.377,1.6322154785502012,33.641430957100404,27.112569042899597,0.2149278043980909,-0.34606965671369816,2678974.802,2550308.509
2022-11-02,32.2,32.95,30.24,30.8,3423829.13,-0.0434782608695653,-0.04445176257083392,32.274,30.392500000000002,0.025096289928638334,0.03436999117934603,58.449477351916386,31.32660485650666,31.224614203520055,0.10199065298660415,-0.23072577510007863,30.392500000000002,1.6348148937540035,33.66212978750801,27.122870212491996,0.21516030517450063,0.6985549883919999,2760246.114,2501367.5300000003
2022-11-03,30.81,32.25,30.61,30.85,2302866.46,0.0016233766233766378,0.001622060371868051,31.869999999999997,30.435000000000002,0.018952902468987773,0.034144323834286755,63.29588014981274,31.25328103242871,31.19686500325931,0.05641602916940158,-0.1732974142461826,30.435000000000002,1.6351227219347415,33.70524544386949,27.164754556130518,0.21490030845207717,-0.3274002958202531,2557484.588,2497305.6695
2022-11-04,30.86,34.2,30.66,33.74,4106770.6,0.09367909238249594,0.08954732676642542,32.03,30.642499999999995,0.05034976361634662,0.039174344951193124,70.91988130563799,31.63585318128583,31.385245373388248,0.25060780789758397,-0.0885163698174293,30.642499999999995,1.7792188558015813,34.20093771160316,27.084062288396833,0.2322550517485952,0.7833298939965456,2986336.356,2652182.02
2022-11-05,33.73,38.79,33.66,36.9,7466083.52,0.0936573799644338,0.08952747392865916,32.898,30.979000000000003,0.06124691985400988,0.04330446037817972,76.85800604229607,32.445721922626475,31.79374571610023,0.6519762065262462,0.05958214545130579,30.979000000000003,2.2573293489146486,35.493658697829304,26.464341302170705,0.2914657476244746,0.817993807591785,3863056.046,2978738.726
2022-11-06,36.9,37.06,32.31,32.62,4722074.05,-0.11598915989159897,-0.12328595385361375,32.982000000000006,31.049500000000002,0.09107458636494846,0.05211871463319131,58.53783231083844,32.4725339345301,31.85494973712984,0.6175841974002587,0.17118255584109637,31.049500000000002,2.286750107167226,35.62300021433445,26.47599978566555,0.2945941296532602,-0.3675299723944154,4404324.751999999,3130120.9305
2022-11-07,32.61,33.13,28.0,29.62,9810937.64,-0.09196811771919056,-0.09647578835321495,32.745999999999995,31.023000000000003,0.10029745082401757,0.056104399901486336,53.058387395736794,32.03368255998701,31.68939790474985,0.344284655237157,0.2058029757203085,31.023000000000003,2.3007506784109117,35.624501356821824,26.42149864317818,0.2966509594057198,1.0776755163337604,5681746.454000001,3522353.7555
2022-11-08,29.62,31.72,19.8,24.38,17037007.443099998,-0.17690749493585423,-0.19468668478652734,31.451999999999998,30.799,0.12977254420411738,0.0704832783614253,36.644682605111285,30.85619293537362,31.14796102291653,-0.29176808754290917,0.10628876306766497,30.799,2.704995184351756,36.20899036870351,25.38900963129649,0.35130948204185275,0.7365320286655086,8628574.65062,4288517.739655
2022-11-09,24.38,24.38,12.37,14.08,17037007.443099998,-0.42247744052502045,-0.549007773323229,27.52,30.1025,0.23403222501682897,0.14005164214838428,24.78757691180779,28.275240176085372,29.883667613811603,-1.608427437726231,-0.23665447709111426,30.1025,4.594431268852366,39.29136253770473,20.913637462295267,0.6105049439551353,0.0,11214622.01924,5021402.31831
2022-11-10,14.08,18.87,13.14,17.66,17037007.443099998,0.25426136363636354,0.22654684444591752,23.671999999999997,29.5805,0.27682839338339493,0.15163240559928756,32.54054054054053,26.64212630284147,28.978210753529265,-2.336084450687796,-0.6565404718104506,29.5805,5.362753097940607,40.30600619588122,18.854993804118784,0.7251740975224364,0.0,13128806.80386,5712808.742464999
2022-11-11,17.65,18.31,15.1,16.45,16952323.15,-0.06851642129105329,-0.07097671796443313,20.438,29.002499999999998,0.278947002361804,0.15191851675017265,28.7309368191721,25.074106871635088,28.050195142156728,-2.9760882705216396,-1.1204500315526884,29.002499999999998,6.111616096891838,41.22573219378367,16.77926780621632,0.8429088660483528,-0.004970608446514313,15574856.623859998,6493755.768464999
2022-11-12,16.46,16.53,14.47,14.58,6958266.14,-0.11367781155015189,-0.1206747506308687,17.43,28.267500000000002,0.2782789855798702,0.1523426147960492,25.80047631648584,23.459628891383538,27.052402909404375,-3.5927740180208367,-1.614914828846318,28.267500000000002,6.9084699159036225,42.084439831807245,14.450560168192757,0.9775848470368615,-0.5895390809607118,15004322.323859999,6734127.875465
2022-11-13,14.58,14.74,13.02,13.18,7632404.82,-0.0960219478737997,-0.10095019750615089,15.190000000000001,27.5115,0.2769763713111131,0.1530566165333133,24.744376278118608,21.87814752347838,26.024817508707756,-4.1466699852293765,-2.1212658601229295,27.5115,7.688039429084376,42.88757885816875,12.13542114183125,1.117792839951929,0.09688314106364437,13123401.799239999,6989454.890465001
2022-11-14,13.18,15.01,12.07,14.0,12412181.95,0.06221547799696503,0.06035680054089739,15.174000000000001,26.6685,0.14556008632208184,0.15203947122885314,26.54196157735086,20.666124827558626,25.134090285840514,-4.467965458281888,-2.5906057797547213,26.6685,8.208302135482503,43.085104270965005,10.251895729034995,1.231160678025761,0.6262478527704718,12198436.70062,7390582.044465
2022-11-15,14.0,15.1,13.82,14.32,7666656.34,0.02285714285714291,0.022599831917240992,14.506,25.82,0.079300882809266,0.15221383988261197,27.37854251012145,19.689797931011146,24.33304656096344,-4.643248629952293,-3.0011343497942358,25.82,8.574369395256662,42.96873879051333,8.671261209486676,1.3283298830761678,-0.3823280732683748,10324366.48,7578430.624464999
2022-11-16,14.32,14.64,13.64,14.27,4117412.48,-0.0034916201117318746,-0.0034977300437545387,14.069999999999999,25.0045,0.07886227043832689,0.15238441028590846,28.346869269059468,18.855982864701737,23.587635704595776,-4.731652839894039,-3.347238047814197,25.0045,8.86839597138409,42.74129194276818,7.267708057231822,1.4186879915829693,-0.4629454748717744,7757384.345999999,7603885.130964999
