timestamp,open,high,low,close,volume,returns,log_returns,sma_5,sma_20,volatility_5,volatility_20,rsi,ema_12,ema_26,macd,macd_signal,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_5,volume_ma_20
2022-06-30,0.3296,0.3333,0.3056,0.3321,463148646.0,0.007584951456310662,0.007556330347384234,0.34242,0.33526,0.019530548159674147,0.05036223983825705,56.58536585365854,0.34165274073120416,0.3560104523312201,-0.014357711600015921,-0.018841844907470214,0.33526,0.01836685802428877,0.37199371604857756,0.29852628395142244,0.219135691991753,0.4042139408705929,315566572.2,457693561.689
2022-07-01,0.332,0.3363,0.31,0.3139,373042743.0,-0.05480277024992475,-0.05636166453479304,0.33336,0.33296000000000003,0.025477639849192442,0.05026077740618377,47.69330734243016,0.3373830883110189,0.3528911595659445,-0.015508071254925648,-0.0181750901769613,0.33296000000000003,0.01799533272824292,0.36895066545648586,0.2969693345435142,0.21618612119465294,-0.19455072097954484,351337758.4,459586862.08900005
2022-07-02,0.3142,0.3181,0.3089,0.3156,179482724.0,0.0054157374960177584,0.0054011251238112274,0.32574000000000003,0.331575,0.029257473542526235,0.049405538032201136,52.85010555946516,0.3340318439554775,0.35012885144994865,-0.016097007494471127,-0.017759473640463267,0.331575,0.018222163341444296,0.3680193266828886,0.2951306733171114,0.2198255398198815,-0.5188682064778833,332331002.6,447195191.08900005
2022-07-03,0.3157,0.3258,0.3085,0.3215,194701668.0,0.018694550063371507,0.018521954705955048,0.32254,0.33206,0.03039413514831199,0.04458262114285024,48.10224632068164,0.3321038679623271,0.3480081957869895,-0.01590432782466239,-0.017388444477303092,0.33206,0.01779214492557889,0.3676442898511578,0.2964757101488422,0.2143244585385641,0.08479336429059314,308040695.0,405492674.8355
2022-07-04,0.3216,0.33,0.3146,0.3287,276890244.0,0.022395023328149355,0.022147936992499697,0.32236,0.33242499999999997,0.031996117463361576,0.044341530152899815,52.262443438914026,0.33158019596812294,0.34657795906202726,-0.014997763093904326,-0.01691030820062334,0.33242499999999997,0.017636143360489843,0.3676972867209797,0.29715271327902026,0.21221199802048407,0.42212569026373203,297453205.0,380416255.3855
2022-07-05,0.3287,0.331,0.3128,0.3252,332749123.0,-0.010648007301490736,-0.010705102996518213,0.32098000000000004,0.33150500000000005,0.03188196285318541,0.04160242914836236,48.37712519319936,0.33059862735764245,0.3449944065389141,-0.014395779181271662,-0.016407402396753007,0.33150500000000005,0.017501923954395253,0.36650884790879057,0.29650115209120953,0.21118141752788352,0.2017365371674129,271373300.4,353794067.9355
2022-07-06,0.3252,0.334,0.32,0.3324,295359140.0,0.022140221402213944,0.021898685307637524,0.32467999999999997,0.332465,0.014151597589528395,0.03609710949425369,53.8996138996139,0.33087576161031285,0.34406148753603155,-0.013185725925718705,-0.015763067102546147,0.332465,0.01696331257992912,0.36639162515985824,0.2985383748401418,0.20409140907980222,-0.11236688668898465,255836579.8,339071197.7855
2022-07-07,0.3324,0.3456,0.3269,0.3422,261063763.0,0.029482551143201086,0.029056298476800097,0.32999999999999996,0.333525,0.015511383987621525,0.03625107100314768,52.54372019077902,0.3326179521318032,0.34392359957039964,-0.011305647438596467,-0.014871583169756213,0.333525,0.016871304663623448,0.3672676093272469,0.29978239067275314,0.2023393108597369,-0.11611415512653511,272152787.6,330591630.8355
2022-07-08,0.3423,0.359,0.3359,0.3402,383269941.0,-0.005844535359438963,-0.005861681496331754,0.33374000000000004,0.33516,0.018193705033221548,0.03467959142825589,35.99585062240662,0.3337844210346027,0.3436477773799997,-0.009863356345396979,-0.013869937804884368,0.33516,0.015764664017324247,0.3666893280346485,0.30363067196535154,0.18814493396973667,0.4681085440417865,309866442.2,321956231.6
2022-07-09,0.3403,0.3477,0.3392,0.3448,131799232.0,0.013521457965902428,0.013430858827776662,0.33696000000000004,0.33608,0.01729042324867559,0.032308963207979956,38.667992047713724,0.33547912549081765,0.3437331272037034,-0.008254001712885761,-0.012746750586484647,0.33608,0.01576343537231058,0.3676068707446212,0.3045531292553788,0.18761527460498206,-0.6561190484802459,280848239.8,308876418.45
2022-07-10,0.3448,0.3449,0.3197,0.3255,240237163.0,-0.055974477958236624,-0.05760207714091406,0.33702,0.33622,0.03484392852911525,0.03491959537588873,34.887892376681606,0.33394387541530723,0.34238252518861423,-0.008438649773306994,-0.011885130423849118,0.33622,0.015650377496713747,0.3675207549934275,0.3049192450065725,0.18619210631983518,0.8227508563934576,262345847.8,303080222.3
2022-07-11,0.3256,0.3292,0.3108,0.3152,246538517.0,-0.03164362519201236,-0.032155103664899945,0.33358,0.33551,0.03480793777088613,0.03530803407072395,33.44797936371452,0.33106020227449073,0.34036900480427246,-0.009308802529781723,-0.01136986484503564,0.33551,0.016285282344890496,0.36808056468978095,0.302939435310219,0.19415555238163382,0.02622972200183704,252581723.2,296422590.3
2022-07-12,0.3152,0.3182,0.3078,0.3116,234067778.0,-0.011421319796954266,-0.011487043987130812,0.32746,0.334975,0.027127691284201623,0.03508165508747926,37.51205400192862,0.32806632500149213,0.33823796741136336,-0.010171642409871229,-0.011130220358002759,0.334975,0.016906021194584776,0.3687870423891696,0.30116295761083045,0.20187800515960636,-0.05058332933835241,247182526.2,292371222.8
2022-07-13,0.3117,0.326,0.302,0.3237,354463864.0,0.03883183568677784,0.03809684693560539,0.32416,0.33436999999999995,0.0374877094012617,0.03489914051557817,47.265987025023165,0.32739458269357025,0.33716108093644753,-0.009766498242877286,-0.010857475934977665,0.33436999999999995,0.01709044362086794,0.36855088724173585,0.30018911275826404,0.20444948555035386,0.5143642026627004,241421310.8,295423085.25
2022-07-14,0.3236,0.334,0.3122,0.3338,323459383.0,0.031201729996910732,0.030724850295536045,0.32195999999999997,0.3327,0.04083210830838095,0.028752070469913404,50.73593073593074,0.32838003150994405,0.33691211197819215,-0.008532080468248104,-0.010392396841631754,0.3327,0.015245914034160549,0.36319182806832107,0.3022081719316789,0.1832992369601507,-0.08746866507103246,279753341.0,281081708.45
2022-07-15,0.3338,0.349,0.3273,0.3342,392883643.0,0.0011983223487117556,0.001197604933558589,0.3237,0.33103,0.029255650928156664,0.028753248020982055,60.38894575230296,0.329275411277645,0.33671121479462235,-0.007435803516977368,-0.009801078176700877,0.33103,0.012865257172145267,0.3567605143442905,0.30529948565570947,0.15545729598097166,0.21463053368898555,310282637.0,289892089.35
2022-07-16,0.3341,0.3565,0.3313,0.3505,271487176.0,0.048773189706762254,0.04762109031335129,0.33076,0.330595,0.025213261256343843,0.030663948845614245,65.5387355298308,0.33254073261954575,0.337732606291317,-0.005191873671771263,-0.008879237275714954,0.330595,0.011979213356132825,0.3545534267122657,0.30663657328773436,0.14494125266423066,-0.3089883459464867,315272368.8,293757107.55
2022-07-17,0.3504,0.3614,0.3413,0.3433,203255685.0,-0.02054208273894431,-0.020756006010998355,0.3371,0.330075,0.028364077587841752,0.03081653747120621,59.5950704225352,0.334196004524231,0.33814500582529355,-0.003949001301062571,-0.007893190080784478,0.330075,0.011118257862404033,0.35231151572480807,0.30783848427519195,0.13473614011850676,-0.251324913409538,309109950.2,290194066.65
2022-07-18,0.3434,0.3701,0.3429,0.3653,404237689.0,0.06408389163996508,0.06211423333759048,0.34542,0.331465,0.033833271191100786,0.03198264264807221,64.25233644859814,0.33898123459742624,0.34015648687527184,-0.0011752522778455954,-0.0065496025201967015,0.331465,0.013564127418737653,0.35859325483747534,0.3043367451625247,0.16368699462975173,0.988813690500219,319064715.2,294598290.8
2022-07-19,0.3652,0.3767,0.3515,0.3729,372635897.0,0.020804817957842836,0.02059135338353827,0.35324,0.33363,0.03364622531325476,0.031497200370434485,68.0,0.3441995061978222,0.34258193229191836,0.0016175739059038352,-0.0049161672349765945,0.33363,0.01640821681193722,0.3664464336238744,0.30081356637612555,0.19672351781239356,-0.0781762632726708,328900018.0,296738700.95
2022-07-20,0.3728,0.3817,0.3572,0.3635,329852165.0,-0.025207830517565033,-0.025530990211201067,0.3591,0.33520000000000005,0.03943367760050343,0.03227985537876696,61.5441722345954,0.3471688129366188,0.34413141878881326,0.0030373941478055166,-0.003325454958420173,0.33520000000000005,0.017705098879022378,0.3706101977580448,0.2997898022419553,0.211278029582606,-0.11481376953868727,316293722.4,290073876.9
2022-07-21,0.3635,0.3685,0.3485,0.3669,276798269.0,0.009353507565337038,0.009310034387662343,0.36238,0.33785,0.03547280781623848,0.028927217355456704,59.62587685113016,0.350204380177139,0.3458179803600123,0.004386399817126685,-0.0017830840033108014,0.33785,0.018305434913396347,0.37446086982679266,0.3012391301732073,0.2167285471469154,-0.16084143634467274,317355941.0,285261653.2
2022-07-22,0.3668,0.3716,0.3541,0.3578,231304449.0,-0.024802398473698584,-0.025115160286617606,0.36528,0.33996,0.03643204178756097,0.029850531633328414,56.49926144756278,0.3513729370729638,0.3467055373703818,0.004667399702582009,-0.0004929872621322394,0.33996,0.01803591154511814,0.37603182309023625,0.3038881769097637,0.21221216078501157,-0.16435731395415631,322965693.8,287852739.45
2022-07-23,0.3578,0.3628,0.3498,0.3592,140472336.0,0.003912800447177123,0.003905165353425681,0.36406,0.341845,0.020927369760384913,0.02971352177985614,55.446293494705,0.35257710060020014,0.3476310531207239,0.0049460474794762455,0.0005948196861894576,0.341845,0.01797502580336802,0.37779505160673604,0.305894948393264,0.2103295447160908,-0.39269505360876134,270212623.2,285141272.85
2022-07-24,0.3592,0.3667,0.3558,0.3586,154710249.0,-0.0016703786191537562,-0.0016717752570121155,0.3612,0.34334000000000003,0.016443235617517427,0.029489504091138177,64.5814977973568,0.3535037005078616,0.34844356770437396,0.00506013280348766,0.0014878823096490983,0.34334000000000003,0.018067370996827637,0.37947474199365533,0.30720525800634474,0.21048955550565207,0.10135741602531612,226627493.6,279032273.1
2022-07-25,0.3585,0.3602,0.335,0.3362,250777496.0,-0.06246514221974342,-0.06450134019651724,0.35574000000000006,0.34389,0.030318455655859933,0.03316027213461731,58.359872611464965,0.3508415927374214,0.3475366367633092,0.003304955974112178,0.0018512970425417143,0.34389,0.017648673723843735,0.37918734744768745,0.3085926525523125,0.20528277907288656,0.6209494692235935,210812559.8,274933691.75
2022-07-26,0.3362,0.3385,0.3252,0.3372,248516564.0,0.002974419988102328,0.0029700051531851663,0.3498,0.34413,0.029124499033859923,0.032820717886704466,60.40650406504065,0.3487428861624335,0.346770959966027,0.0019719261964064594,0.0018754228733146635,0.34413,0.01751634124257922,0.37916268248515844,0.30909731751484154,0.20360144413540493,-0.009015689350371336,205156218.8,272591562.95
2022-07-27,0.3373,0.3597,0.3304,0.3594,270820690.0,0.06583629893238441,0.06375974822175834,0.35012,0.34499,0.04541093734529625,0.0352269757342293,63.41096919609316,0.35038244213744374,0.347706444412988,0.0026759977244557587,0.0020355378435428827,0.34499,0.01783591586482195,0.3806618317296439,0.30931816827035613,0.20679922159856162,0.0897490518982067,213059467.0,273079409.3
2022-07-28,0.3594,0.3792,0.3489,0.3739,338381188.0,0.04034501947690594,0.03955240763360936,0.35306,0.346675,0.04868262006639786,0.036115352295265565,64.58181818181818,0.3540005279624524,0.34964670778980367,0.004353820172648737,0.0024991943093640536,0.346675,0.018918575527775983,0.384512151055552,0.30883784894444805,0.21828600882989524,0.2494657922923098,252641237.4,270834971.65
2022-07-29,0.3738,0.3799,0.3596,0.3679,276456259.0,-0.016047071409467817,-0.0161772198723394,0.35492,0.34783,0.049823528144984315,0.036345708165981185,61.77498252969951,0.35613890827592126,0.3509988035090775,0.005140104766843789,0.0030273764008600006,0.34783,0.019494455352069926,0.3868189107041398,0.3088410892958601,0.2241837144820162,-0.1830034623555964,276990439.4,278067823.0
2022-07-30,0.3679,0.4099,0.3629,0.3879,388154871.0,0.054362598532209816,0.052936412335192785,0.36526000000000003,0.35095,0.03394966791686026,0.03498550176248387,62.73841961852862,0.36102523007962567,0.353732225471368,0.007293004608257658,0.003880502042339532,0.35095,0.020689343811938137,0.39232868762387624,0.30957131237612373,0.23580958896638413,0.40403719707427577,304465914.4,285463708.4
2022-07-31,0.388,0.3989,0.3782,0.3792,231814092.0,-0.022428460943542228,-0.022683804065054828,0.37366,0.35415,0.04016295710708052,0.03446258676362919,62.103843560350626,0.36382134852891407,0.35561872728830374,0.00820262124061033,0.004744925881993692,0.35415,0.019799162661724424,0.3937483253234489,0.31455167467655115,0.22362459592516654,-0.40277938184112083,301125420.0,284727487.15
2022-08-01,0.3791,0.386,0.371,0.3791,215729685.0,-0.00026371308016870376,-0.0002637478585775117,0.3776,0.357525,0.03381360430969696,0.034197627865705585,55.45886075949366,0.3661719102936965,0.3573580808225035,0.008813829471193024,0.005558706599833559,0.357525,0.017818260148987578,0.39316152029797513,0.32188847970202483,0.19935120787623328,-0.06938494058419886,290107219.0,283810582.5
2022-08-02,0.3791,0.3946,0.3667,0.3714,261343324.0,-0.020311263518860367,-0.020520373603683643,0.37710000000000005,0.35991,0.03158589493936721,0.0341570360264945,49.40711462450593,0.36697623178697397,0.35839822298379953,0.008578008803174442,0.0061625670405017355,0.35991,0.016168419510695503,0.392246839021391,0.327573160978609,0.1796940291816899,0.21143886155491298,274699646.2,279154555.5
2022-08-03,0.3714,0.3775,0.3631,0.3695,212254602.0,-0.0051157781367797694,-0.005128908530348971,0.37742,0.361695,0.0306615122276215,0.033778090421010334,52.52100840336135,0.36736450381974717,0.35922057683685144,0.008143926982895733,0.006558839028980535,0.361695,0.015067304267681401,0.3918296085353628,0.33156039146463717,0.16662994255028585,-0.1878323166961785,261859314.8,273594316.45
2022-08-04,0.3695,0.375,0.3643,0.371,170860294.0,0.004059539918809252,0.004051322219178724,0.37404000000000004,0.363535,0.012057867266594108,0.03376685073891641,51.75064047822373,0.36792381092440146,0.36009312670078836,0.007830684223613105,0.006813208067907049,0.363535,0.013719646880531134,0.39097429376106224,0.33609570623893775,0.15095819528277743,-0.19502195763934482,218400399.4,262493149.0
2022-08-05,0.371,0.3785,0.3673,0.3764,178170072.0,0.014555256064689992,0.014450345103789395,0.37348000000000003,0.36483,0.012861774998987987,0.032360098075173864,58.20105820105819,0.3692278400129551,0.3613010432414707,0.00792679677148439,0.007035925808622518,0.36483,0.01364667300885741,0.3921233460177148,0.33753665398228516,0.14962226800271264,0.042782192567220934,207671595.4,257827293.8
2022-08-06,0.3764,0.378,0.3703,0.3715,88658479.0,-0.01301806588735388,-0.013103543553410715,0.37196,0.36624,0.013804873157015776,0.03210160707043037,55.26090675791273,0.3695774030878851,0.36205652151988027,0.007520881568004845,0.007132916960498984,0.36624,0.01273120492913057,0.39170240985826116,0.34077759014173886,0.13904767288259692,-0.5023941001718852,182257354.2,252097433.5
2022-08-07,0.3715,0.3772,0.3682,0.3722,94432362.0,0.0018842530282636716,0.0018824800503364036,0.37211999999999995,0.36658500000000005,0.010318091082258602,0.029036472015935417,55.81196581196581,0.3699808795359028,0.36280789029618543,0.0071729892397173756,0.007140931416342662,0.36658500000000005,0.01279770847087138,0.3921804169417428,0.3409895830582573,0.13964246732268246,0.06512499498214952,148875161.8,236607167.15
2022-08-08,0.3723,0.3847,0.371,0.3787,221476216.0,0.01746372917786143,0.017312990699598824,0.37395999999999996,0.36687499999999995,0.012033733199061848,0.02892872408998632,71.01879327398613,0.37132228268422546,0.3639850836075791,0.007337199076646372,0.0071801849484034045,0.36687499999999995,0.013012256368117843,0.39289951273623563,0.34085048726376427,0.14187127897096116,1.3453423308420476,150719484.6,229049183.1
2022-08-09,0.3787,0.3801,0.3606,0.3672,168358813.0,-0.030367045154475747,-0.03083767616141365,0.37320000000000003,0.36706,0.02008458306937585,0.029205680414063875,63.440860215053775,0.37068808534819075,0.36422322556257325,0.006464859785617505,0.007037119915846225,0.36706,0.012988026874988083,0.3930360537499762,0.3410839462500238,0.14153573666417585,-0.23983344107703197,150219188.4,220974515.5
2022-08-10,0.3672,0.3815,0.3583,0.3814,218617309.0,0.03867102396514155,0.037942034419983235,0.3742,0.36778500000000003,0.026602246562844004,0.030339654963339163,60.61776061776063,0.3723360722176999,0.36549557922460485,0.0068404929930950265,0.006997794531295986,0.36778500000000003,0.013377485996221282,0.3945399719924426,0.34103002800755744,0.14549245886832027,0.2985201374637869,158308635.8,218065467.5
2022-08-11,0.3814,0.386,0.377,0.3802,212303676.0,-0.0031463030938647663,-0.003151263111989962,0.37594,0.368905,0.02547843629255751,0.029699642460097108,53.488372093023244,0.3735459072611306,0.3665847955783378,0.006961111682792842,0.006990457961595358,0.368905,0.01343508662538978,0.39577517325077954,0.3420348267492204,0.14567529987817765,-0.028879840433860604,183037675.2,217115428.85
2022-08-12,0.3801,0.3806,0.3699,0.3796,169377982.0,-0.0015781167806417917,-0.001579363318556011,0.37742,0.36992499999999995,0.02561840809283859,0.029716511800064616,56.89045936395759,0.37447730614403363,0.3675488847947572,0.0069284213492764035,0.006978050639131568,0.36992499999999995,0.013433887825399275,0.3967927756507985,0.3430572243492014,0.14526066446332941,-0.20219006476364543,198026799.2,218560711.15
2022-08-13,0.3797,0.3876,0.3763,0.378,122728952.0,-0.004214963119072657,-0.0042238711161850595,0.37728,0.370895,0.024597467241493674,0.029742020996549916,42.55639097744359,0.37501925904495154,0.3683230414766271,0.006696217568324447,0.006921684024970145,0.370895,0.013272546854321032,0.39744009370864203,0.3443499062913579,0.14314074715831734,-0.2754137783977141,178277346.4,216961646.3
2022-08-14,0.3779,0.3922,0.3738,0.3757,184744299.0,-0.006084656084656137,-0.006103243039664529,0.37898,0.37287,0.018724150885788757,0.025345816977999782,47.08818635607321,0.3751239884226513,0.3688694828487288,0.006254505573922542,0.006788248334760625,0.37287,0.010484027952338212,0.3938380559046764,0.35190194409532355,0.11246845230067547,0.5053033207681916,181554443.6,213659986.45
2022-08-15,0.3756,0.3852,0.3658,0.3751,231352894.0,-0.0015970188980569677,-0.00159829549208157,0.37771999999999994,0.37476499999999996,0.0019095386491794662,0.02539087623309331,46.699669966996694,0.3751202978960896,0.36933100263771185,0.005789295258377736,0.006588457719484048,0.37476499999999996,0.006279396132560702,0.38732379226512137,0.36220620773487855,0.06702222600894647,0.2522870543355711,184101560.6,212801802.95
2022-08-16,0.375,0.3784,0.3666,0.377,196904975.0,0.005065315915755875,0.005052530360169189,0.37707999999999997,0.375645,0.0042243218924632835,0.021352257802357742,55.10948905109489,0.37540948283515274,0.36989907651639986,0.005510406318752881,0.006372847439337815,0.375645,0.005143260792443976,0.38593152158488797,0.36535847841511204,0.05476724878482591,-0.14889772245511657,181021820.4,209106017.2
2022-08-17,0.377,0.3923,0.368,0.3795,333525617.0,0.006631299734747964,0.006609409387673807,0.37706,0.37592499999999995,0.005631245055580728,0.019527290647221463,59.02527075812275,0.37603879316820615,0.37061025603370357,0.005428537134502587,0.00618398537837077,0.37592499999999995,0.00519543068475982,0.3863158613695196,0.3655341386304803,0.05528156610770588,0.6938404781291077,213851347.4,208863238.65
2022-08-18,0.3796,0.3815,0.3691,0.3704,206448429.0,-0.023978919631093554,-0.02427109406366031,0.37554,0.37605,0.012405620075523751,0.019975151764063222,49.52380952380953,0.3751712865269437,0.3705946815126885,0.0045766050142552195,0.00586250930554766,0.37605,0.00501927862295775,0.3860885572459155,0.3660114427540845,0.05338948143021148,-0.38101177697544,230595242.8,205362847.15
2022-08-19,0.3703,0.3707,0.3309,0.3344,437831008.0,-0.09719222462203037,-0.1022456215614779,0.36728,0.373375,0.04583327523001731,0.02727448376385589,27.564102564102555,0.3688987809074139,0.3679135939932301,0.000985186914183811,0.00488704482727489,0.373375,0.010078266089390902,0.39353153217878184,0.3532184678212182,0.10796937223318019,1.1207766516837965,281212584.6,207846654.0
2022-08-20,0.3345,0.3428,0.3321,0.3368,206218319.0,0.0071770334928229484,0.0071514011576250865,0.35962,0.371255,0.04702022076817176,0.027211564676481795,30.954994511525783,0.3639605069216579,0.3656088833270649,-0.0016483764054070482,0.0035799605807385025,0.371255,0.012863185944070226,0.3969813718881405,0.3455286281118595,0.13859138267843113,-0.5290001958929322,276185669.6,206566865.35
2022-08-21,0.3368,0.3485,0.3355,0.3449,185595697.0,0.02404988123515439,0.02376523757462356,0.3532,0.369545,0.050296616941114126,0.027994064786574107,36.14213197969544,0.3610281212414028,0.36407489196950454,-0.003046770728101722,0.002254614318970458,0.369545,0.013989337104799743,0.3975236742095995,0.3415663257904005,0.15142228529461627,-0.10000383137639679,273923814.0,205060165.95
2022-08-22,0.3448,0.3453,0.3313,0.344,259125051.0,-0.0026094520150768963,-0.0026128625693969338,0.34609999999999996,0.36817500000000003,0.04933774656963363,0.0277476413750519,31.32400430570506,0.358408410281187,0.36258786293472645,-0.004179452653539473,0.0009678009244684719,0.36817500000000003,0.015096004176781747,0.39836700835356353,0.3379829916464365,0.16400900850716915,0.3961802735114057,259043700.8,204949252.3
2022-08-23,0.344,0.348,0.3326,0.3472,224844843.0,0.009302325581395543,0.009259325412796945,0.34146,0.36706,0.050808199789875726,0.02789835621587307,38.179669030732875,0.3566840394686967,0.36144802123585784,-0.004763981767161141,-0.0001785556138574506,0.36706,0.015800113257426914,0.39866022651485383,0.33545977348514616,0.17218016953551918,-0.1322921418354106,262722983.6,205578764.35
2022-08-24,0.3473,0.3525,0.3389,0.3456,190760736.0,-0.004608294930875556,-0.0046189458562945285,0.3437,0.36579,0.01132212872004823,0.027848497903815543,25.138888888888943,0.3549788026273587,0.36027409373690544,-0.00529529110954674,-0.0012019027129953088,0.36579,0.016473228680439198,0.39873645736087837,0.33284354263912164,0.18013864436358767,-0.1515894540663314,213308929.2,206573786.45
2022-08-25,0.3456,0.3522,0.3435,0.3491,200831070.0,0.01012731481481488,0.010076377181089858,0.34615999999999997,0.364425,0.01143347924307319,0.02771659393371836,29.07133243607005,0.35407437145391896,0.35944638308972726,-0.005372011635808305,-0.002035924497557908,0.364425,0.01667758896496616,0.3977801779299323,0.3310698220700677,0.1830564748847215,0.052790391834093064,212231479.4,207706836.35
2022-08-26,0.3491,0.3712,0.3325,0.3393,439211758.0,-0.028072185620166223,-0.028473742320805972,0.34504,0.362815,0.015593186106993446,0.028198070706000476,25.86826347305393,0.3518013912302391,0.35795405841641414,-0.00615266718617502,-0.0028592730352813307,0.362815,0.017492954220730488,0.397800908441461,0.327829091558539,0.19285811469460187,1.186971159392817,262954691.6,225234500.3
2022-08-27,0.3393,0.3447,0.3283,0.3346,175871454.0,-0.01385204833480691,-0.013948883237460819,0.34316,0.36093499999999995,0.016281933676020446,0.02823068027954289,24.94226327944577,0.3491550233486639,0.3562241281633464,-0.007069104814682536,-0.003701239391161572,0.36093499999999995,0.01842679042218993,0.3977885808443798,0.3240814191556201,0.20421173255228695,-0.5995748046435496,246303972.2,229306454.9
2022-08-28,0.3346,0.3373,0.3213,0.3224,148984590.0,-0.03646144650328742,-0.03714277792025028,0.3382,0.35812,0.01877086191100854,0.028556591925838065,22.383419689119222,0.3450388659104079,0.3537186371882837,-0.008679771277875836,-0.004696945768504425,0.35812,0.019817923838366933,0.3977558476767339,0.3184841523232661,0.2213551193830777,-0.15287793094608748,231131921.6,225681873.6
2022-08-29,0.3223,0.3342,0.3186,0.3337,268856257.0,0.03504962779156329,0.03444937512485511,0.33582,0.356445,0.02927306223171084,0.029529272599082182,30.6902985074627,0.3432944250011144,0.3522357751743368,-0.008941350173222395,-0.005545826649448019,0.356445,0.020416749444877175,0.39727849888975436,0.31561150111024566,0.2291152850496113,0.8045910452886436,246751025.8,230706745.8
2022-08-30,0.3337,0.3359,0.32,0.3267,213879108.0,-0.020976925382079736,-0.02120006715030387,0.33134,0.35370999999999997,0.02802475997242952,0.02794426568777813,27.604630454140704,0.3407414365394045,0.3503442362725341,-0.009602799733129608,-0.006357221266184336,0.35370999999999997,0.020561125813948023,0.39483225162789604,0.3125877483721039,0.23251958739021272,-0.20448528746719852,249360633.4,230469835.75
2022-08-31,0.3268,0.3339,0.323,0.3277,195043842.0,0.003060912151821249,0.0030562370977444396,0.32902,0.351085,0.02728408601919692,0.028032253270550974,26.624548736462103,0.3387350616871884,0.34866688543753155,-0.009931823750343127,-0.007072141763016095,0.351085,0.020351419839260452,0.3917878396785209,0.3103821603214791,0.23186886183414784,-0.08806501100612407,200527050.2,229606844.05
2022-09-01,0.3276,0.3334,0.3215,0.3331,183564987.0,0.016478486420506533,0.01634418949486503,0.32872,0.34876,0.02867151841562694,0.028511543993325346,32.58636788048554,0.33786812911992864,0.3475137828125292,-0.009645653692600564,-0.00758684414893299,0.34876,0.019563214675027567,0.38788642935005513,0.3096335706499449,0.22437452316811052,-0.058852691181093486,202065756.8,230316194.3
2022-09-02,0.3332,0.3355,0.3253,0.3314,179601436.0,-0.005103572500750664,-0.00511664020717157,0.33052,0.34643,0.02113788754295523,0.028508435922272476,47.93956043956044,0.3368730323322473,0.3463201692708604,-0.009447136938613099,-0.007958902706869012,0.34643,0.018651205689830714,0.38373241137966146,0.30912758862033857,0.21535323949808877,-0.021592086076850814,208189126.0,233159818.5
2022-09-03,0.3315,0.335,0.3265,0.3297,103317904.0,-0.005129752564876244,-0.005142954914777129,0.32972,0.34413,0.01368814196529892,0.028510086936534555,45.07628294036062,0.3357694888965169,0.34508904562116705,-0.009319556724650124,-0.008231033510425236,0.34413,0.017661796415759747,0.37945359283151947,0.3088064071684805,0.2052921444309969,-0.4247378734766909,175081455.4,229088498.75
2022-09-04,0.3296,0.3328,0.3275,0.3317,95913393.0,0.006066120715802148,0.006047795875321269,0.33072,0.34196,0.008937841777035466,0.028630714235790833,40.00000000000001,0.33514341368166817,0.34409726446404354,-0.008953850782375372,-0.008375596964815263,0.34196,0.016267545992919328,0.37449509198583864,0.30942490801416134,0.19028595149045882,-0.0716672591422296,151488312.4,222316523.7
2022-09-05,0.3318,0.3338,0.3225,0.3329,178320876.0,0.0036177268616219838,0.0036111986279725597,0.33175999999999994,0.339755,0.008941574174169789,0.02860283765311678,41.6289592760181,0.33479827311525767,0.34326783746670697,-0.008469564351449299,-0.008394390442142071,0.339755,0.014114325496129624,0.3679836509922592,0.31152634900774073,0.1661706287899177,0.8591864016321475,148143719.2,221387318.75
2022-09-06,0.3329,0.3431,0.3154,0.3212,337153895.0,-0.035145689396215096,-0.035778162508372666,0.32938,0.33684000000000003,0.016715566202572512,0.029167002921920215,32.62032085561495,0.33270623109752573,0.34163318283954347,-0.008926951742017741,-0.008500902702117206,0.33684000000000003,0.011191509939995264,0.35922301987999056,0.3144569801200095,0.13290001116251351,0.890714663155872,178861500.8,221568732.65
2022-09-07,0.3212,0.3386,0.312,0.3369,267709589.0,0.048879202988792114,0.04772216833990066,0.33048,0.33516500000000005,0.029913885656275913,0.03145047487838874,45.106861642294696,0.333351426313291,0.341282576703281,-0.007931150389989983,-0.00838695223969176,0.33516500000000005,0.007938465647861504,0.35104193129572303,0.31928806870427706,0.09474098605596039,-0.20597213032345363,196483131.4,224631790.65
2022-09-08,0.3369,0.3434,0.3282,0.3396,234589959.0,0.00801424755120217,0.007982304024685095,0.33246,0.335425,0.02956246769449029,0.021570553578175913,44.608399545970485,0.33431274534201544,0.34115794139192684,-0.006845196049911406,-0.00807860100173569,0.335425,0.007997030698963943,0.35141906139792783,0.3194309386020721,0.09536594706970478,-0.12371476914112334,222737542.4,214469738.2
2022-09-09,0.3396,0.3597,0.3394,0.3568,334849027.0,0.05064782096584208,0.04940694626866198,0.33748,0.33642500000000003,0.03539458941832393,0.024144206420511443,59.16230366492148,0.33777232298170534,0.3423166123999323,-0.004544289418226932,-0.0073717386850339385,0.33642500000000003,0.00931918649036901,0.35506337298073803,0.317786627019262,0.11080254428617375,0.42738004826540754,270524669.2,220901273.6
