timestamp,open,high,low,close,volume,returns,log_returns,sma_5,sma_20,volatility_5,volatility_20,rsi,ema_12,ema_26,macd,macd_signal,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_5,volume_ma_20
2022-02-09,44043.0,44799.0,43117.92,44372.72,34428.16729,0.007486548937753801,0.007458663819307352,43203.832,38903.871,0.015520563123158722,0.040499450341911776,81.21926936628442,41323.69983589401,40865.719538509526,457.9802973844853,-569.8524637811252,38903.871,2900.970187217618,44705.81137443524,33101.93062556476,0.29827059494594965,-0.46935864133132055,41061.318396,49331.52076655
2022-02-10,44372.71,45821.0,43174.01,43495.44,62357.29091,-0.01977070596528674,-0.019968761180241705,43626.402,39256.377499999995,0.020577728725624727,0.03102469628960012,75.06099760756469,41657.81370729493,41060.513646768086,597.3000605268462,-336.42195891953094,39256.377499999995,3012.6898241620156,45281.757148324024,33230.997851675966,0.3069758358791017,0.8112288808388675,47026.307834000014,48006.3407121
2022-02-11,43495.44,43920.0,41938.51,42373.73,44975.1687,-0.025789140194926174,-0.02612751026362113,43624.974,39621.493,0.024000750053115694,0.030147984285432836,67.63399567893899,41767.95467540341,41157.78893219267,610.1657432107386,-147.10441849347703,39621.493,2919.8731976903823,45461.23939538077,33781.746604619235,0.29477669583933985,-0.27875043890356843,51540.30816600001,45731.53219905
2022-02-12,42373.73,43079.49,41688.88,42217.87,26556.85681,-0.003678222332563097,-0.0036850036261710803,43300.55,39920.159,0.014896736172142707,0.029757984867943576,65.6886900524915,41837.17241764904,41236.31345573396,600.8589619150807,2.488257588234532,39920.159,2861.1824224020093,45642.52384480402,34197.79415519598,0.28669048361275407,-0.4095217966353064,46639.55551600001,44845.39886255
2022-02-13,42217.87,42760.0,41870.0,42053.66,17732.08113,-0.0038895851448687013,-0.003897169253580327,42902.684,40189.8245,0.013588077858561257,0.029852309471780948,66.30948099266604,41870.478199549194,41296.857644198106,573.6205553510881,116.71471714080526,40189.8245,2791.0761402586113,45771.97678051722,34607.67221948278,0.2777893334924725,-0.3322974455575265,37209.912968000004,41136.7652585
2022-02-14,42053.65,42842.4,41550.56,42535.94,34010.1306,0.01146820514552127,0.011402943760908854,42535.328,40468.7055,0.014855545533689575,0.029868656755533435,66.03633342634237,41972.85693808008,41388.64152240565,584.2154156744364,210.2148568475315,40468.7055,2729.1618026544834,45927.02910530896,35010.38189469103,0.2697552856149038,0.9179999431911012,37126.30563,40375.651697
2022-02-15,42535.94,44751.4,42427.03,44544.86,38095.19576,0.04722876701443535,0.046147405647282806,42745.212,40855.4815,0.02672708679079523,0.030977508435061293,70.21772622245939,42368.54971683699,41622.43548370893,746.1142331280644,317.3947321036381,40855.4815,2731.3995344401446,46318.28056888029,35392.68243111971,0.2674206186447852,0.12011318651037484,32273.886600000005,38788.903467
2022-02-16,44544.85,44549.97,43307.0,43873.56,28471.8727,-0.015070201141052064,-0.015184910543850608,43045.178,41191.154500000004,0.023858875413664597,0.03146699991212538,76.14899364676745,42600.08976040053,41789.18544787863,810.9043125218959,416.0966481872897,41191.154500000004,2665.073822035674,46521.30214407135,35861.00685592866,0.25880059487389917,-0.25261251105328353,28973.227400000003,37561.453135
2022-02-17,43873.56,44164.71,40073.21,40515.7,47245.99494,-0.07653493356819008,-0.07962230741964704,42704.744,41331.1115,0.04611496634510009,0.0370311823950898,59.83824464116286,42279.4144126466,41694.853192480216,584.5612201663826,449.7895625831083,41331.1115,2543.73765266634,46418.58680533268,36243.63619466732,0.24618139317800242,0.6593919001330741,33111.055026,37816.039404
2022-02-18,40515.71,40959.88,39450.0,39974.44,43845.92241,-0.013359265667383102,-0.013449303448535153,42288.9,41421.4915,0.04608840447671466,0.037165418085865064,43.6325818091506,41924.80296454712,41567.41517822242,357.3877863246962,431.3092073314259,41421.4915,2455.991558911612,46333.47461782322,36509.50838217677,0.23717075073567678,-0.07196530699200887,38333.823282000005,38701.8606835
2022-02-19,39974.45,40444.32,39639.03,40079.17,18042.0551,0.0026199241315199018,0.0026164981129269994,41797.545999999995,41531.362,0.04522093516735621,0.037093636235117064,44.77609786830872,41640.85943153987,41457.17479465039,183.68463688948395,381.78429324303755,41531.362,2335.5005503534235,46202.36310070685,36860.360899293155,0.22493849831878115,-0.5885123608236572,35140.20818200001,38532.430175
2022-02-20,40079.17,40125.44,38000.0,38386.89,33439.29011,-0.042223429277602254,-0.04314075292804988,40565.952000000005,41527.3615,0.03237284302052923,0.03833902905672982,34.83629648415962,41140.24874976451,41229.746291342955,-89.4975415784429,287.52792627874146,41527.3615,2341.087807461543,46209.537114923085,36845.18588507691,0.2254983435402264,0.853408047179725,34209.027052000005,38361.6323905
2022-02-21,38386.89,39494.35,36800.0,37008.16,62347.68496,-0.035916689265527824,-0.03657756618202442,39192.872,41443.04,0.03136353453012411,0.03915674406436898,23.90269803615972,40504.54278826228,40917.03619568792,-412.493407425638,147.52365953786557,41443.04,2475.02829161716,46393.09658323432,36492.98341676568,0.23888482038162837,0.8645038442773327,40984.18950400001,39750.294307
2022-02-22,37008.16,38429.0,36350.0,38230.33,53785.94589,0.03302433841617636,0.032490750766217165,38735.797999999995,41509.7385,0.030692915402490566,0.038360556234682125,29.399886024700308,40154.663897760394,40718.02092193326,-563.3570241728667,5.347522795719129,41509.7385,2361.4198289817614,46232.57815796352,36786.89884203648,0.22755333223617022,-0.1373224855981885,42292.179694000006,40649.85753650001
2022-02-23,38230.33,39249.93,37036.79,37250.01,43560.732,-0.025642467642837508,-0.025976966353583753,38190.912,41506.658500000005,0.03138393879793734,0.03877845105028489,25.869796617771883,39707.794067335715,40461.13122401228,-753.3371566765636,-146.38941309873744,41506.658500000005,2367.2166959783754,46241.091891956756,36772.225108043254,0.2281288623586382,-0.19010939978469532,42235.14161200001,41223.838637
2022-02-24,37250.02,39843.0,34322.28,38327.21,120476.29458,0.02891811304211722,0.028507874523143458,37840.520000000004,41344.3065,0.03654666606192369,0.030219925786187193,32.72515296985121,39495.39651851483,40303.06298519655,-807.666466681716,-278.64482381533315,41344.3065,2471.3915060128497,46287.0895120257,36401.5234879743,0.23910344279329968,1.765708679551115,62721.989508000006,44012.455429
2022-02-25,38328.68,39683.53,38014.37,39219.17,56574.57125,0.02327223922638777,0.02300557006710982,38006.976,41236.135500000004,0.032856915447901924,0.030818687457290415,39.29138819260942,39452.900131051014,40222.77461592273,-769.8744848717179,-376.8907560266101,41236.135500000004,2516.5605575477607,46269.256615095524,36203.01438490448,0.24411216298847985,-0.5304091029091809,67349.04573600001,45214.5668055
2022-02-26,39219.16,40348.45,38573.18,39116.72,29361.2568,-0.0026122429413982795,-0.0026156608014754846,38428.688,41072.928,0.024825189493476733,0.03018161158985584,39.434383574991784,39401.18011088932,40140.8446443729,-739.6645334835775,-449.4455115180036,41072.928,2544.1081053383955,46161.14421067679,35984.711789323206,0.247764961420661,-0.48101671561496817,60751.76010400001,45562.3712935
2022-02-27,39116.73,39855.7,37000.0,37699.07,46229.44719,-0.03624153558887355,-0.03691457135600522,38322.436,40765.882,0.028927150632848175,0.029653297963331767,36.331345567956994,39139.317016906345,39959.97244849342,-820.6554315870744,-523.6874955318178,40765.882,2563.077670459174,45892.037340918345,35639.72665908165,0.2514924289344873,0.5745050528627236,59240.46036400001,45320.81265
2022-02-28,37699.08,44225.84,37450.17,43160.0,73945.63858,0.14485582800848928,0.1352787146752529,39504.433999999994,40721.7325,0.06456507963450635,0.04359154357460266,51.492412386597124,39757.88362968998,40197.0115263828,-439.12789669281483,-506.7755757640173,40721.7325,2510.728100923558,45743.18870184712,35700.27629815288,0.24662291575374987,0.5995354276266438,65317.44168,45774.0798855
2022-03-01,43160.0,44949.0,42809.98,44421.2,61743.09873,0.029221501390175986,0.028802692569624658,40723.232,40724.1565,0.06456413603787531,0.04406851236998366,49.693304179952015,40475.316917429984,40509.91437628037,-34.59745885038865,-412.3399523812916,40724.1565,2514.4591223504563,45753.07474470091,35695.23825529908,0.2469747038075996,-0.16502041343247542,53570.80251000001,47139.8264575
2022-03-02,44421.2,45400.0,43334.09,43892.98,57782.65081,-0.011891169081429398,-0.01196243454904842,41657.994,40744.033500000005,0.06728169874567069,0.04391313851904598,50.04850886448294,41001.11123782537,40760.511829889234,240.5994079361335,-281.7520803178066,40744.033500000005,2538.971166641044,45821.97583328209,35666.09116671792,0.24926065963901622,-0.06414397724543874,53812.418422,46911.0944525
2022-03-03,43892.99,44101.12,41832.28,42454.0,50940.61021,-0.032783830124999525,-0.033333261588257904,42325.45,40748.047,0.07142520700959469,0.0441715140132089,55.35498793242157,41224.63258585223,40885.95539804558,338.6771878066502,-157.66622669291525,40748.047,2541.7448389579913,45831.53667791598,35664.557322084016,0.2495083839437008,-0.118409946655059,58128.289104,47209.366528
2022-03-04,42454.0,42527.3,38550.0,39148.66,61964.68498,-0.07785697460781071,-0.0810549423019875,42615.368,40594.5865,0.08165370995941756,0.04776201529176704,48.02086648745863,40905.25218802881,40757.26685004221,147.98533798660355,-96.53591375701149,40594.5865,2540.9853696243727,45676.557239248745,35512.61576075125,0.25037677076714393,0.21641033989490555,61275.336662,48979.7579365
2022-03-05,39148.65,39613.24,38407.59,39397.96,30363.13341,0.006368034052761873,0.006347843793420254,41862.96000000001,40461.8015,0.04192406330609058,0.047815532523274695,48.37859105153444,40673.36108217822,40656.577453742786,16.783628435434366,-73.87200531852231,40461.8015,2530.0916220341146,45521.98474406823,35401.618255931775,0.2501215001051412,-0.5099929351726691,52558.83562800001,49611.3105505
2022-03-06,39397.97,39693.87,38088.57,38420.81,39677.26158,-0.024802045588147248,-0.025114798426121913,40662.882,40256.045,0.032723595833276706,0.047923191079473244,50.08358138342959,40326.81476184311,40490.965049761835,-164.15028791872464,-91.92766183856278,40256.045,2519.845335081439,45295.735670162874,35216.35432983712,0.25038180825577255,0.30675780540266717,48145.66819800001,49894.6670995
2022-03-07,38420.8,39547.57,37155.0,37988.0,63994.11559,-0.011264988947395915,-0.011328919506856962,39481.886,39928.202000000005,0.03280728911716308,0.046387824662773254,52.53245168947279,39966.99710617494,40305.56023126096,-338.56312508602423,-141.25475448805508,39928.202000000005,2353.533324786397,44635.2686495728,35221.13535042721,0.2357765395783558,0.6128662372772553,49387.961154000004,51189.613091
2022-03-08,37988.01,39362.08,37867.65,38730.63,55583.06638,0.019549068126776703,0.019360439473765596,38737.212,39671.0555,0.038919880091739974,0.04674646322550304,51.32592040555194,39776.78678214802,40188.89873264904,-412.11195050102106,-195.4261936906483,39671.0555,2173.8772734992867,44018.81004699857,35323.30095300143,0.2191902631377464,-0.13143472852860794,50316.452388000005,52545.172775
2022-03-09,38730.63,42594.06,38656.45,41941.71,67392.58799,0.08290802395933139,0.07965003732031377,39295.822,39742.356,0.040523151432057584,0.047151079913020595,61.119406168678815,40109.85189258678,40318.736604304664,-208.88471171788115,-198.11789729609487,39742.356,2225.804146884567,44193.96429376913,35290.74770623087,0.22402337162744612,0.21246617682556157,51402.03299000001,53552.502427499996
2022-03-10,41941.7,42039.63,38539.73,39422.0,71962.93154,-0.0600764727999884,-0.06195676107004793,39300.63,39714.734000000004,0.05318979789807511,0.04917699694319689,52.42861281639583,40004.02852449651,40252.31167065247,-248.28314615595446,-208.15094706806678,39714.734000000004,2226.2002486119964,44167.134497224,35262.33350277601,0.2242190768405495,0.06781670931940131,59721.992616,54958.35288399999
2022-03-11,39422.01,40236.26,38223.6,38729.57,59018.7642,-0.01756455786109279,-0.017720645144228633,39362.382,39647.254,0.052409797983479556,0.049314968992314294,48.90420181308047,39807.95798226628,40139.51599134487,-331.5580090785952,-232.8323594701725,39647.254,2235.0090885518985,44117.2721771038,35177.235822896204,0.22548942113891654,-0.17987270755923968,63590.29314000001,57007.188339
2022-03-12,38729.57,39486.71,38660.52,38807.36,24034.36432,0.0020085428265792515,0.002006528401358036,39526.254,39668.277500000004,0.05192438499311648,0.04834252214778941,49.30684080192801,39654.01983114839,40040.83776976377,-386.8179386153788,-263.62947529921377,39668.277500000004,2224.4823367054614,44117.24217341092,35219.312826589085,0.22430843756252936,-0.5927674080305463,55598.34288600001,56536.942049499994
2022-03-13,38807.35,39310.0,37578.51,37777.34,32791.82359,-0.026541872469552308,-0.026900467390317852,39335.596,39706.7365,0.05267883098662593,0.047998619405785974,50.17847378576487,39365.29985712556,39873.17126829978,-507.8714111742229,-312.4778624742156,39706.7365,2182.3207020033706,44071.37790400674,35342.09509599326,0.21984387480480747,0.3643724108281303,51040.09432800001,55059.148981000006
2022-03-14,37777.35,39947.12,37555.0,39671.37,46945.45375,0.05013666923081428,0.04892031687140569,38881.528000000006,39778.7885,0.040786372787312196,0.04870087890663913,40.49973067460973,39412.387571413936,39858.22302620351,-445.8354547895724,-339.149380937287,39778.7885,2154.6228648317187,44088.03422966344,35469.542770336564,0.21666048123428586,0.4316207093867206,46950.667480000004,54717.12437399999
2022-03-15,39671.37,39887.61,38098.33,39280.33,46015.54926,-0.00985698250400735,-0.009905884169983963,38853.194,39880.3045,0.029708644753220614,0.048348886856195275,35.30384728192915,39392.07102196564,39815.41613537362,-423.34511340798053,-355.9885274314257,39880.3045,2075.5877330288527,44031.479966057705,35729.12903394229,0.20818173372059917,-0.01980819047893434,41761.191024,54839.865237000005
2022-03-16,39280.33,41718.0,38828.48,41114.0,88120.76167,0.04668163429380545,0.045624811430510115,39330.08,40019.644,0.033862620862741666,0.04897803746854895,42.60751501118856,39656.98317243246,39911.607532753354,-254.62436032089317,-335.71569400931924,40019.644,2059.315374841103,44138.274749682205,35901.013250317796,0.2058304541480781,0.9150214022676213,47581.59051800001,53222.088591499996
2022-03-17,41114.01,41478.82,40500.0,40917.9,37189.38087,-0.004769664834362919,-0.004781075985047464,39752.188,40104.5805,0.03449107704017609,0.04878963602264965,45.624419618187105,39850.97037667362,39986.147715512365,-135.17733883874462,-295.60802297520434,40104.5805,2059.59420484891,44223.768909697814,35985.39209030218,0.20542234120602845,-0.57797254398153,50212.59382800001,52252.8290725
2022-03-18,40917.89,42325.02,40135.04,41757.51,45408.00969,0.020519381493185218,0.02031169524144141,40548.222,40236.62,0.02739329620074192,0.048941622955093966,58.64580771864148,40144.284164877674,40117.359736585524,26.92442829214997,-231.1015327217335,40236.62,2077.501744347891,44391.62348869578,36081.61651130422,0.2065284553571239,0.22099396730290333,52735.83104800001,53055.166717
2022-03-19,41757.51,42400.0,41499.29,42201.13,29067.18108,0.010623717745622097,0.010567682574771557,41054.174,40461.723,0.022150482855351872,0.04803311931900741,59.171662296513006,40460.72198566572,40271.71308943105,189.00889623467083,-147.07944693045263,40461.723,2031.4755951877098,44524.674190375415,36398.77180962458,0.20082937102680562,-0.3598666561595336,49160.176514000006,52197.0534115
2022-03-20,42201.13,42296.26,40911.0,41262.11,30653.33468,-0.022251062945470856,-0.022502352481311442,41450.53,40366.828499999996,0.02574170834006731,0.03740086226796969,59.3196733571423,40584.012449409456,40345.07582354727,238.93662586218852,-69.8762323719244,40366.828499999996,1941.117285990576,44249.063071981145,36484.59392801885,0.1923477625685233,0.054568538849175674,46087.733598000006,50032.4382165
2022-03-21,41262.11,41544.22,40467.94,41002.25,39426.24877,-0.006297787485904149,-0.006317702205992036,41428.18,40195.881,0.016521858300384527,0.03668383910869896,60.000424667614645,40648.356687961845,40393.75539217339,254.60129578845226,-4.980726739849075,40195.881,1700.961977188544,43597.80495437709,36793.95704562291,0.16926729156040088,0.28619770676121425,36348.831018000004,48916.5957185
2022-03-22,41002.26,43361.0,40875.51,42364.13,59454.94294,0.03321476260449119,0.03267507037255884,41717.426,40119.438500000004,0.021776562586917993,0.037522493821534914,61.579134549320386,40912.32181289079,40539.709066827214,372.6127460635762,70.53796782083599,40119.438500000004,1554.0787574545332,43227.59601490907,37011.28098509094,0.15494521514348034,0.5080040530064358,40801.94343200001,49000.210325
2022-03-23,42364.13,43025.96,41751.47,42882.76,40828.87039,0.012242196405308103,0.012167866742905374,41942.476,40140.8765,0.020810158089546497,0.03688214421722761,53.620144321060906,41215.46614936913,40713.26839521038,502.19775415874756,156.8699250884183,40140.8765,1590.5085492789153,43321.89359855783,36959.85940144217,0.15849265765573553,-0.31328047137807924,39886.115572,48494.623334
2022-03-24,42882.76,44220.89,42560.46,43991.46,56195.12374,0.025854212741903693,0.02552564380828476,42300.542,40383.0165,0.022739222274656183,0.031831912434067904,69.71906718221362,41642.542126389264,40956.09740297258,686.4447234166873,262.7848847540721,40383.0165,1787.890488475718,43958.79747695143,36807.23552304856,0.17709330737843396,0.3763575431605275,45311.704104000004,48206.145272
2022-03-25,43991.46,45094.14,43579.0,44313.16,54614.43648,0.007312782981060417,0.007286174227543661,42910.752,40628.7765,0.01534993785171307,0.03183340503050643,74.8919146158901,42053.40641463707,41204.76870645609,848.6377081809842,379.9554494394546,40628.7765,1973.5384685122613,44575.853437024525,36681.699562975475,0.19429957173455742,-0.0281285484362207,50103.924464,49418.7104255
2022-03-26,44313.16,44792.99,44071.97,44511.27,23041.61741,0.004470680944441696,0.004460717136023095,43612.556,40933.2995,0.012162153090634991,0.030993755539317887,75.15841139591689,42431.53927392367,41449.694728200084,981.8445457235866,500.33326869628104,40933.2995,2081.828424715265,45096.95634943053,36769.64265056947,0.2034361705647761,-0.5781039063098652,46826.99819200001,48586.92821699999
2022-03-27,44511.27,46999.0,44421.46,46827.76,41874.91071,0.05204277478490282,0.05073377393082759,44505.282,41375.2875,0.0189706649932085,0.032111169634207494,85.85046021140097,43107.88092408926,41848.0699335186,1259.8109905706588,652.2288130711565,41375.2875,2345.308753185208,46065.90500637041,36684.669993629584,0.2267352223894717,0.8173598651901233,43310.991746,47480.967973
2022-03-28,46827.76,48189.84,46663.56,47122.21,58949.2614,0.00628793689896745,0.006268250306015814,45353.172,41794.8665,0.019749766409325308,0.03205357968841316,83.79715646001772,43725.47001269091,42238.746975480186,1486.7230372107224,819.1276578990697,41794.8665,2585.5973960164656,46966.06129203293,36623.67170796706,0.24745597845290085,0.40774655755677935,46935.069948000004,47649.277724
2022-03-29,47122.21,48096.47,46950.85,47434.8,36772.28457,0.006633602286480356,0.006611696768465159,46041.840000000004,42069.521,0.019962860931243647,0.027516928138641067,87.25397302554819,44296.13616458462,42623.63979211128,1672.4963724733389,989.8014008139237,42069.521,2877.3118757378575,47824.14475147572,36314.897248524285,0.2735768610950296,-0.376204490154986,43050.502114,46118.262553
2022-03-30,47434.79,47700.22,46445.42,47067.99,40947.2085,-0.007732930253737891,-0.007762984396878372,46592.806,42451.8205,0.022414219520659553,0.02270431099448618,81.41095238547433,44722.57521618699,42952.85091862156,1769.7242975654299,1145.785980164225,42451.8205,3011.8346893152793,48475.48987863056,36428.15112136945,0.283788506956047,0.11353452685411969,40317.05651800001,44567.476401
2022-03-31,47067.99,47600.0,45200.0,45510.34,48645.12667,-0.033093616277219406,-0.03365359925692603,46792.62,42790.859000000004,0.03062355058485618,0.02393249455115098,71.18456110828183,44843.76979831207,43142.29455427922,1701.4752440328448,1256.923832937949,42790.859000000004,2951.8260751161697,48694.51115023234,36887.20684976767,0.2759305276032125,0.1879961651109867,45437.75837000001,44048.7945245
2022-04-01,45510.35,46720.09,44200.0,46283.49,56271.06474,0.016988447021050623,0.01684575714059203,46683.765999999996,43164.665499999996,0.01957216369604153,0.023964726748241395,71.00678940948659,45065.265213956365,43374.97569840669,1690.2895155496735,1343.596969460294,43164.665499999996,2893.621364377838,48951.908228755674,37377.42277124432,0.26814722930058055,0.15676674298194415,48316.98917600001,45660.62954549999
2022-04-02,46283.49,47213.0,45620.0,45811.0,37073.53582,-0.010208607864272912,-0.010261073071446306,46421.524,43566.3485,0.019146386008004543,0.02292610584760857,66.70999386198066,45179.99364257846,43555.42194296916,1624.5716996093033,1399.791915490096,43566.3485,2654.0998374952374,48874.54817499047,38258.14882500953,0.24368347854493574,-0.3411616433543959,43941.84406000001,45874.715157
2022-04-03,45810.99,47444.11,45530.92,46407.35,33394.67794,0.013017615856453668,0.012933614904539842,46216.034,43903.1475,0.020330206860863252,0.021013436720544794,74.59751827637044,45368.81769756639,43766.67587311959,1602.1418244468005,1440.261897281437,43903.1475,2559.527440759043,49022.20238151809,38784.09261848191,0.23319762582024847,-0.0992313735021565,43266.322734,45197.1763665
